# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_1f5893db1778f8cf39ca"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "73Ge^+(2P1/2)"
# neutral: "Rn"
# gas_temperature_K: 500.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 500 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. PI-1/2 CBS Potential. These values were obtained after the zero of this potential was shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. pi-1/2 cbs potential. these values were obtained after the zero of this potential was shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 72.9235, M = 222.018, &alpha; = 5.102."
# updated: "2022-01-15 19:59:33"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14068_neutral_39_40_208/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "6e3fe77e37cf9523d1aab08edaafefe27004ce48f1e4efd482f0f509f09fd0d8"
reduced_electric_field_Td,reduced_transport_SI
9.000000000000e-02,9.780000000000e+19
3.400000000000e-01,9.780000000000e+19
1.370000000000e+00,9.780000000000e+19
2.390000000000e+00,9.780000000000e+19
4.180000000000e+00,9.790000000000e+19
5.860000000000e+00,9.810000000000e+19
8.200000000000e+00,9.840000000000e+19
9.840000000000e+00,9.870000000000e+19
1.181000000000e+01,9.910000000000e+19
1.359000000000e+01,9.960000000000e+19
1.563000000000e+01,1.002000000000e+20
1.798000000000e+01,1.009000000000e+20
2.069000000000e+01,1.020000000000e+20
2.276000000000e+01,1.028000000000e+20
2.505000000000e+01,1.039000000000e+20
2.631000000000e+01,1.045000000000e+20
2.764000000000e+01,1.052000000000e+20
2.903000000000e+01,1.059000000000e+20
3.049000000000e+01,1.068000000000e+20
3.203000000000e+01,1.077000000000e+20
3.365000000000e+01,1.087000000000e+20
3.535000000000e+01,1.097000000000e+20
3.714000000000e+01,1.109000000000e+20
3.902000000000e+01,1.123000000000e+20
4.100000000000e+01,1.137000000000e+20
4.308000000000e+01,1.153000000000e+20
4.396000000000e+01,1.160000000000e+20
4.485000000000e+01,1.167000000000e+20
4.576000000000e+01,1.175000000000e+20
4.670000000000e+01,1.182000000000e+20
4.765000000000e+01,1.190000000000e+20
4.862000000000e+01,1.199000000000e+20
4.961000000000e+01,1.207000000000e+20
5.062000000000e+01,1.216000000000e+20
5.166000000000e+01,1.226000000000e+20
5.272000000000e+01,1.236000000000e+20
5.380000000000e+01,1.246000000000e+20
5.490000000000e+01,1.256000000000e+20
5.602000000000e+01,1.267000000000e+20
5.717000000000e+01,1.278000000000e+20
5.835000000000e+01,1.290000000000e+20
5.955000000000e+01,1.302000000000e+20
