# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_db79d313a0135965e040"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "73Ge^+(2P1/2)"
# neutral: "Rn"
# gas_temperature_K: 100.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 100 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. PI-1/2 CBS Potential. These values were obtained after the zero of this potential was shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. pi-1/2 cbs potential. these values were obtained after the zero of this potential was shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 72.9235, M = 222.018, &alpha; = 5.102."
# updated: "2022-01-15 19:59:33"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14068_neutral_39_40_208/005_mobility_vs_reduced_electric_field.txt"
# source_file_sha256: "cc139ac52122b34b168e55f903fa3e445ba1b00bc5256da9a3019c9a42123f28"
reduced_electric_field_Td,reduced_transport_SI
4.000000000000e-02,2.341403245712e+21
1.500000000000e-01,2.341403245712e+21
5.800000000000e-01,2.341403245712e+21
1.020000000000e+00,2.341403245712e+21
1.790000000000e+00,2.341403245712e+21
2.500000000000e+00,2.341403245712e+21
3.500000000000e+00,2.341403245712e+21
5.050000000000e+00,2.341138081132e+21
7.670000000000e+00,2.340872916551e+21
8.830000000000e+00,2.340607751971e+21
9.710000000000e+00,2.340342587390e+21
1.068000000000e+01,2.340077422810e+21
1.237000000000e+01,2.339812258229e+21
1.299000000000e+01,2.339547093649e+21
1.364000000000e+01,2.339281929068e+21
1.432000000000e+01,2.339016764488e+21
1.504000000000e+01,2.338751599907e+21
1.579000000000e+01,2.338486435327e+21
1.658000000000e+01,2.338221270746e+21
1.828000000000e+01,2.337425777005e+21
1.941000000000e+01,2.336895447844e+21
2.019000000000e+01,2.336365118683e+21
2.060000000000e+01,2.336099954103e+21
2.101000000000e+01,2.335834789522e+21
2.144000000000e+01,2.335569624942e+21
2.187000000000e+01,2.335304460361e+21
2.230000000000e+01,2.335039295781e+21
2.275000000000e+01,2.334774131200e+21
2.321000000000e+01,2.334508966620e+21
2.368000000000e+01,2.334243802039e+21
2.464000000000e+01,2.333448308298e+21
2.513000000000e+01,2.333183143717e+21
2.616000000000e+01,2.332387649976e+21
2.722000000000e+01,2.331592156234e+21
2.777000000000e+01,2.331061827073e+21
2.833000000000e+01,2.330531497912e+21
2.890000000000e+01,2.330001168751e+21
2.948000000000e+01,2.329470839590e+21
3.069000000000e+01,2.328410181268e+21
3.130000000000e+01,2.327879852107e+21
3.530000000000e+01,2.323637218820e+21
3.602000000000e+01,2.322841725078e+21
3.675000000000e+01,2.322046231337e+21
3.750000000000e+01,2.321250737595e+21
3.904000000000e+01,2.319394585532e+21
3.983000000000e+01,2.318333927210e+21
4.064000000000e+01,2.317273268888e+21
4.147000000000e+01,2.316212610566e+21
4.232000000000e+01,2.315151952244e+21
4.406000000000e+01,2.312765471020e+21
4.879000000000e+01,2.304810533605e+21
4.980000000000e+01,2.303219546122e+21
5.082000000000e+01,2.301628558639e+21
5.187000000000e+01,2.299772406576e+21
5.294000000000e+01,2.298181419093e+21
5.403000000000e+01,2.296325267029e+21
5.515000000000e+01,2.294734279546e+21
6.502000000000e+01,2.279089569298e+21
6.638000000000e+01,2.276703088073e+21
6.778000000000e+01,2.274316606849e+21
6.921000000000e+01,2.271930125624e+21
7.067000000000e+01,2.269278479819e+21
7.217000000000e+01,2.266626834015e+21
7.370000000000e+01,2.263975188210e+21
7.526000000000e+01,2.261058377824e+21
7.686000000000e+01,2.258141567439e+21
7.850000000000e+01,2.255224757054e+21
8.018000000000e+01,2.252307946668e+21
8.189000000000e+01,2.249391136283e+21
8.365000000000e+01,2.246209161317e+21
8.544000000000e+01,2.243027186351e+21
8.728000000000e+01,2.239580046805e+21
8.917000000000e+01,2.236398071839e+21
9.109000000000e+01,2.232950932293e+21
9.307000000000e+01,2.229238628166e+21
9.715000000000e+01,2.222079184493e+21
9.927000000000e+01,2.218366880366e+21
1.014300000000e+02,2.214654576239e+21
1.036500000000e+02,2.211207436693e+21
1.082400000000e+02,2.203517663858e+21
1.106200000000e+02,2.199540195151e+21
1.130600000000e+02,2.195297561863e+21
1.155600000000e+02,2.191320093156e+21
1.181300000000e+02,2.186547130707e+21
1.505700000000e+02,2.149954418600e+21
1.572600000000e+02,2.144385962409e+21
1.607700000000e+02,2.141734316605e+21
1.643500000000e+02,2.138817506219e+21
1.919600000000e+02,2.140408493702e+21
2.087300000000e+02,2.163742976785e+21
2.172500000000e+02,2.180183180775e+21
2.390600000000e+02,2.221814019912e+21
2.433300000000e+02,2.229503792746e+21
4.067400000000e+02,2.344585220678e+21
4.125300000000e+02,2.356782791381e+21
4.184900000000e+02,2.368980362083e+21
4.247400000000e+02,2.380382439044e+21
4.311900000000e+02,2.392845174327e+21
4.377400000000e+02,2.406898897093e+21
4.447000000000e+02,2.418831303215e+21
4.592100000000e+02,2.444552267522e+21
4.669100000000e+02,2.456484673644e+21
4.748500000000e+02,2.468947408927e+21
4.831900000000e+02,2.479819156727e+21
4.919000000000e+02,2.489099917044e+21
5.008200000000e+02,2.499441335683e+21
5.100900000000e+02,2.508722096001e+21
5.197000000000e+02,2.517737691737e+21
5.297000000000e+02,2.525427464571e+21
5.400800000000e+02,2.532321743664e+21
5.509000000000e+02,2.538155364435e+21
5.620900000000e+02,2.542397997723e+21
5.737000000000e+02,2.546905795591e+21
5.857500000000e+02,2.550087770557e+21
5.982200000000e+02,2.552209087201e+21
6.111800000000e+02,2.553004580942e+21
6.246500000000e+02,2.552739416362e+21
6.385300000000e+02,2.551943922620e+21
6.529800000000e+02,2.549822605976e+21
6.678800000000e+02,2.546905795591e+21
6.833200000000e+02,2.543193491464e+21
6.993300000000e+02,2.538420529015e+21
7.158300000000e+02,2.533382401986e+21
7.332000000000e+02,2.525427464571e+21
7.508700000000e+02,2.518268020898e+21
7.692600000000e+02,2.509782754322e+21
8.278000000000e+02,2.483001131693e+21
8.486000000000e+02,2.472659713054e+21
8.698600000000e+02,2.463113788157e+21
9.146400000000e+02,2.441105127976e+21
9.378300000000e+02,2.430763709337e+21
9.620300000000e+02,2.418566138634e+21
9.868700000000e+02,2.406368567932e+21
1.012830000000e+03,2.392845174327e+21
1.038990000000e+03,2.380912768205e+21
1.066070000000e+03,2.368184868342e+21
1.094200000000e+03,2.354661474737e+21
1.123170000000e+03,2.340342587390e+21
1.152590000000e+03,2.327614687527e+21
1.183320000000e+03,2.313030635600e+21
1.214620000000e+03,2.299772406576e+21
1.246550000000e+03,2.286514177551e+21
1.279890000000e+03,2.272460454785e+21
1.313950000000e+03,2.258671896600e+21
1.348650000000e+03,2.245148502995e+21
1.384910000000e+03,2.230564451068e+21
1.421450000000e+03,2.217836551205e+21
1.459300000000e+03,2.204047993019e+21
1.498440000000e+03,2.189994270253e+21
