0.3069E-02	0.000
0.3186E-02	0.000
0.3307E-02	0.000
0.3433E-02	0.000
0.3564E-02	0.000
0.3700E-02	0.000
0.3841E-02	0.000
0.3987E-02	0.000
0.4139E-02	0.000
0.4296E-02	0.000
0.4460E-02	0.000
0.4630E-02	0.000
0.4806E-02	0.000
0.4989E-02	0.000
0.5179E-02	0.000
0.5377E-02	0.000
0.5581E-02	0.000
0.5794E-02	0.000
0.6015E-02	0.000
0.6244E-02	0.000
0.6481E-02	0.000
0.6728E-02	0.000
0.6985E-02	0.000
0.7251E-02	0.000
0.7527E-02	0.000
0.7813E-02	0.000
0.8111E-02	0.000
0.8420E-02	0.000
0.8741E-02	0.000
0.9073E-02	0.000
0.9419E-02	0.000
0.9778E-02	0.000
0.1015E-01	0.000
0.1054E-01	0.000
0.1094E-01	0.000
0.1135E-01	0.000
0.1179E-01	0.000
0.1224E-01	0.000
0.1270E-01	0.000
0.1319E-01	0.000
0.1369E-01	0.000
0.1421E-01	0.000
0.1475E-01	0.000
0.1531E-01	0.000
0.1590E-01	0.000
0.1650E-01	0.000
0.1713E-01	0.000
0.1778E-01	0.000
0.1846E-01	0.000
0.1916E-01	0.000
0.1989E-01	0.000
0.2065E-01	0.000
0.2144E-01	0.000
0.2225E-01	0.000
0.2310E-01	0.000
0.2398E-01	0.000
0.2489E-01	0.000
0.2584E-01	0.000
0.2682E-01	0.000
0.2785E-01	0.000
0.2891E-01	0.000
0.3001E-01	0.000
0.3115E-01	0.000
0.3234E-01	0.000
0.3357E-01	0.000
0.3485E-01	0.000
0.3617E-01	0.000
0.3755E-01	0.000
0.3898E-01	0.000
0.4047E-01	0.000
0.4201E-01	0.000
0.4361E-01	0.000
0.4527E-01	0.000
0.4699E-01	0.000
0.4878E-01	0.000
0.5064E-01	0.000
0.5257E-01	0.000
0.5457E-01	0.000
0.5665E-01	0.000
0.5881E-01	0.000
0.6105E-01	0.000
0.6337E-01	0.000
0.6579E-01	0.000
0.6829E-01	0.000
0.7089E-01	0.000
0.7359E-01	0.000
0.7640E-01	0.000
0.7931E-01	0.000
0.8233E-01	0.000
0.8546E-01	0.000
0.8872E-01	0.000
0.9210E-01	0.000
0.9560E-01	0.000
0.9924E-01	0.000
0.1030	0.000
0.1069	0.000
0.1110	0.000
0.1152	0.000
0.1196	0.000
0.1242	0.000
0.1289	0.000
0.1338	0.000
0.1389	0.000
0.1442	0.000
0.1497	0.000
0.1554	0.000
0.1613	0.000
0.1675	0.000
0.1739	0.000
0.1805	0.000
0.1874	0.000
0.1945	0.000
0.2019	0.000
0.2096	0.000
0.2176	0.000
0.2259	0.000
0.2345	0.000
0.2434	0.000
0.2527	0.000
0.2623	0.000
0.2723	0.000
0.2826	0.000
0.2934	0.000
0.3046	0.000
0.3162	0.000
0.3282	0.000
0.3407	0.000
0.3537	0.000
0.3672	0.000
0.3812	0.000
0.3957	0.000
0.4107	0.000
0.4264	0.000
0.4426	0.000
0.4595	0.000
0.4770	0.000
0.4952	0.000
0.5140	0.000
0.5336	0.000
0.5539	0.000
0.5750	0.000
0.5969	0.000
0.6196	0.000
0.6432	0.000
0.6677	0.000
0.6932	0.000
0.7196	0.000
0.7470	0.000
0.7754	0.000
0.8050	0.000
0.8356	0.000
0.8674	0.000
0.9005	0.000
0.9348	0.000
0.9704	0.000
1.007	0.000
1.046	0.000
1.086	0.000
1.127	0.000
1.170	0.000
1.214	0.000
1.261	0.000
1.309	0.000
1.358	0.000
1.410	0.000
1.464	0.000
1.520	0.000
1.578	0.000
1.638	0.000
1.700	0.000
1.765	0.000
1.832	0.000
1.902	0.000
1.974	0.000
2.049	0.000
2.127	0.000
2.208	0.000
2.293	0.000
2.380	0.000
2.470	0.000
2.565	0.000
2.662	0.000
2.764	0.000
2.869	0.000
2.978	0.000
3.092	0.000
3.209	0.000
3.332	0.000
3.458	0.000
3.590	0.000
3.727	0.000
3.869	0.000
4.016	0.000
4.169	0.000
4.328	0.000
4.493	0.000
4.664	0.000
4.841	0.000
5.026	0.000
5.217	0.000
5.416	0.000
5.622	0.000
5.836	0.000
6.059	0.000
6.289	0.000
6.529	0.000
6.778	0.000
7.036	0.000
7.304	0.000
7.582	0.000
7.871	0.000
8.170	0.000
8.482	0.000
8.805	0.000
9.140	0.000
9.488	0.000
9.849	0.000
10.22	0.000
10.61	0.000
11.02	0.000
11.44	0.000
11.87	0.000
12.33	0.000
12.80	0.000
13.28	0.000
13.79	0.000
14.31	0.000
14.86	0.000
15.42	0.000
16.01	0.000
16.62	0.000
17.25	0.000
17.91	0.000
18.59	0.000
19.30	0.000
20.04	0.000
20.80	0.000
21.59	0.000
22.42	0.000
23.27	0.000
24.16	0.000
25.08	0.1886E-27
26.03	0.7159E-27
27.02	0.2543E-26
28.05	0.8476E-26
29.12	0.2658E-25
30.23	0.7867E-25
31.38	0.2202E-24
32.57	0.5846E-24
33.82	0.1498E-23
35.10	0.3601E-23
36.44	0.8273E-23
37.83	0.1820E-22
39.27	0.3843E-22
40.76	0.7806E-22
42.32	0.1528E-21
43.93	0.2890E-21
45.60	0.5309E-21
47.34	0.9414E-21
49.14	0.1621E-20
51.01	0.2717E-20
52.96	0.4438E-20
54.97	0.7075E-20
57.07	0.1103E-19
59.24	0.1683E-19
61.50	0.2517E-19
63.84	0.3696E-19
66.27	0.5341E-19
68.79	0.7581E-19
71.41	0.1060E-18
74.13	0.1461E-18
76.96	0.1988E-18
79.89	0.2672E-18
82.93	0.3551E-18
86.09	0.4668E-18
89.37	0.6077E-18
92.77	0.7837E-18
96.31	0.1002E-17
99.97	0.1271E-17
103.8	0.1601E-17
107.7	0.2002E-17
111.8	0.2487E-17
116.1	0.3071E-17
120.5	0.3772E-17
125.1	0.4608E-17
129.9	0.5603E-17
134.8	0.6783E-17
140.0	0.8176E-17
145.3	0.9816E-17
150.8	0.1174E-16
156.6	0.1400E-16
162.5	0.1664E-16
168.7	0.1971E-16
175.1	0.2329E-16
181.8	0.2745E-16
188.7	0.3227E-16
195.9	0.3784E-16
203.4	0.4428E-16
211.1	0.5170E-16
219.2	0.6026E-16
227.5	0.7009E-16
236.2	0.8139E-16
245.2	0.9433E-16
254.5	0.1091E-15
264.2	0.1261E-15
274.3	0.1454E-15
284.7	0.1675E-15
295.6	0.1926E-15
306.8	0.2211E-15
318.5	0.2535E-15
330.6	0.2902E-15
343.2	0.3317E-15
356.3	0.3786E-15
369.9	0.4316E-15
384.0	0.4913E-15
398.6	0.5583E-15
413.8	0.6336E-15
429.5	0.7180E-15
445.9	0.8124E-15
462.9	0.9179E-15
480.5	0.1036E-14
498.8	0.1167E-14
517.8	0.1312E-14
537.5	0.1474E-14
558.0	0.1653E-14
579.2	0.1851E-14
601.3	0.2070E-14
624.2	0.2311E-14
648.0	0.2576E-14
672.6	0.2868E-14
698.3	0.3188E-14
724.9	0.3538E-14
752.5	0.3920E-14
781.1	0.4338E-14
810.9	0.4793E-14
841.8	0.5288E-14
873.8	0.5826E-14
907.1	0.6410E-14
941.6	0.7043E-14
977.5	0.7726E-14
1015.	0.8464E-14
1053.	0.9260E-14
1094.	0.1012E-13
1135.	0.1104E-13
1178.	0.1203E-13
1223.	0.1309E-13
1270.	0.1422E-13
1318.	0.1544E-13
1368.	0.1673E-13
1421.	0.1811E-13
1475.	0.1959E-13
1531.	0.2115E-13
1589.	0.2281E-13
1650.	0.2457E-13
1712.	0.2643E-13
1778.	0.2840E-13
1845.	0.3049E-13
1916.	0.3268E-13
1989.	0.3500E-13
2064.	0.3743E-13
2143.	0.3999E-13
2225.	0.4268E-13
2309.	0.4549E-13
2397.	0.4844E-13
2489.	0.5152E-13
2583.	0.5474E-13
2682.	0.5809E-13
2784.	0.6159E-13
2890.	0.6523E-13
3000.	0.6902E-13
 
 
E/N (Td)	Total attachment freq. /N (m3/s)
0.1000E-02	0.1046E-13
0.1038E-02	0.1046E-13
0.1078E-02	0.1046E-13
0.1119E-02	0.1046E-13
0.1161E-02	0.1046E-13
0.1205E-02	0.1046E-13
0.1251E-02	0.1046E-13
0.1299E-02	0.1046E-13
0.1349E-02	0.1046E-13
0.1400E-02	0.1046E-13
0.1453E-02	0.1046E-13
0.1509E-02	0.1046E-13
0.1566E-02	0.1046E-13
0.1626E-02	0.1046E-13
0.1688E-02	0.1046E-13
0.1752E-02	0.1046E-13
0.1819E-02	0.1046E-13
0.1888E-02	0.1046E-13
0.1960E-02	0.1046E-13
0.2034E-02	0.1046E-13
0.2112E-02	0.1046E-13
0.2192E-02	0.1046E-13
0.2276E-02	0.1046E-13
0.2362E-02	0.1046E-13
0.2452E-02	0.1046E-13
0.2546E-02	0.1046E-13
0.2643E-02	0.1046E-13
0.2743E-02	0.1046E-13
0.2848E-02	0.1046E-13
0.2956E-02	0.1046E-13
0.3069E-02	0.1046E-13
0.3186E-02	0.1046E-13
0.3307E-02	0.1046E-13
0.3433E-02	0.1046E-13
0.3564E-02	0.1046E-13
0.3700E-02	0.1046E-13
0.3841E-02	0.1046E-13
0.3987E-02	0.1046E-13
0.4139E-02	0.1046E-13
0.4296E-02	0.1046E-13
0.4460E-02	0.1046E-13
0.4630E-02	0.1046E-13
0.4806E-02	0.1046E-13
0.4989E-02	0.1046E-13
0.5179E-02	0.1046E-13
0.5377E-02	0.1046E-13
0.5581E-02	0.1046E-13
0.5794E-02	0.1046E-13
0.6015E-02	0.1046E-13
0.6244E-02	0.1046E-13
0.6481E-02	0.1046E-13
0.6728E-02	0.1046E-13
0.6985E-02	0.1046E-13
0.7251E-02	0.1046E-13
0.7527E-02	0.1046E-13
0.7813E-02	0.1046E-13
0.8111E-02	0.1046E-13
0.8420E-02	0.1046E-13
0.8741E-02	0.1046E-13
0.9073E-02	0.1046E-13
0.9419E-02	0.1046E-13
0.9778E-02	0.1046E-13
0.1015E-01	0.1046E-13
0.1054E-01	0.1046E-13
0.1094E-01	0.1046E-13
0.1135E-01	0.1046E-13
0.1179E-01	0.1046E-13
0.1224E-01	0.1046E-13
0.1270E-01	0.1046E-13
0.1319E-01	0.1046E-13
0.1369E-01	0.1046E-13
0.1421E-01	0.1046E-13
0.1475E-01	0.1046E-13
0.1531E-01	0.1046E-13
0.1590E-01	0.1046E-13
0.1650E-01	0.1046E-13
0.1713E-01	0.1046E-13
0.1778E-01	0.1046E-13
0.1846E-01	0.1046E-13
0.1916E-01	0.1046E-13
0.1989E-01	0.1046E-13
0.2065E-01	0.1046E-13
0.2144E-01	0.1046E-13
0.2225E-01	0.1046E-13
0.2310E-01	0.1046E-13
0.2398E-01	0.1046E-13
0.2489E-01	0.1046E-13
0.2584E-01	0.1046E-13
0.2682E-01	0.1046E-13
0.2785E-01	0.1046E-13
0.2891E-01	0.1046E-13
0.3001E-01	0.1046E-13
0.3115E-01	0.1046E-13
0.3234E-01	0.1046E-13
0.3357E-01	0.1046E-13
0.3485E-01	0.1046E-13
0.3617E-01	0.1046E-13
0.3755E-01	0.1046E-13
0.3898E-01	0.1046E-13
0.4047E-01	0.1046E-13
0.4201E-01	0.1046E-13
0.4361E-01	0.1046E-13
0.4527E-01	0.1046E-13
0.4699E-01	0.1046E-13
0.4878E-01	0.1046E-13
0.5064E-01	0.1046E-13
0.5257E-01	0.1046E-13
0.5457E-01	0.1046E-13
0.5665E-01	0.1046E-13
0.5881E-01	0.1045E-13
0.6105E-01	0.1045E-13
0.6337E-01	0.1045E-13
0.6579E-01	0.1045E-13
0.6829E-01	0.1045E-13
0.7089E-01	0.1045E-13
0.7359E-01	0.1045E-13
0.7640E-01	0.1045E-13
0.7931E-01	0.1045E-13
0.8233E-01	0.1045E-13
0.8546E-01	0.1045E-13
0.8872E-01	0.1045E-13
0.9210E-01	0.1045E-13
0.9560E-01	0.1045E-13
0.9924E-01	0.1045E-13
0.1030	0.1045E-13
0.1069	0.1045E-13
0.1110	0.1045E-13
0.1152	0.1045E-13
0.1196	0.1045E-13
0.1242	0.1045E-13
0.1289	0.1045E-13
0.1338	0.1044E-13
0.1389	0.1044E-13
0.1442	0.1044E-13
0.1497	0.1044E-13
0.1554	0.1044E-13
0.1613	0.1044E-13
0.1675	0.1044E-13
0.1739	0.1044E-13
0.1805	0.1043E-13
0.1874	0.1043E-13
0.1945	0.1043E-13
0.2019	0.1043E-13
0.2096	0.1043E-13
0.2176	0.1042E-13
0.2259	0.1042E-13
0.2345	0.1042E-13
0.2434	0.1041E-13
0.2527	0.1041E-13
0.2623	0.1041E-13
0.2723	0.1040E-13
0.2826	0.1040E-13
0.2934	0.1039E-13
0.3046	0.1039E-13
0.3162	0.1038E-13
0.3282	0.1038E-13
0.3407	0.1037E-13
0.3537	0.1037E-13
0.3672	0.1036E-13
0.3812	0.1035E-13
0.3957	0.1034E-13
0.4107	0.1033E-13
0.4264	0.1032E-13
0.4426	0.1031E-13
0.4595	0.1030E-13
0.4770	0.1029E-13
0.4952	0.1027E-13
0.5140	0.1026E-13
0.5336	0.1024E-13
0.5539	0.1023E-13
0.5750	0.1021E-13
0.5969	0.1019E-13
0.6196	0.1016E-13
0.6432	0.1014E-13
0.6677	0.1011E-13
0.6932	0.1008E-13
0.7196	0.1005E-13
0.7470	0.1001E-13
0.7754	0.9971E-14
0.8050	0.9927E-14
0.8356	0.9880E-14
0.8674	0.9828E-14
0.9005	0.9701E-14
0.9348	0.9636E-14
0.9704	0.9568E-14
1.007	0.9495E-14
1.046	0.9420E-14
1.086	0.9340E-14
1.127	0.9257E-14
1.170	0.9171E-14
1.214	0.9080E-14
1.261	0.8986E-14
1.309	0.8889E-14
1.358	0.8754E-14
1.410	0.8649E-14
1.464	0.8540E-14
1.520	0.8428E-14
1.578	0.8312E-14
1.638	0.8193E-14
1.700	0.8071E-14
1.765	0.7946E-14
1.832	0.7817E-14
1.902	0.7686E-14
1.974	0.7552E-14
2.049	0.7415E-14
2.127	0.7272E-14
2.208	0.7130E-14
2.293	0.6986E-14
2.380	0.6840E-14
2.470	0.6692E-14
2.565	0.6543E-14
2.662	0.6392E-14
2.764	0.6239E-14
2.869	0.6086E-14
2.978	0.5932E-14
3.092	0.5777E-14
3.209	0.5621E-14
3.332	0.5466E-14
3.458	0.5311E-14
3.590	0.5156E-14
3.727	0.5002E-14
3.869	0.4848E-14
4.016	0.4695E-14
4.169	0.4543E-14
4.328	0.4392E-14
4.493	0.4243E-14
4.664	0.4096E-14
4.841	0.3951E-14
5.026	0.3807E-14
5.217	0.3666E-14
5.416	0.3528E-14
5.622	0.3392E-14
5.836	0.3259E-14
6.059	0.3129E-14
6.289	0.3002E-14
6.529	0.2877E-14
6.778	0.2757E-14
7.036	0.2639E-14
7.304	0.2526E-14
7.582	0.2415E-14
7.871	0.2309E-14
8.170	0.2206E-14
8.482	0.2106E-14
8.805	0.2010E-14
9.140	0.1919E-14
9.488	0.1830E-14
9.849	0.1746E-14
10.22	0.1665E-14
10.61	0.1588E-14
11.02	0.1515E-14
11.44	0.1445E-14
11.87	0.1378E-14
12.33	0.1316E-14
12.80	0.1256E-14
13.28	0.1200E-14
13.79	0.1148E-14
14.31	0.1098E-14
14.86	0.1052E-14
15.42	0.1009E-14
16.01	0.9691E-15
16.62	0.9319E-15
17.25	0.8976E-15
17.91	0.8660E-15
18.59	0.8371E-15
19.30	0.8108E-15
20.04	0.7872E-15
20.80	0.7658E-15
21.59	0.7469E-15
22.42	0.7302E-15
23.27	0.7157E-15
24.16	0.7033E-15
25.08	0.6930E-15
26.03	0.6846E-15
27.02	0.6781E-15
28.05	0.6734E-15
29.12	0.6704E-15
30.23	0.6689E-15
31.38	0.6689E-15
32.57	0.6703E-15
33.82	0.6729E-15
35.10	0.6767E-15
36.44	0.6815E-15
37.83	0.6872E-15
39.27	0.6937E-15
40.76	0.7009E-15
42.32	0.7087E-15
43.93	0.7170E-15
45.60	0.7256E-15
47.34	0.7346E-15
49.14	0.7438E-15
51.01	0.7531E-15
52.96	0.7625E-15
54.97	0.7719E-15
57.07	0.7812E-15
59.24	0.7905E-15
61.50	0.7996E-15
63.84	0.8085E-15
66.27	0.8173E-15
68.79	0.8258E-15
71.41	0.8340E-15
74.13	0.8420E-15
76.96	0.8497E-15
79.89	0.8570E-15
82.93	0.8641E-15
86.09	0.8708E-15
89.37	0.8772E-15
92.77	0.8832E-15
96.31	0.8889E-15
99.97	0.8943E-15
103.8	0.8993E-15
107.7	0.9039E-15
111.8	0.9082E-15
116.1	0.9120E-15
120.5	0.9156E-15
125.1	0.9187E-15
129.9	0.9215E-15
134.8	0.9238E-15
140.0	0.9258E-15
145.3	0.9274E-15
150.8	0.9286E-15
156.6	0.9293E-15
162.5	0.9297E-15
168.7	0.9297E-15
175.1	0.9292E-15
181.8	0.9284E-15
188.7	0.9272E-15
195.9	0.9255E-15
203.4	0.9234E-15
211.1	0.9210E-15
219.2	0.9182E-15
227.5	0.9149E-15
236.2	0.9113E-15
245.2	0.9074E-15
254.5	0.9030E-15
264.2	0.8983E-15
274.3	0.8933E-15
284.7	0.8879E-15
295.6	0.8822E-15
306.8	0.8762E-15
318.5	0.8699E-15
330.6	0.8633E-15
343.2	0.8564E-15
356.3	0.8493E-15
369.9	0.8418E-15
384.0	0.8342E-15
398.6	0.8262E-15
413.8	0.8181E-15
429.5	0.8097E-15
445.9	0.8012E-15
462.9	0.7924E-15
480.5	0.7835E-15
498.8	0.7744E-15
517.8	0.7651E-15
537.5	0.7557E-15
558.0	0.7461E-15
579.2	0.7364E-15
601.3	0.7266E-15
624.2	0.7166E-15
648.0	0.7065E-15
672.6	0.6963E-15
698.3	0.6860E-15
724.9	0.6756E-15
752.5	0.6651E-15
781.1	0.6545E-15
810.9	0.6439E-15
841.8	0.6332E-15
873.8	0.6224E-15
907.1	0.6115E-15
941.6	0.6005E-15
977.5	0.5896E-15
1015.	0.5785E-15
1053.	0.5674E-15
1094.	0.5563E-15
1135.	0.5452E-15
1178.	0.5340E-15
1223.	0.5228E-15
1270.	0.5116E-15
1318.	0.5004E-15
1368.	0.4892E-15
1421.	0.4780E-15
1475.	0.4668E-15
1531.	0.4556E-15
1589.	0.4445E-15
1650.	0.4334E-15
1712.	0.4224E-15
1778.	0.4114E-15
1845.	0.4005E-15
1916.	0.3897E-15
1989.	0.3789E-15
2064.	0.3683E-15
2143.	0.3577E-15
2225.	0.3473E-15
2309.	0.3370E-15
2397.	0.3268E-15
2489.	0.3168E-15
2583.	0.3069E-15
2682.	0.2971E-15
2784.	0.2875E-15
2890.	0.2781E-15
3000.	0.2688E-15
 
 
E/N (Td)	Townsend ioniz. coef. alpha/N (m2)
0.1000E-02	0.000
0.1038E-02	0.000
0.1078E-02	0.000
0.1119E-02	0.000
0.1161E-02	0.000
0.1205E-02	0.000
0.1251E-02	0.000
0.1299E-02	0.000
0.1349E-02	0.000
0.1400E-02	0.000
0.1453E-02	0.000
0.1509E-02	0.000
0.1566E-02	0.000
0.1626E-02	0.000
0.1688E-02	0.000
0.1752E-02	0.000
0.1819E-02	0.000
0.1888E-02	0.000
0.1960E-02	0.000
0.2034E-02	0.000
0.2112E-02	0.000
0.2192E-02	0.000
0.2276E-02	0.000
0.2362E-02	0.000
0.2452E-02	0.000
0.2546E-02	0.000
0.2643E-02	0.000
0.2743E-02	0.000
0.2848E-02	0.000
0.2956E-02	0.000
0.3069E-02	0.000
0.3186E-02	0.000
0.3307E-02	0.000
0.3433E-02	0.000
0.3564E-02	0.000
0.3700E-02	0.000
0.3841E-02	0.000
0.3987E-02	0.000
0.4139E-02	0.000
0.4296E-02	0.000
0.4460E-02	0.000
0.4630E-02	0.000
0.4806E-02	0.000
0.4989E-02	0.000
0.5179E-02	0.000
0.5377E-02	0.000
0.5581E-02	0.000
0.5794E-02	0.000
0.6015E-02	0.000
0.6244E-02	0.000
0.6481E-02	0.000
0.6728E-02	0.000
0.6985E-02	0.000
0.7251E-02	0.000
0.7527E-02	0.000
0.7813E-02	0.000
0.8111E-02	0.000
0.8420E-02	0.000
0.8741E-02	0.000
0.9073E-02	0.000
0.9419E-02	0.000
0.9778E-02	0.000
0.1015E-01	0.000
0.1054E-01	0.000
0.1094E-01	0.000
0.1135E-01	0.000
0.1179E-01	0.000
0.1224E-01	0.000
0.1270E-01	0.000
0.1319E-01	0.000
0.1369E-01	0.000
0.1421E-01	0.000
0.1475E-01	0.000
0.1531E-01	0.000
0.1590E-01	0.000
0.1650E-01	0.000
0.1713E-01	0.000
0.1778E-01	0.000
0.1846E-01	0.000
0.1916E-01	0.000
0.1989E-01	0.000
0.2065E-01	0.000
0.2144E-01	0.000
0.2225E-01	0.000
0.2310E-01	0.000
0.2398E-01	0.000
0.2489E-01	0.000
0.2584E-01	0.000
0.2682E-01	0.000
0.2785E-01	0.000
0.2891E-01	0.000
0.3001E-01	0.000
0.3115E-01	0.000
0.3234E-01	0.000
0.3357E-01	0.000
0.3485E-01	0.000
0.3617E-01	0.000
0.3755E-01	0.000
0.3898E-01	0.000
0.4047E-01	0.000
0.4201E-01	0.000
0.4361E-01	0.000
0.4527E-01	0.000
0.4699E-01	0.000
0.4878E-01	0.000
0.5064E-01	0.000
0.5257E-01	0.000
0.5457E-01	0.000
0.5665E-01	0.000
0.5881E-01	0.000
0.6105E-01	0.000
0.6337E-01	0.000
0.6579E-01	0.000
0.6829E-01	0.000
0.7089E-01	0.000
0.7359E-01	0.000
0.7640E-01	0.000
0.7931E-01	0.000
0.8233E-01	0.000
0.8546E-01	0.000
0.8872E-01	0.000
0.9210E-01	0.000
0.9560E-01	0.000
0.9924E-01	0.000
0.1030	0.000
0.1069	0.000
0.1110	0.000
0.1152	0.000
0.1196	0.000
0.1242	0.000
0.1289	0.000
0.1338	0.000
0.1389	0.000
0.1442	0.000
0.1497	0.000
0.1554	0.000
0.1613	0.000
0.1675	0.000
0.1739	0.000
0.1805	0.000
0.1874	0.000
0.1945	0.000
0.2019	0.000
0.2096	0.000
0.2176	0.000
0.2259	0.000
0.2345	0.000
0.2434	0.000
0.2527	0.000
0.2623	0.000
0.2723	0.000
0.2826	0.000
0.2934	0.000
0.3046	0.000
0.3162	0.000
0.3282	0.000
0.3407	0.000
0.3537	0.000
0.3672	0.000
0.3812	0.000
0.3957	0.000
0.4107	0.000
0.4264	0.000
0.4426	0.000
0.4595	0.000
0.4770	0.000
0.4952	0.000
0.5140	0.000
0.5336	0.000
0.5539	0.000
0.5750	0.000
0.5969	0.000
0.6196	0.000
0.6432	0.000
0.6677	0.000
0.6932	0.000
0.7196	0.000
0.7470	0.000
0.7754	0.000
0.8050	0.000
0.8356	0.000
0.8674	0.000
0.9005	0.000
0.9348	0.000
0.9704	0.000
1.007	0.000
1.046	0.000
1.086	0.000
1.127	0.000
1.170	0.000
1.214	0.000
1.261	0.000
1.309	0.000
1.358	0.000
1.410	0.000
1.464	0.000
1.520	0.000
1.578	0.000
1.638	0.000
1.700	0.000
1.765	0.000
1.832	0.000
1.902	0.000
1.974	0.000
2.049	0.000
2.127	0.000
2.208	0.000
2.293	0.000
2.380	0.000
2.470	0.000
2.565	0.000
2.662	0.000
2.764	0.000
2.869	0.000
2.978	0.000
3.092	0.000
3.209	0.000
3.332	0.000
3.458	0.000
3.590	0.000
3.727	0.000
3.869	0.000
4.016	0.000
4.169	0.000
4.328	0.000
4.493	0.000
4.664	0.000
4.841	0.000
5.026	0.000
5.217	0.000
5.416	0.000
5.622	0.000
5.836	0.000
6.059	0.000
6.289	0.000
6.529	0.000
6.778	0.000
7.036	0.000
7.304	0.000
7.582	0.000
7.871	0.000
8.170	0.000
8.482	0.000
8.805	0.000
9.140	0.000
9.488	0.000
9.849	0.000
10.22	0.000
10.61	0.000
11.02	0.000
11.44	0.000
11.87	0.000
12.33	0.000
12.80	0.000
13.28	0.000
13.79	0.000
14.31	0.000
14.86	0.000
15.42	0.000
16.01	0.000
16.62	0.000
17.25	0.000
17.91	0.000
18.59	0.000
19.30	0.000
20.04	0.000
20.80	0.000
21.59	0.000
22.42	0.000
23.27	0.000
24.16	0.000
25.08	0.4782E-32
26.03	0.1817E-31
27.02	0.6456E-31
28.05	0.2152E-30
29.12	0.6746E-30
30.23	0.1993E-29
31.38	0.5568E-29
32.57	0.1474E-28
33.82	0.3761E-28
35.10	0.9000E-28
36.44	0.2056E-27
37.83	0.4492E-27
39.27	0.9413E-27
40.76	0.1895E-26
42.32	0.3675E-26
43.93	0.6874E-26
45.60	0.1248E-25
47.34	0.2185E-25
49.14	0.3712E-25
51.01	0.6130E-25
52.96	0.9856E-25
54.97	0.1546E-24
57.07	0.2368E-24
59.24	0.3547E-24
61.50	0.5206E-24
63.84	0.7495E-24
66.27	0.1061E-23
68.79	0.1475E-23
71.41	0.2017E-23
74.13	0.2719E-23
76.96	0.3616E-23
79.89	0.4746E-23
82.93	0.6156E-23
86.09	0.7896E-23
89.37	0.1002E-22
92.77	0.1260E-22
96.31	0.1570E-22
99.97	0.1940E-22
103.8	0.2379E-22
107.7	0.2896E-22
111.8	0.3501E-22
116.1	0.4206E-22
120.5	0.5025E-22
125.1	0.5970E-22
129.9	0.7057E-22
134.8	0.8306E-22
140.0	0.9729E-22
145.3	0.1135E-21
150.8	0.1319E-21
156.6	0.1528E-21
162.5	0.1764E-21
168.7	0.2029E-21
175.1	0.2328E-21
181.8	0.2665E-21
188.7	0.3041E-21
195.9	0.3463E-21
203.4	0.3933E-21
211.1	0.4458E-21
219.2	0.5042E-21
227.5	0.5692E-21
236.2	0.6414E-21
245.2	0.7214E-21
254.5	0.8099E-21
264.2	0.9078E-21
274.3	0.1016E-20
284.7	0.1135E-20
295.6	0.1266E-20
306.8	0.1410E-20
318.5	0.1568E-20
330.6	0.1741E-20
343.2	0.1930E-20
356.3	0.2136E-20
369.9	0.2361E-20
384.0	0.2606E-20
398.6	0.2872E-20
413.8	0.3161E-20
429.5	0.3473E-20
445.9	0.3811E-20
462.9	0.4175E-20
480.5	0.4568E-20
498.8	0.4990E-20
517.8	0.5443E-20
537.5	0.5928E-20
558.0	0.6448E-20
579.2	0.7002E-20
601.3	0.7593E-20
624.2	0.8223E-20
648.0	0.8892E-20
672.6	0.9602E-20
698.3	0.1035E-19
724.9	0.1115E-19
752.5	0.1199E-19
781.1	0.1287E-19
810.9	0.1381E-19
841.8	0.1479E-19
873.8	0.1582E-19
907.1	0.1690E-19
941.6	0.1803E-19
977.5	0.1921E-19
1015.	0.2045E-19
1053.	0.2174E-19
1094.	0.2308E-19
1135.	0.2448E-19
1178.	0.2593E-19
1223.	0.2744E-19
1270.	0.2900E-19
1318.	0.3063E-19
1368.	0.3230E-19
1421.	0.3404E-19
1475.	0.3583E-19
1531.	0.3767E-19
1589.	0.3958E-19
1650.	0.4153E-19
1712.	0.4354E-19
1778.	0.4560E-19
1845.	0.4771E-19
1916.	0.4988E-19
1989.	0.5209E-19
2064.	0.5435E-19
2143.	0.5665E-19
2225.	0.5900E-19
2309.	0.6138E-19
2397.	0.6381E-19
2489.	0.6627E-19
2583.	0.6877E-19
2682.	0.7130E-19
2784.	0.7385E-19
2890.	0.7643E-19
3000.	0.7903E-19
 
 
E/N (Td)	Townsend attach. coef. eta/N (m2)
0.1000E-02	0.2102E-14
0.1038E-02	0.2025E-14
0.1078E-02	0.1951E-14
0.1119E-02	0.1879E-14
0.1161E-02	0.1810E-14
0.1205E-02	0.1744E-14
0.1251E-02	0.1680E-14
0.1299E-02	0.1618E-14
0.1349E-02	0.1559E-14
0.1400E-02	0.1502E-14
0.1453E-02	0.1447E-14
0.1509E-02	0.1394E-14
0.1566E-02	0.1342E-14
0.1626E-02	0.1293E-14
0.1688E-02	0.1246E-14
0.1752E-02	0.1200E-14
0.1819E-02	0.1156E-14
0.1888E-02	0.1114E-14
0.1960E-02	0.1073E-14
0.2034E-02	0.1033E-14
0.2112E-02	0.9954E-15
0.2192E-02	0.9589E-15
