# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_4b8d491e9fa7600777bf"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "SF5^-"
# neutral: "He"
# gas_temperature_K: 300.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 300 K"
# group_comment: "Compiled Ko Data of Ellis et al., At. Data Nucl. Data Tables 17 (1976) 177."
# source_family: "compiled ko data of ellis et al., at. data nucl. data tables 17 (1976) 177."
# comment: ""
# updated: "2010-05-14 15:04:20"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ions_067_295_295/002_mobility.txt"
# source_file_sha256: "6a6823960aa9e21e42ea524bda04e6a9991c2e2a8a044b48fa836e2021a0d30a"
reduced_electric_field_Td,reduced_transport_SI
1.000000000000e+01,3.473656004398e+22
1.200000000000e+01,3.447139546349e+22
1.500000000000e+01,3.394106630251e+22
2.000000000000e+01,3.341073714154e+22
2.500000000000e+01,3.261524340007e+22
3.000000000000e+01,3.181974965860e+22
3.500000000000e+01,3.128942049763e+22
4.000000000000e+01,3.049392675616e+22
5.000000000000e+01,2.916810385372e+22
6.000000000000e+01,2.784228095128e+22
7.000000000000e+01,2.678162262933e+22
8.000000000000e+01,2.572096430737e+22
