# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_ee5199aacbc8cf606e34"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "30Si^+(2P)"
# neutral: "Kr"
# gas_temperature_K: 200.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 200 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. 1:1:1 Average of PI-1/2, PI-3/2 and Sigma-1/2 CBS Potentials. These values were obtained after the zeroes of the potentials were shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. 1:1:1 average of pi-1/2, pi-3/2 and sigma-1/2 cbs potentials. these values were obtained after the zeroes of the potentials were shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 29.9738, M = 83.798, &alpha; = 2.4953."
# updated: "2021-12-28 21:31:05"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ions_007_2135_2135/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "af64952f45246149b7ca29aa35693d373f8c08587ca3a2e871354499c3d2956a"
reduced_electric_field_Td,reduced_transport_SI
4.000000000000e-02,8.870000000000e+19
1.500000000000e-01,8.870000000000e+19
6.200000000000e-01,8.870000000000e+19
1.080000000000e+00,8.870000000000e+19
1.900000000000e+00,8.890000000000e+19
2.660000000000e+00,8.910000000000e+19
3.720000000000e+00,8.940000000000e+19
4.460000000000e+00,8.970000000000e+19
5.360000000000e+00,9.020000000000e+19
6.160000000000e+00,9.070000000000e+19
7.080000000000e+00,9.130000000000e+19
8.140000000000e+00,9.220000000000e+19
9.360000000000e+00,9.330000000000e+19
1.030000000000e+01,9.430000000000e+19
1.133000000000e+01,9.550000000000e+19
1.189000000000e+01,9.620000000000e+19
1.249000000000e+01,9.700000000000e+19
1.311000000000e+01,9.780000000000e+19
1.377000000000e+01,9.880000000000e+19
1.445000000000e+01,9.980000000000e+19
1.518000000000e+01,1.009000000000e+20
1.593000000000e+01,1.022000000000e+20
1.673000000000e+01,1.036000000000e+20
1.756000000000e+01,1.051000000000e+20
1.844000000000e+01,1.068000000000e+20
1.936000000000e+01,1.087000000000e+20
1.974000000000e+01,1.095000000000e+20
2.014000000000e+01,1.104000000000e+20
2.054000000000e+01,1.113000000000e+20
2.095000000000e+01,1.122000000000e+20
2.137000000000e+01,1.132000000000e+20
2.179000000000e+01,1.142000000000e+20
2.223000000000e+01,1.152000000000e+20
2.267000000000e+01,1.163000000000e+20
2.312000000000e+01,1.174000000000e+20
2.358000000000e+01,1.186000000000e+20
2.405000000000e+01,1.198000000000e+20
2.453000000000e+01,1.211000000000e+20
2.501000000000e+01,1.224000000000e+20
2.551000000000e+01,1.238000000000e+20
2.602000000000e+01,1.252000000000e+20
2.654000000000e+01,1.267000000000e+20
2.707000000000e+01,1.283000000000e+20
2.760000000000e+01,1.299000000000e+20
2.815000000000e+01,1.315000000000e+20
2.871000000000e+01,1.333000000000e+20
2.928000000000e+01,1.351000000000e+20
2.986000000000e+01,1.370000000000e+20
3.045000000000e+01,1.390000000000e+20
3.106000000000e+01,1.410000000000e+20
3.168000000000e+01,1.430000000000e+20
3.230000000000e+01,1.454000000000e+20
3.294000000000e+01,1.477000000000e+20
3.360000000000e+01,1.501000000000e+20
3.426000000000e+01,1.526000000000e+20
3.494000000000e+01,1.551000000000e+20
3.563000000000e+01,1.578000000000e+20
3.634000000000e+01,1.606000000000e+20
3.706000000000e+01,1.635000000000e+20
3.779000000000e+01,1.665000000000e+20
3.854000000000e+01,1.696000000000e+20
3.930000000000e+01,1.728000000000e+20
4.007000000000e+01,1.761000000000e+20
4.086000000000e+01,1.796000000000e+20
4.167000000000e+01,1.831000000000e+20
4.249000000000e+01,1.868000000000e+20
4.333000000000e+01,1.907000000000e+20
4.418000000000e+01,1.947000000000e+20
4.505000000000e+01,1.988000000000e+20
4.594000000000e+01,2.030000000000e+20
4.685000000000e+01,2.074000000000e+20
4.777000000000e+01,2.120000000000e+20
4.871000000000e+01,2.167000000000e+20
4.967000000000e+01,2.216000000000e+20
5.065000000000e+01,2.266000000000e+20
5.165000000000e+01,2.319000000000e+20
5.266000000000e+01,2.373000000000e+20
5.370000000000e+01,2.428000000000e+20
5.583000000000e+01,2.548000000000e+20
5.693000000000e+01,2.611000000000e+20
5.805000000000e+01,2.676000000000e+20
5.919000000000e+01,2.744000000000e+20
6.036000000000e+01,2.815000000000e+20
6.155000000000e+01,2.889000000000e+20
6.277000000000e+01,2.967000000000e+20
6.402000000000e+01,3.049000000000e+20
6.527000000000e+01,3.134000000000e+20
6.656000000000e+01,3.225000000000e+20
6.790000000000e+01,3.321000000000e+20
6.925000000000e+01,3.422000000000e+20
7.061000000000e+01,3.527000000000e+20
7.201000000000e+01,3.639000000000e+20
7.344000000000e+01,3.757000000000e+20
7.490000000000e+01,3.889000000000e+20
7.640000000000e+01,4.026000000000e+20
7.791000000000e+01,4.171000000000e+20
7.947000000000e+01,4.326000000000e+20
8.106000000000e+01,4.495000000000e+20
8.268000000000e+01,4.674000000000e+20
9.502000000000e+01,6.395000000000e+20
1.152000000000e+02,1.063400000000e+21
1.173900000000e+02,1.117400000000e+21
1.240100000000e+02,1.279200000000e+21
1.652800000000e+02,2.193600000000e+21
1.679400000000e+02,2.251600000000e+21
1.706600000000e+02,2.311600000000e+21
1.971300000000e+02,2.905900000000e+21
2.003800000000e+02,2.983100000000e+21
2.037500000000e+02,3.064800000000e+21
2.106400000000e+02,3.238300000000e+21
2.142800000000e+02,3.330700000000e+21
2.179400000000e+02,3.421900000000e+21
2.217700000000e+02,3.519100000000e+21
2.257100000000e+02,3.620200000000e+21
2.297200000000e+02,3.727700000000e+21
2.339100000000e+02,3.830500000000e+21
2.382100000000e+02,3.934000000000e+21
2.426600000000e+02,4.046500000000e+21
2.472700000000e+02,4.163500000000e+21
2.520100000000e+02,4.283300000000e+21
2.569200000000e+02,4.406500000000e+21
2.620100000000e+02,4.534000000000e+21
2.672200000000e+02,4.664700000000e+21
2.726300000000e+02,4.797200000000e+21
3.025500000000e+02,5.539500000000e+21
3.091500000000e+02,5.702900000000e+21
3.159600000000e+02,5.864000000000e+21
3.230000000000e+02,6.031100000000e+21
3.302800000000e+02,6.203400000000e+21
3.377800000000e+02,6.376900000000e+21
3.455300000000e+02,6.560800000000e+21
3.535300000000e+02,6.750000000000e+21
3.617900000000e+02,6.946900000000e+21
3.703000000000e+02,7.151700000000e+21
3.790900000000e+02,7.362600000000e+21
3.881500000000e+02,7.582700000000e+21
3.974900000000e+02,7.808200000000e+21
4.071100000000e+02,8.038800000000e+21
4.170300000000e+02,8.276500000000e+21
4.272500000000e+02,8.538100000000e+21
4.377800000000e+02,8.809500000000e+21
4.486300000000e+02,9.090400000000e+21
4.597800000000e+02,9.372500000000e+21
4.712500000000e+02,9.667100000000e+21
4.830700000000e+02,9.971500000000e+21
4.952200000000e+02,1.028950000000e+22
5.077200000000e+02,1.062230000000e+22
5.205800000000e+02,1.096960000000e+22
5.337900000000e+02,1.132540000000e+22
5.473900000000e+02,1.169760000000e+22
5.905400000000e+02,1.289490000000e+22
6.056800000000e+02,1.332420000000e+22
6.212100000000e+02,1.376990000000e+22
6.372300000000e+02,1.423710000000e+22
6.536900000000e+02,1.472320000000e+22
6.705900000000e+02,1.522860000000e+22
6.878000000000e+02,1.574390000000e+22
