# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_8a6a8ffefe57c462877b"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "N2^+"
# neutral: "He"
# gas_temperature_K: 297.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 297 K"
# group_comment: ""
# source_family: ""
# comment: "Mobility data from Anthony et al., J. Chem. Phys. 112 (2000) 10269."
# updated: "2010-05-14 15:04:20"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ions_023_4_4/003_mobility.txt"
# source_file_sha256: "65508a8e6a85018cee363c53d4240da134c0ef04d96d741ebd876543d1965bc5"
reduced_electric_field_Td,reduced_transport_SI
1.500000000000e+00,5.992719519037e+22
2.000000000000e+00,5.833620770744e+22
3.000000000000e+00,5.833620770744e+22
4.000000000000e+00,5.833620770744e+22
5.000000000000e+00,5.860137228793e+22
6.000000000000e+00,5.754071396598e+22
7.000000000000e+00,5.780587854647e+22
8.500000000000e+00,5.727554938549e+22
1.000000000000e+01,5.701038480500e+22
1.200000000000e+01,5.727554938549e+22
1.400000000000e+01,5.780587854647e+22
1.600000000000e+01,5.701038480500e+22
