# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_e9245329d10af968f53c"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "13C(2P1/2)^+"
# neutral: "Xe"
# gas_temperature_K: 100.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 100 K"
# group_comment: "Ground State of SO potentials from ab initio calculations of W. D. Tuttle, R. L. Thorington, L. A. Viehland, W. H. Breckenridge, and Timothy G. Wright, Phil. Trans. R. Soc. A 376 (2017) 20170156."
# source_family: "ground state of so potentials from ab initio calculations of w. d. tuttle, r. l. thorington, l. a. viehland, w. h. breckenridge, and timothy g. wright, phil. trans. r. soc. a 376 (2017) 20170156."
# comment: "Mi = 13.0034, M = 131.293, &alpha; = 4.044."
# updated: "2021-12-19 21:20:48"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_13996_neutral_38_39_40/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "ccc54c8756d8d79ed1ea115ef4b788296b3e1af906ea123951b1efb95b8549e0"
reduced_electric_field_Td,reduced_transport_SI
2.000000000000e-02,4.950000000000e+19
8.000000000000e-02,4.950000000000e+19
3.100000000000e-01,4.950000000000e+19
5.500000000000e-01,4.950000000000e+19
9.600000000000e-01,4.960000000000e+19
1.340000000000e+00,4.970000000000e+19
1.880000000000e+00,4.980000000000e+19
2.260000000000e+00,5.000000000000e+19
2.710000000000e+00,5.020000000000e+19
3.120000000000e+00,5.040000000000e+19
3.580000000000e+00,5.070000000000e+19
4.120000000000e+00,5.110000000000e+19
4.740000000000e+00,5.170000000000e+19
5.210000000000e+00,5.210000000000e+19
5.740000000000e+00,5.270000000000e+19
6.020000000000e+00,5.300000000000e+19
6.320000000000e+00,5.340000000000e+19
6.640000000000e+00,5.380000000000e+19
6.970000000000e+00,5.420000000000e+19
7.320000000000e+00,5.470000000000e+19
7.680000000000e+00,5.530000000000e+19
8.070000000000e+00,5.580000000000e+19
8.470000000000e+00,5.650000000000e+19
8.890000000000e+00,5.720000000000e+19
9.340000000000e+00,5.800000000000e+19
9.810000000000e+00,5.890000000000e+19
1.000000000000e+01,5.920000000000e+19
1.020000000000e+01,5.960000000000e+19
1.041000000000e+01,6.000000000000e+19
1.061000000000e+01,6.040000000000e+19
1.083000000000e+01,6.090000000000e+19
1.104000000000e+01,6.130000000000e+19
1.126000000000e+01,6.180000000000e+19
1.149000000000e+01,6.230000000000e+19
1.172000000000e+01,6.280000000000e+19
1.195000000000e+01,6.330000000000e+19
1.219000000000e+01,6.390000000000e+19
1.243000000000e+01,6.450000000000e+19
1.268000000000e+01,6.510000000000e+19
1.294000000000e+01,6.570000000000e+19
1.319000000000e+01,6.630000000000e+19
1.346000000000e+01,6.700000000000e+19
1.373000000000e+01,6.770000000000e+19
1.486000000000e+01,7.070000000000e+19
1.516000000000e+01,7.160000000000e+19
1.546000000000e+01,7.240000000000e+19
1.577000000000e+01,7.330000000000e+19
1.609000000000e+01,7.430000000000e+19
1.641000000000e+01,7.520000000000e+19
1.674000000000e+01,7.620000000000e+19
1.707000000000e+01,7.730000000000e+19
1.741000000000e+01,7.840000000000e+19
1.776000000000e+01,7.950000000000e+19
1.812000000000e+01,8.060000000000e+19
1.848000000000e+01,8.180000000000e+19
1.885000000000e+01,8.310000000000e+19
1.923000000000e+01,8.440000000000e+19
1.962000000000e+01,8.570000000000e+19
2.001000000000e+01,8.710000000000e+19
2.042000000000e+01,8.860000000000e+19
2.083000000000e+01,9.010000000000e+19
2.125000000000e+01,9.160000000000e+19
2.168000000000e+01,9.320000000000e+19
2.211000000000e+01,9.490000000000e+19
2.256000000000e+01,9.660000000000e+19
2.301000000000e+01,9.830000000000e+19
2.348000000000e+01,1.002000000000e+20
2.396000000000e+01,1.021000000000e+20
2.444000000000e+01,1.040000000000e+20
2.494000000000e+01,1.061000000000e+20
2.544000000000e+01,1.082000000000e+20
2.596000000000e+01,1.103000000000e+20
2.649000000000e+01,1.126000000000e+20
2.703000000000e+01,1.149000000000e+20
2.758000000000e+01,1.173000000000e+20
2.815000000000e+01,1.197000000000e+20
2.931000000000e+01,1.249000000000e+20
2.992000000000e+01,1.276000000000e+20
3.053000000000e+01,1.304000000000e+20
3.116000000000e+01,1.333000000000e+20
3.181000000000e+01,1.363000000000e+20
3.247000000000e+01,1.393000000000e+20
3.315000000000e+01,1.425000000000e+20
3.384000000000e+01,1.458000000000e+20
3.454000000000e+01,1.491000000000e+20
3.527000000000e+01,1.526000000000e+20
3.601000000000e+01,1.562000000000e+20
3.677000000000e+01,1.598000000000e+20
3.755000000000e+01,1.636000000000e+20
3.835000000000e+01,1.675000000000e+20
3.916000000000e+01,1.715000000000e+20
4.000000000000e+01,1.757000000000e+20
4.086000000000e+01,1.799000000000e+20
4.174000000000e+01,1.843000000000e+20
4.264000000000e+01,1.888000000000e+20
4.357000000000e+01,1.934000000000e+20
4.452000000000e+01,1.982000000000e+20
4.549000000000e+01,2.031000000000e+20
4.649000000000e+01,2.082000000000e+20
4.752000000000e+01,2.134000000000e+20
4.857000000000e+01,2.187000000000e+20
4.966000000000e+01,2.242000000000e+20
5.077000000000e+01,2.299000000000e+20
5.191000000000e+01,2.357000000000e+20
5.308000000000e+01,2.416000000000e+20
5.429000000000e+01,2.478000000000e+20
5.553000000000e+01,2.542000000000e+20
5.681000000000e+01,2.607000000000e+20
5.812000000000e+01,2.674000000000e+20
5.947000000000e+01,2.743000000000e+20
6.086000000000e+01,2.814000000000e+20
6.228000000000e+01,2.888000000000e+20
6.375000000000e+01,2.963000000000e+20
6.526000000000e+01,3.041000000000e+20
6.682000000000e+01,3.121000000000e+20
6.842000000000e+01,3.204000000000e+20
7.007000000000e+01,3.289000000000e+20
7.176000000000e+01,3.377000000000e+20
7.351000000000e+01,3.467000000000e+20
7.531000000000e+01,3.560000000000e+20
7.716000000000e+01,3.657000000000e+20
7.906000000000e+01,3.756000000000e+20
8.102000000000e+01,3.858000000000e+20
8.304000000000e+01,3.964000000000e+20
8.512000000000e+01,4.073000000000e+20
8.727000000000e+01,4.186000000000e+20
8.947000000000e+01,4.303000000000e+20
