# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_1704ef0d9251edf5009e"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "12C^+"
# neutral: "He"
# gas_temperature_K: 300.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 300 K"
# group_comment: "Compiled NDL of Ellis et al., At. Data Nucl. Data Tables 31 (1984) 113."
# source_family: "compiled ndl of ellis et al., at. data nucl. data tables 31 (1984) 113."
# comment: "H. W. Ellis et al., At. Data Nucl. Data Tables 31 (1984) 113."
# updated: "2015-05-19 11:44:40"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ions_038_34_34/001_diffusion_x_gas_density.txt"
# source_file_sha256: "58b0e190c93e0f948d886a4cd0362ddfbbf8ad89013a4f38f7c7956ce75ef56a"
reduced_electric_field_Td,reduced_transport_SI
3.500000000000e+00,2.260000000000e+20
5.000000000000e+00,2.530000000000e+20
1.000000000000e+01,3.250000000000e+20
1.500000000000e+01,4.690000000000e+20
2.000000000000e+01,6.700000000000e+20
2.500000000000e+01,8.980000000000e+20
3.000000000000e+01,1.160000000000e+21
4.000000000000e+01,1.770000000000e+21
5.000000000000e+01,2.580000000000e+21
6.000000000000e+01,3.480000000000e+21
7.000000000000e+01,4.250000000000e+21
8.000000000000e+01,5.000000000000e+21
