# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_b1631284641795e2d296"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "73Ge^+(2P1/2)"
# neutral: "Ar"
# gas_temperature_K: 300.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 300 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. PI-1/2 CBS Potential. These values were obtained after the zero of this potential was shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. pi-1/2 cbs potential. these values were obtained after the zero of this potential was shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 72.9235, M = 39.948, &alpha; = 1.6425."
# updated: "2022-01-01 15:59:42"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14068_neutral_8_37_38/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "952d798854adae9b54d65c514a6b08059dc3242dcb61942910fbee983364730a"
reduced_electric_field_Td,reduced_transport_SI
6.000000000000e-02,1.451000000000e+20
2.500000000000e-01,1.451000000000e+20
1.010000000000e+00,1.451000000000e+20
3.090000000000e+00,1.455000000000e+20
6.050000000000e+00,1.465000000000e+20
7.260000000000e+00,1.471000000000e+20
1.002000000000e+01,1.488000000000e+20
1.152000000000e+01,1.500000000000e+20
1.325000000000e+01,1.516000000000e+20
1.678000000000e+01,1.555000000000e+20
1.938000000000e+01,1.590000000000e+20
2.036000000000e+01,1.604000000000e+20
2.245000000000e+01,1.636000000000e+20
2.477000000000e+01,1.676000000000e+20
2.601000000000e+01,1.699000000000e+20
2.732000000000e+01,1.725000000000e+20
3.014000000000e+01,1.783000000000e+20
3.166000000000e+01,1.818000000000e+20
3.230000000000e+01,1.832000000000e+20
3.295000000000e+01,1.848000000000e+20
3.362000000000e+01,1.864000000000e+20
3.499000000000e+01,1.898000000000e+20
3.569000000000e+01,1.916000000000e+20
3.715000000000e+01,1.955000000000e+20
3.790000000000e+01,1.976000000000e+20
4.360000000000e+01,2.147000000000e+20
4.448000000000e+01,2.176000000000e+20
4.538000000000e+01,2.207000000000e+20
4.724000000000e+01,2.272000000000e+20
4.820000000000e+01,2.307000000000e+20
4.917000000000e+01,2.343000000000e+20
5.017000000000e+01,2.381000000000e+20
5.222000000000e+01,2.465000000000e+20
5.545000000000e+01,2.604000000000e+20
5.657000000000e+01,2.656000000000e+20
5.772000000000e+01,2.710000000000e+20
5.888000000000e+01,2.767000000000e+20
6.007000000000e+01,2.828000000000e+20
6.128000000000e+01,2.893000000000e+20
6.252000000000e+01,2.961000000000e+20
6.378000000000e+01,3.033000000000e+20
6.506000000000e+01,3.110000000000e+20
6.637000000000e+01,3.192000000000e+20
6.770000000000e+01,3.279000000000e+20
6.906000000000e+01,3.374000000000e+20
7.044000000000e+01,3.472000000000e+20
7.185000000000e+01,3.578000000000e+20
7.328000000000e+01,3.692000000000e+20
7.473000000000e+01,3.815000000000e+20
7.622000000000e+01,3.948000000000e+20
7.772000000000e+01,4.089000000000e+20
7.925000000000e+01,4.242000000000e+20
8.081000000000e+01,4.407000000000e+20
8.239000000000e+01,4.586000000000e+20
8.400000000000e+01,4.779000000000e+20
