# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_acf71d0bd3ed12e0ec88"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "72Ge^+(2P3/2)"
# neutral: "Ar"
# gas_temperature_K: 200.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 200 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. 1:1 Average of PI-3/2 and Sigma-1/2 CBS Potentials. These values were obtained after the zeroes of the potentials were shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. 1:1 average of pi-3/2 and sigma-1/2 cbs potentials. these values were obtained after the zeroes of the potentials were shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 71.9221, M = 39.948, &alpha; = 1.6425."
# updated: "2022-01-20 22:04:42"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14064_neutral_8_37_38/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "36a477eccab955ac36433a5c56d27375047a2c63b8e01afbd51ac130a0ba4a7b"
reduced_electric_field_Td,reduced_transport_SI
5.000000000000e-02,1.028000000000e+20
1.900000000000e-01,1.028000000000e+20
7.700000000000e-01,1.028000000000e+20
1.350000000000e+00,1.029000000000e+20
2.370000000000e+00,1.031000000000e+20
4.640000000000e+00,1.038000000000e+20
7.690000000000e+00,1.057000000000e+20
8.840000000000e+00,1.066000000000e+20
1.169000000000e+01,1.094000000000e+20
1.286000000000e+01,1.108000000000e+20
1.559000000000e+01,1.146000000000e+20
1.637000000000e+01,1.158000000000e+20
1.718000000000e+01,1.172000000000e+20
1.988000000000e+01,1.221000000000e+20
2.087000000000e+01,1.241000000000e+20
2.415000000000e+01,1.316000000000e+20
2.463000000000e+01,1.327000000000e+20
2.512000000000e+01,1.340000000000e+20
2.562000000000e+01,1.353000000000e+20
2.717000000000e+01,1.395000000000e+20
2.771000000000e+01,1.410000000000e+20
2.826000000000e+01,1.426000000000e+20
2.939000000000e+01,1.460000000000e+20
2.998000000000e+01,1.478000000000e+20
3.057000000000e+01,1.497000000000e+20
3.179000000000e+01,1.536000000000e+20
3.242000000000e+01,1.558000000000e+20
3.306000000000e+01,1.580000000000e+20
3.371000000000e+01,1.603000000000e+20
3.438000000000e+01,1.627000000000e+20
3.717000000000e+01,1.734000000000e+20
3.790000000000e+01,1.764000000000e+20
3.865000000000e+01,1.795000000000e+20
3.940000000000e+01,1.827000000000e+20
4.018000000000e+01,1.861000000000e+20
4.097000000000e+01,1.896000000000e+20
4.177000000000e+01,1.933000000000e+20
4.258000000000e+01,1.972000000000e+20
4.342000000000e+01,2.012000000000e+20
4.782000000000e+01,2.236000000000e+20
4.875000000000e+01,2.286000000000e+20
4.969000000000e+01,2.339000000000e+20
5.066000000000e+01,2.393000000000e+20
5.164000000000e+01,2.450000000000e+20
5.264000000000e+01,2.508000000000e+20
5.365000000000e+01,2.570000000000e+20
5.469000000000e+01,2.633000000000e+20
5.574000000000e+01,2.699000000000e+20
5.682000000000e+01,2.768000000000e+20
5.791000000000e+01,2.839000000000e+20
5.903000000000e+01,2.913000000000e+20
6.016000000000e+01,2.991000000000e+20
6.131000000000e+01,3.071000000000e+20
6.249000000000e+01,3.154000000000e+20
6.369000000000e+01,3.242000000000e+20
6.490000000000e+01,3.332000000000e+20
6.615000000000e+01,3.427000000000e+20
6.741000000000e+01,3.526000000000e+20
6.870000000000e+01,3.629000000000e+20
7.001000000000e+01,3.737000000000e+20
7.134000000000e+01,3.849000000000e+20
7.270000000000e+01,3.967000000000e+20
7.409000000000e+01,4.091000000000e+20
7.550000000000e+01,4.220000000000e+20
7.694000000000e+01,4.352000000000e+20
7.989000000000e+01,4.643000000000e+20
8.141000000000e+01,4.806000000000e+20
8.296000000000e+01,4.971000000000e+20
8.453000000000e+01,5.141000000000e+20
8.614000000000e+01,5.323000000000e+20
8.777000000000e+01,5.514000000000e+20
9.113000000000e+01,5.925000000000e+20
9.639000000000e+01,6.623000000000e+20
9.821000000000e+01,6.879000000000e+20
1.000600000000e+02,7.146000000000e+20
1.019400000000e+02,7.431000000000e+20
1.058000000000e+02,8.000000000000e+20
1.077900000000e+02,8.311000000000e+20
1.137900000000e+02,9.275000000000e+20
1.248000000000e+02,1.122800000000e+21
1.270800000000e+02,1.163400000000e+21
1.293900000000e+02,1.204300000000e+21
1.317400000000e+02,1.245800000000e+21
1.341300000000e+02,1.288500000000e+21
1.466000000000e+02,1.510500000000e+21
1.492200000000e+02,1.557900000000e+21
1.518800000000e+02,1.604700000000e+21
1.545800000000e+02,1.655500000000e+21
1.629900000000e+02,1.806800000000e+21
1.659000000000e+02,1.861500000000e+21
1.781600000000e+02,2.081800000000e+21
1.988100000000e+02,2.413400000000e+21
2.025700000000e+02,2.481500000000e+21
2.064400000000e+02,2.546300000000e+21
2.145100000000e+02,2.672100000000e+21
2.187200000000e+02,2.732400000000e+21
2.230600000000e+02,2.816700000000e+21
2.275200000000e+02,2.890400000000e+21
2.321300000000e+02,2.962400000000e+21
2.368800000000e+02,3.033600000000e+21
2.417900000000e+02,3.108100000000e+21
2.468600000000e+02,3.185400000000e+21
2.520700000000e+02,3.265800000000e+21
2.574600000000e+02,3.345500000000e+21
2.630200000000e+02,3.432900000000e+21
2.687700000000e+02,3.507400000000e+21
2.747100000000e+02,3.596000000000e+21
2.937200000000e+02,3.867500000000e+21
3.004800000000e+02,3.952400000000e+21
3.074700000000e+02,4.050300000000e+21
3.146800000000e+02,4.148900000000e+21
3.221300000000e+02,4.251400000000e+21
3.298200000000e+02,4.356100000000e+21
3.377700000000e+02,4.459000000000e+21
3.459700000000e+02,4.579400000000e+21
3.544400000000e+02,4.692400000000e+21
3.631800000000e+02,4.809700000000e+21
3.722100000000e+02,4.931700000000e+21
3.815200000000e+02,5.057600000000e+21
3.911200000000e+02,5.188400000000e+21
4.010300000000e+02,5.323000000000e+21
4.112500000000e+02,5.463100000000e+21
4.217900000000e+02,5.608400000000e+21
4.326500000000e+02,5.758600000000e+21
4.438400000000e+02,5.915800000000e+21
4.553800000000e+02,6.077500000000e+21
4.672700000000e+02,6.246000000000e+21
4.795100000000e+02,6.420900000000e+21
4.921200000000e+02,6.603200000000e+21
5.051100000000e+02,6.792400000000e+21
5.184700000000e+02,6.989100000000e+21
5.322300000000e+02,7.193700000000e+21
5.463900000000e+02,7.406700000000e+21
5.609500000000e+02,7.628400000000e+21
5.759300000000e+02,7.859200000000e+21
5.913300000000e+02,8.099400000000e+21
6.071700000000e+02,8.308700000000e+21
6.234400000000e+02,8.589900000000e+21
6.401700000000e+02,8.877900000000e+21
6.573600000000e+02,9.164600000000e+21
6.750200000000e+02,9.459700000000e+21
6.931600000000e+02,9.767000000000e+21
7.117800000000e+02,1.008710000000e+22
7.309000000000e+02,1.042050000000e+22
7.505300000000e+02,1.076780000000e+22
7.706800000000e+02,1.113010000000e+22
7.913400000000e+02,1.148280000000e+22
8.125800000000e+02,1.192440000000e+22
8.343400000000e+02,1.232130000000e+22
8.566400000000e+02,1.274680000000e+22
8.795000000000e+02,1.320190000000e+22
9.029200000000e+02,1.366200000000e+22
9.269300000000e+02,1.412730000000e+22
9.515600000000e+02,1.462350000000e+22
9.768100000000e+02,1.515400000000e+22
1.002660000000e+03,1.569880000000e+22
1.029160000000e+03,1.626570000000e+22
1.056290000000e+03,1.685540000000e+22
1.084070000000e+03,1.747060000000e+22
1.141510000000e+03,1.870480000000e+22
1.171490000000e+03,1.946500000000e+22
1.202020000000e+03,2.022020000000e+22
1.233250000000e+03,2.090040000000e+22
1.265280000000e+03,2.174340000000e+22
1.298000000000e+03,2.248390000000e+22
1.331530000000e+03,2.335510000000e+22
1.365820000000e+03,2.422070000000e+22
1.400920000000e+03,2.512230000000e+22
1.436830000000e+03,2.606210000000e+22
1.473570000000e+03,2.711590000000e+22
1.511110000000e+03,2.801270000000e+22
1.549610000000e+03,2.912320000000e+22
1.588950000000e+03,3.020010000000e+22
1.629200000000e+03,3.128250000000e+22
1.670430000000e+03,3.242090000000e+22
1.755600000000e+03,3.515510000000e+22
1.938120000000e+03,4.112580000000e+22
2.086120000000e+03,4.561480000000e+22
2.137720000000e+03,4.733500000000e+22
2.190490000000e+03,4.916270000000e+22
2.244450000000e+03,5.107480000000e+22
2.299620000000e+03,5.299310000000e+22
2.356060000000e+03,5.513160000000e+22
2.413680000000e+03,5.724460000000e+22
2.532850000000e+03,6.202150000000e+22
