# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_266593edd3cbd2b10cee"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "72Ge^+(2P3/2)"
# neutral: "Ar"
# gas_temperature_K: 500.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 500 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. 1:1 Average of PI-3/2 and Sigma-1/2 CBS Potentials. These values were obtained after the zeroes of the potentials were shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. 1:1 average of pi-3/2 and sigma-1/2 cbs potentials. these values were obtained after the zeroes of the potentials were shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 71.9221, M = 39.948, &alpha; = 1.6425."
# updated: "2022-01-20 22:04:42"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14064_neutral_8_37_38/005_mobility_vs_reduced_electric_field.txt"
# source_file_sha256: "f6a5d63bb14beb9de8dea40d63cfa1877d02fc938da46e5989f06c0d78641bd9"
reduced_electric_field_Td,reduced_transport_SI
7.000000000000e-02,6.079693501437e+21
3.000000000000e-01,6.079693501437e+21
1.180000000000e+00,6.079693501437e+21
2.070000000000e+00,6.079693501437e+21
3.630000000000e+00,6.079958666018e+21
5.080000000000e+00,6.080223830598e+21
7.110000000000e+00,6.081019324340e+21
8.530000000000e+00,6.081549653501e+21
1.177000000000e+01,6.083405805564e+21
1.354000000000e+01,6.084466463886e+21
1.556000000000e+01,6.086057451369e+21
1.968000000000e+01,6.089769755496e+21
2.164000000000e+01,6.091625907559e+21
2.271000000000e+01,6.092951730462e+21
2.385000000000e+01,6.094277553364e+21
2.503000000000e+01,6.095603376267e+21
2.628000000000e+01,6.097194363750e+21
2.758000000000e+01,6.099050515813e+21
2.895000000000e+01,6.100641503296e+21
3.039000000000e+01,6.102762819940e+21
3.190000000000e+01,6.104884136584e+21
3.348000000000e+01,6.107270617808e+21
3.515000000000e+01,6.109922263613e+21
3.689000000000e+01,6.112573909418e+21
3.762000000000e+01,6.113899732320e+21
3.836000000000e+01,6.115225555223e+21
3.912000000000e+01,6.116551378125e+21
3.989000000000e+01,6.117877201028e+21
4.400000000000e+01,6.124771480120e+21
4.487000000000e+01,6.126362467603e+21
4.575000000000e+01,6.128218619667e+21
4.665000000000e+01,6.130074771730e+21
4.757000000000e+01,6.131930923794e+21
4.851000000000e+01,6.133787075857e+21
4.947000000000e+01,6.135908392501e+21
5.044000000000e+01,6.137764544564e+21
5.143000000000e+01,6.140416190369e+21
5.244000000000e+01,6.142802671594e+21
5.347000000000e+01,6.144923988238e+21
5.452000000000e+01,6.147310469462e+21
5.559000000000e+01,6.149696950686e+21
5.668000000000e+01,6.152348596491e+21
5.779000000000e+01,6.154735077716e+21
6.126000000000e+01,6.162159685969e+21
6.618000000000e+01,6.174622421252e+21
6.746000000000e+01,6.178865054540e+21
6.877000000000e+01,6.182577358667e+21
7.011000000000e+01,6.186289662794e+21
7.147000000000e+01,6.190267131501e+21
7.286000000000e+01,6.194244600208e+21
7.427000000000e+01,6.198222068916e+21
7.571000000000e+01,6.202729866784e+21
7.718000000000e+01,6.206972500072e+21
7.867000000000e+01,6.211480297940e+21
8.019000000000e+01,6.216253260389e+21
8.173000000000e+01,6.221026222838e+21
8.330000000000e+01,6.226064349867e+21
8.490000000000e+01,6.231367641477e+21
8.653000000000e+01,6.236936097667e+21
8.819000000000e+01,6.242504553857e+21
8.988000000000e+01,6.248338174628e+21
9.159000000000e+01,6.254171795399e+21
9.334000000000e+01,6.260270580750e+21
9.511000000000e+01,6.266369366101e+21
9.692000000000e+01,6.272733316033e+21
9.876000000000e+01,6.279627595126e+21
1.006200000000e+02,6.286256709638e+21
1.025200000000e+02,6.293416153311e+21
1.044500000000e+02,6.300310432404e+21
1.064100000000e+02,6.307469876077e+21
1.084000000000e+02,6.314629319750e+21
1.104300000000e+02,6.322053928004e+21
1.124900000000e+02,6.329478536257e+21
1.145900000000e+02,6.336903144511e+21
1.188800000000e+02,6.352547854760e+21
1.210800000000e+02,6.359442133853e+21
1.233200000000e+02,6.366866742106e+21
1.255900000000e+02,6.374291350360e+21
1.279000000000e+02,6.383041781516e+21
1.302500000000e+02,6.389140566867e+21
1.326400000000e+02,6.396565175121e+21
1.350700000000e+02,6.403989783375e+21
1.375400000000e+02,6.411149227048e+21
1.400600000000e+02,6.418308670721e+21
1.452200000000e+02,6.432627558067e+21
1.478700000000e+02,6.439521837160e+21
1.561400000000e+02,6.459409180697e+21
2.193200000000e+02,6.530208123687e+21
2.237800000000e+02,6.527291313302e+21
2.283800000000e+02,6.523048680014e+21
2.647100000000e+02,6.489637942872e+21
2.705700000000e+02,6.481417840877e+21
3.027900000000e+02,6.417778341560e+21
3.098700000000e+02,6.401868466731e+21
3.171800000000e+02,6.384367604419e+21
3.247200000000e+02,6.367662235848e+21
3.325000000000e+02,6.345388411087e+21
3.405300000000e+02,6.324970738389e+21
3.488100000000e+02,6.303227242789e+21
3.846500000000e+02,6.207502829233e+21
3.943300000000e+02,6.180190877443e+21
4.043100000000e+02,6.152348596491e+21
4.145900000000e+02,6.123975986379e+21
4.251900000000e+02,6.094542717945e+21
4.361100000000e+02,6.064313955769e+21
4.708800000000e+02,5.969915365115e+21
4.958500000000e+02,5.903093890832e+21
5.088800000000e+02,5.871008976593e+21
5.361000000000e+02,5.802861679408e+21
5.503100000000e+02,5.768655448525e+21
5.649100000000e+02,5.733918888481e+21
5.799300000000e+02,5.698917163856e+21
5.953800000000e+02,5.663915439232e+21
6.112600000000e+02,5.629178879188e+21
6.275800000000e+02,5.593911989983e+21
6.443500000000e+02,5.559705759100e+21
6.615700000000e+02,5.523378211573e+21
6.792800000000e+02,5.489171980690e+21
6.975000000000e+02,5.454435420646e+21
7.161800000000e+02,5.419698860602e+21
7.549700000000e+02,5.349165082192e+21
7.751600000000e+02,5.314163357567e+21
7.958600000000e+02,5.281017785006e+21
8.171400000000e+02,5.247076718704e+21
8.389500000000e+02,5.213135652401e+21
8.612900000000e+02,5.180255244421e+21
8.842300000000e+02,5.145518684377e+21
9.076700000000e+02,5.113698934718e+21
9.317600000000e+02,5.080818526738e+21
9.564300000000e+02,5.048733612499e+21
9.817200000000e+02,5.016383533679e+21
1.007620000000e+03,4.985624442342e+21
1.034180000000e+03,4.954600186425e+21
1.061360000000e+03,4.924106259669e+21
1.089210000000e+03,4.893877497493e+21
1.117730000000e+03,4.864179064479e+21
1.146920000000e+03,4.834745796045e+21
1.176820000000e+03,4.805842856771e+21
1.207420000000e+03,4.777205082079e+21
1.238750000000e+03,4.744855003259e+21
1.270750000000e+03,4.721520520176e+21
1.303640000000e+03,4.693678239225e+21
1.337230000000e+03,4.666896616595e+21
1.371600000000e+03,4.640380158547e+21
1.406780000000e+03,4.614394029659e+21
1.442790000000e+03,4.587347242449e+21
1.479590000000e+03,4.562952101044e+21
1.517280000000e+03,4.538026630478e+21
1.555830000000e+03,4.513366324493e+21
1.595270000000e+03,4.489501512249e+21
1.635630000000e+03,4.465371535424e+21
1.676910000000e+03,4.442037052341e+21
1.719160000000e+03,4.418702569258e+21
1.762360000000e+03,4.396163579917e+21
1.806550000000e+03,4.374154919736e+21
1.897960000000e+03,4.330137599375e+21
2.093700000000e+03,4.244754604458e+21
2.145430000000e+03,4.224602096341e+21
2.422260000000e+03,4.132324822331e+21
2.481250000000e+03,4.114293630858e+21
2.541660000000e+03,4.096262439384e+21
2.666520000000e+03,4.061791043921e+21
2.730980000000e+03,4.045085675350e+21
3.148470000000e+03,3.952012907599e+21
3.376320000000e+03,3.908791080979e+21
3.455770000000e+03,3.895267687374e+21
3.619240000000e+03,3.869281558486e+21
3.703360000000e+03,3.856023329462e+21
3.789230000000e+03,3.844356087920e+21
3.965920000000e+03,3.819960946516e+21
4.244420000000e+03,3.784163728150e+21
4.341290000000e+03,3.771966157447e+21
4.440190000000e+03,3.760033751325e+21
4.541170000000e+03,3.747836180623e+21
4.644340000000e+03,3.735903774501e+21
4.749900000000e+03,3.723971368379e+21
4.857890000000e+03,3.711508633096e+21
