# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_238bed9d8e858706f4df"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "12C(2P1/2)^+"
# neutral: "Ar"
# gas_temperature_K: 500.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 500 K"
# group_comment: "Ground State of SO potentials from ab initio calculations of W. D. Tuttle, R. L. Thorington, L. A. Viehland, W. H. Breckenridge, and Timothy G. Wright, Phil. Trans. R. Soc. A 376 (2017) 20170156."
# source_family: "ground state of so potentials from ab initio calculations of w. d. tuttle, r. l. thorington, l. a. viehland, w. h. breckenridge, and timothy g. wright, phil. trans. r. soc. a 376 (2017) 20170156."
# comment: "Mi = 12, M = 39.948, &alpha; = 1.6425."
# updated: "2021-12-19 21:00:53"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_1382_neutral_8_37/005_mobility_vs_reduced_electric_field.txt"
# source_file_sha256: "b6022bacaf9b088078722ce15d5f0811f08d36dd56a68342d07e51a02083dc56"
reduced_electric_field_Td,reduced_transport_SI
5.000000000000e-02,9.309928420947e+21
1.900000000000e-01,9.309928420947e+21
7.700000000000e-01,9.309663256366e+21
1.360000000000e+00,9.309398091786e+21
2.370000000000e+00,9.308602598044e+21
3.320000000000e+00,9.307541939722e+21
4.650000000000e+00,9.305420623078e+21
5.580000000000e+00,9.303299306435e+21
6.700000000000e+00,9.300647660630e+21
7.710000000000e+00,9.297465685664e+21
8.870000000000e+00,9.293753381537e+21
1.020000000000e+01,9.288450089927e+21
1.174000000000e+01,9.281820975415e+21
1.292000000000e+01,9.275987354644e+21
1.422000000000e+01,9.268827910971e+21
1.493000000000e+01,9.264850442264e+21
1.569000000000e+01,9.260342644395e+21
1.648000000000e+01,9.255569681947e+21
1.731000000000e+01,9.250266390337e+21
1.819000000000e+01,9.244167604986e+21
1.911000000000e+01,9.237803655054e+21
2.007000000000e+01,9.230909375961e+21
2.109000000000e+01,9.223219603127e+21
2.216000000000e+01,9.214734336551e+21
2.329000000000e+01,9.205718740815e+21
2.448000000000e+01,9.195907651337e+21
2.498000000000e+01,9.191399853468e+21
2.549000000000e+01,9.187157220181e+21
2.601000000000e+01,9.182649422312e+21
2.654000000000e+01,9.177876459864e+21
2.708000000000e+01,9.172838332834e+21
2.764000000000e+01,9.167800205805e+21
