# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_d3c43685c9956510d95a"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "CH^+"
# neutral: "He"
# gas_temperature_K: 298.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 298 K"
# group_comment: "Compiled Ko of Viehland & Mason, At. Data. Nucl. Data Tables 60 (1995) 37."
# source_family: "compiled ko of viehland & mason, at. data. nucl. data tables 60 (1995) 37."
# comment: ""
# updated: "2010-05-14 15:04:20"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ions_052_216_216/002_mobility.txt"
# source_file_sha256: "ab571258dd3f74c8ddc4d049eb25e13364c82c9fb092af6e12cc9582ba1bd735"
reduced_electric_field_Td,reduced_transport_SI
2.000000000000e+01,7.159443673186e+22
2.500000000000e+01,7.106410757088e+22
3.000000000000e+01,7.053377840991e+22
3.500000000000e+01,6.973828466844e+22
4.000000000000e+01,6.867762634649e+22
5.000000000000e+01,6.523048680014e+22
6.000000000000e+01,6.284400557574e+22
7.000000000000e+01,5.886653686842e+22
8.000000000000e+01,5.754071396598e+22
1.000000000000e+02,5.356324525865e+22
1.200000000000e+02,5.038127029279e+22
1.400000000000e+02,4.879028280986e+22
