# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_e37efc8cab855700fbc9"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "76Ge^+(2P3/2)"
# neutral: "Rn"
# gas_temperature_K: 200.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 200 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. 1:1 Average of PI-3/2 and Sigma-1/2 CBS Potentials. These values were obtained after the zeroes of the potentials were shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. 1:1 average of pi-3/2 and sigma-1/2 cbs potentials. these values were obtained after the zeroes of the potentials were shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 75.9214, M = 222.018, &alpha; = 5.102."
# updated: "2022-02-06 15:23:08"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14081_neutral_39_40_208/005_mobility_vs_reduced_electric_field.txt"
# source_file_sha256: "0f709e9fae556572f8ed3aca2e099e23a640fb86a08b77b9f12ce7189848569c"
reduced_electric_field_Td,reduced_transport_SI
5.000000000000e-02,2.297916254512e+21
2.100000000000e-01,2.297916254512e+21
8.400000000000e-01,2.297916254512e+21
1.470000000000e+00,2.297916254512e+21
2.580000000000e+00,2.297651089932e+21
3.610000000000e+00,2.297651089932e+21
5.050000000000e+00,2.297385925351e+21
6.060000000000e+00,2.297120760771e+21
7.270000000000e+00,2.296855596190e+21
8.360000000000e+00,2.296590431610e+21
9.620000000000e+00,2.296325267029e+21
1.107000000000e+01,2.295794937868e+21
1.273000000000e+01,2.295264608707e+21
1.400000000000e+01,2.294734279546e+21
1.541000000000e+01,2.293938785805e+21
1.618000000000e+01,2.293673621224e+21
1.699000000000e+01,2.293143292063e+21
1.785000000000e+01,2.292612962902e+21
1.874000000000e+01,2.292082633741e+21
1.968000000000e+01,2.291552304581e+21
2.067000000000e+01,2.291021975420e+21
2.280000000000e+01,2.289696152517e+21
2.395000000000e+01,2.288900658776e+21
2.515000000000e+01,2.287840000454e+21
2.695000000000e+01,2.286514177551e+21
2.805000000000e+01,2.285718683810e+21
2.919000000000e+01,2.284923190068e+21
2.978000000000e+01,2.284392860907e+21
3.162000000000e+01,2.283067038005e+21
3.226000000000e+01,2.282536708844e+21
3.292000000000e+01,2.282006379683e+21
3.358000000000e+01,2.281476050522e+21
3.426000000000e+01,2.280945721361e+21
3.495000000000e+01,2.280415392200e+21
3.566000000000e+01,2.279885063039e+21
3.787000000000e+01,2.278294075556e+21
3.864000000000e+01,2.277763746395e+21
3.942000000000e+01,2.277233417234e+21
4.104000000000e+01,2.275907594332e+21
4.187000000000e+01,2.275377265171e+21
4.272000000000e+01,2.274846936010e+21
4.359000000000e+01,2.274316606849e+21
4.448000000000e+01,2.273521113107e+21
4.630000000000e+01,2.272460454785e+21
4.724000000000e+01,2.271930125624e+21
5.019000000000e+01,2.270604302722e+21
5.121000000000e+01,2.270073973561e+21
5.225000000000e+01,2.269543644400e+21
5.331000000000e+01,2.269013315239e+21
5.550000000000e+01,2.268217821498e+21
5.779000000000e+01,2.267422327756e+21
5.896000000000e+01,2.267157163176e+21
6.138000000000e+01,2.266891998595e+21
6.390000000000e+01,2.266626834015e+21
6.520000000000e+01,2.266626834015e+21
6.652000000000e+01,2.266626834015e+21
6.787000000000e+01,2.266626834015e+21
7.065000000000e+01,2.266891998595e+21
7.207000000000e+01,2.267157163176e+21
7.501000000000e+01,2.267952656917e+21
7.652000000000e+01,2.268217821498e+21
7.806000000000e+01,2.268748150659e+21
8.122000000000e+01,2.270073973561e+21
8.285000000000e+01,2.270869467302e+21
8.618000000000e+01,2.272195290205e+21
8.789000000000e+01,2.272990783946e+21
9.323000000000e+01,2.275112100590e+21
9.507000000000e+01,2.275907594332e+21
9.885000000000e+01,2.277498581815e+21
1.027600000000e+02,2.279089569298e+21
1.047500000000e+02,2.280150227620e+21
1.067800000000e+02,2.281210885941e+21
1.088400000000e+02,2.282271544263e+21
1.109500000000e+02,2.283332202585e+21
1.130600000000e+02,2.284658025488e+21
1.219400000000e+02,2.289961317098e+21
1.266200000000e+02,2.292878127483e+21
1.290200000000e+02,2.294203950385e+21
1.554900000000e+02,2.311174483537e+21
1.711100000000e+02,2.329205675010e+21
1.909900000000e+02,2.360229930927e+21
1.944000000000e+02,2.366593880859e+21
2.160500000000e+02,2.406633732512e+21
2.276300000000e+02,2.423073936503e+21
2.316200000000e+02,2.427581734371e+21
2.356900000000e+02,2.431294038498e+21
2.398100000000e+02,2.434741178044e+21
2.481500000000e+02,2.441635457137e+21
2.654400000000e+02,2.454893686161e+21
2.699500000000e+02,2.458075661127e+21
2.834000000000e+02,2.466295763122e+21
2.887500000000e+02,2.468947408927e+21
2.937800000000e+02,2.471068725571e+21
3.309000000000e+02,2.489895410786e+21
3.425800000000e+02,2.495994196137e+21
3.549100000000e+02,2.502623310649e+21
