# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_f53e42ffa09bed57030a"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "74Ge^+(2P)"
# neutral: "Xe"
# gas_temperature_K: 400.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 400 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. 1:1:1 Average of PI-1/2, PI-3/2 and Sigma-1/2 CBS Potentials. These values were obtained after the zeroes of the potentials were shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. 1:1:1 average of pi-1/2, pi-3/2 and sigma-1/2 cbs potentials. these values were obtained after the zeroes of the potentials were shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 73.9212, M = 131.293, &alpha; = 4.044."
# updated: "2022-02-05 15:10:59"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14073_neutral_39_40_208/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "59c8584c3ed47e80435a39287ed6396e43baf22fdd897c4d56a29784a4b09f29"
reduced_electric_field_Td,reduced_transport_SI
8.000000000000e-02,9.560000000000e+19
3.200000000000e-01,9.560000000000e+19
1.300000000000e+00,9.570000000000e+19
2.270000000000e+00,9.570000000000e+19
3.980000000000e+00,9.580000000000e+19
5.570000000000e+00,9.600000000000e+19
7.790000000000e+00,9.640000000000e+19
9.350000000000e+00,9.680000000000e+19
1.122000000000e+01,9.730000000000e+19
1.484000000000e+01,9.850000000000e+19
1.707000000000e+01,9.940000000000e+19
2.160000000000e+01,1.017000000000e+20
2.495000000000e+01,1.037000000000e+20
2.620000000000e+01,1.045000000000e+20
2.751000000000e+01,1.054000000000e+20
2.889000000000e+01,1.065000000000e+20
3.034000000000e+01,1.076000000000e+20
3.186000000000e+01,1.088000000000e+20
3.346000000000e+01,1.102000000000e+20
3.513000000000e+01,1.117000000000e+20
4.069000000000e+01,1.172000000000e+20
4.233000000000e+01,1.190000000000e+20
4.405000000000e+01,1.210000000000e+20
4.583000000000e+01,1.231000000000e+20
4.769000000000e+01,1.253000000000e+20
5.062000000000e+01,1.292000000000e+20
5.267000000000e+01,1.320000000000e+20
5.481000000000e+01,1.349000000000e+20
5.817000000000e+01,1.399000000000e+20
5.934000000000e+01,1.417000000000e+20
6.053000000000e+01,1.436000000000e+20
6.174000000000e+01,1.455000000000e+20
6.553000000000e+01,1.521000000000e+20
6.684000000000e+01,1.544000000000e+20
6.818000000000e+01,1.568000000000e+20
6.955000000000e+01,1.593000000000e+20
7.094000000000e+01,1.619000000000e+20
7.236000000000e+01,1.646000000000e+20
7.381000000000e+01,1.675000000000e+20
7.529000000000e+01,1.704000000000e+20
7.680000000000e+01,1.734000000000e+20
7.834000000000e+01,1.766000000000e+20
7.990000000000e+01,1.799000000000e+20
8.151000000000e+01,1.833000000000e+20
