# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_3261d5380dae63750c5f"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "12C(2P3/2)^+"
# neutral: "Ar"
# gas_temperature_K: 500.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 500 K"
# group_comment: "Excited State of SO potentials from ab initio calculations of W. D. Tuttle, R. L. Thorington, L. A. Viehland, W. H. Breckenridge, and Timothy G. Wright, Phil. Trans. R. Soc. A 376 (2017) 20170156."
# source_family: "excited state of so potentials from ab initio calculations of w. d. tuttle, r. l. thorington, l. a. viehland, w. h. breckenridge, and timothy g. wright, phil. trans. r. soc. a 376 (2017) 20170156."
# comment: "Mi = 12, M = 39.948, &alpha; = 1.6425."
# updated: "2021-12-19 21:03:35"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_1383_neutral_8_37/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "c1d2fec8814fb4879fd998fef84cc94a295f31332325d6e53a98a519a38a3b42"
reduced_electric_field_Td,reduced_transport_SI
4.000000000000e-02,4.418000000000e+20
1.800000000000e-01,4.418000000000e+20
7.100000000000e-01,4.419000000000e+20
1.250000000000e+00,4.422000000000e+20
2.180000000000e+00,4.429000000000e+20
3.050000000000e+00,4.440000000000e+20
4.270000000000e+00,4.460000000000e+20
5.130000000000e+00,4.477000000000e+20
6.150000000000e+00,4.503000000000e+20
7.070000000000e+00,4.530000000000e+20
8.130000000000e+00,4.566000000000e+20
9.350000000000e+00,4.613000000000e+20
1.074000000000e+01,4.676000000000e+20
1.181000000000e+01,4.730000000000e+20
1.299000000000e+01,4.800000000000e+20
1.363000000000e+01,4.841000000000e+20
1.431000000000e+01,4.885000000000e+20
1.502000000000e+01,4.933000000000e+20
1.576000000000e+01,4.985000000000e+20
1.654000000000e+01,5.046000000000e+20
1.736000000000e+01,5.111000000000e+20
1.821000000000e+01,5.183000000000e+20
1.911000000000e+01,5.262000000000e+20
2.005000000000e+01,5.349000000000e+20
2.104000000000e+01,5.446000000000e+20
2.207000000000e+01,5.552000000000e+20
2.250000000000e+01,5.598000000000e+20
2.295000000000e+01,5.646000000000e+20
2.340000000000e+01,5.696000000000e+20
2.385000000000e+01,5.748000000000e+20
2.432000000000e+01,5.802000000000e+20
2.480000000000e+01,5.858000000000e+20
2.528000000000e+01,5.916000000000e+20
2.578000000000e+01,5.977000000000e+20
