# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_41adbd0f8cf64b214514"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "76Ge^+(2P3/2)"
# neutral: "Ar"
# gas_temperature_K: 300.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 300 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. 1:1 Average of PI-3/2 and Sigma-1/2 CBS Potentials. These values were obtained after the zeroes of the potentials were shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. 1:1 average of pi-3/2 and sigma-1/2 cbs potentials. these values were obtained after the zeroes of the potentials were shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 75.9214, M = 39.948, &alpha; = 1.6425."
# updated: "2022-01-20 22:03:48"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14081_neutral_8_37_38/005_mobility_vs_reduced_electric_field.txt"
# source_file_sha256: "f7ce36849f7ce8c7ef4081b3a8565de2b6946002ddfac410bd76603a7596a30d"
reduced_electric_field_Td,reduced_transport_SI
6.000000000000e-02,5.897790599222e+21
2.400000000000e-01,5.897790599222e+21
9.500000000000e-01,5.897790599222e+21
1.660000000000e+00,5.898055763803e+21
2.900000000000e+00,5.898055763803e+21
4.060000000000e+00,5.898586092964e+21
5.680000000000e+00,5.899116422125e+21
6.810000000000e+00,5.899646751286e+21
8.180000000000e+00,5.900442245027e+21
9.400000000000e+00,5.901237738769e+21
1.081000000000e+01,5.902298397091e+21
1.243000000000e+01,5.903624219993e+21
1.571000000000e+01,5.907336524120e+21
1.728000000000e+01,5.909192676183e+21
1.814000000000e+01,5.910253334505e+21
1.904000000000e+01,5.911579157408e+21
1.999000000000e+01,5.912904980310e+21
2.098000000000e+01,5.914495967793e+21
2.203000000000e+01,5.916086955276e+21
2.312000000000e+01,5.917943107340e+21
2.427000000000e+01,5.920064423983e+21
2.547000000000e+01,5.922185740627e+21
2.674000000000e+01,5.924572221852e+21
2.806000000000e+01,5.927223867657e+21
2.945000000000e+01,5.930140678042e+21
3.004000000000e+01,5.931466500944e+21
3.063000000000e+01,5.932792323847e+21
3.124000000000e+01,5.934118146749e+21
3.185000000000e+01,5.935443969652e+21
3.248000000000e+01,5.936769792554e+21
3.313000000000e+01,5.938360780037e+21
3.378000000000e+01,5.939951767520e+21
3.445000000000e+01,5.941542755003e+21
3.513000000000e+01,5.943133742486e+21
3.582000000000e+01,5.944724729969e+21
3.873000000000e+01,5.951884173642e+21
3.949000000000e+01,5.953740325705e+21
4.026000000000e+01,5.955861642349e+21
4.106000000000e+01,5.957982958993e+21
4.186000000000e+01,5.960369440218e+21
4.268000000000e+01,5.962490756862e+21
4.352000000000e+01,5.964612073505e+21
4.437000000000e+01,5.966998554730e+21
