# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_7d8652b1ec4c29b3b91b"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "70Ge^+(2P1/2)"
# neutral: "He"
# gas_temperature_K: 100.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 100 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. PI-1/2 CBS Potential. These values were obtained after the zero of this potential was shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. pi-1/2 cbs potential. these values were obtained after the zero of this potential was shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 69.9242, M = 4.0026, &alpha; = 0.205052."
# updated: "2022-01-01 15:59:42"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14055_neutral_8_37_38/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "522feb610bfd5cc5fdca4775da9a7d9707320cbb76d1367d0f8683fbfc18d3f7"
reduced_electric_field_Td,reduced_transport_SI
1.000000000000e-02,4.615000000000e+20
5.000000000000e-02,4.616000000000e+20
1.900000000000e-01,4.617000000000e+20
3.400000000000e-01,4.621000000000e+20
5.900000000000e-01,4.632000000000e+20
8.300000000000e-01,4.646000000000e+20
1.150000000000e+00,4.675000000000e+20
1.380000000000e+00,4.701000000000e+20
1.660000000000e+00,4.739000000000e+20
1.910000000000e+00,4.778000000000e+20
2.190000000000e+00,4.830000000000e+20
2.520000000000e+00,4.902000000000e+20
3.180000000000e+00,5.078000000000e+20
3.490000000000e+00,5.178000000000e+20
3.660000000000e+00,5.237000000000e+20
3.840000000000e+00,5.303000000000e+20
4.030000000000e+00,5.376000000000e+20
4.230000000000e+00,5.457000000000e+20
4.430000000000e+00,5.548000000000e+20
4.650000000000e+00,5.648000000000e+20
4.870000000000e+00,5.760000000000e+20
5.110000000000e+00,5.884000000000e+20
5.360000000000e+00,6.023000000000e+20
5.610000000000e+00,6.178000000000e+20
5.880000000000e+00,6.351000000000e+20
5.990000000000e+00,6.426000000000e+20
6.110000000000e+00,6.506000000000e+20
6.220000000000e+00,6.589000000000e+20
6.340000000000e+00,6.676000000000e+20
6.460000000000e+00,6.767000000000e+20
6.580000000000e+00,6.862000000000e+20
6.710000000000e+00,6.962000000000e+20
6.960000000000e+00,7.176000000000e+20
7.090000000000e+00,7.290000000000e+20
7.360000000000e+00,7.537000000000e+20
7.500000000000e+00,7.668000000000e+20
7.640000000000e+00,7.806000000000e+20
7.780000000000e+00,7.951000000000e+20
7.920000000000e+00,8.103000000000e+20
8.070000000000e+00,8.262000000000e+20
8.210000000000e+00,8.431000000000e+20
8.370000000000e+00,8.607000000000e+20
8.990000000000e+00,9.392000000000e+20
9.150000000000e+00,9.616000000000e+20
9.310000000000e+00,9.850000000000e+20
9.480000000000e+00,1.009500000000e+21
