# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_f9bb53a74c299b8035ed"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "70Ge^+(2P1/2)"
# neutral: "He"
# gas_temperature_K: 300.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 300 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. PI-1/2 CBS Potential. These values were obtained after the zero of this potential was shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. pi-1/2 cbs potential. these values were obtained after the zero of this potential was shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 69.9242, M = 4.0026, &alpha; = 0.205052."
# updated: "2022-01-01 15:59:42"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14055_neutral_8_37_38/005_mobility_vs_reduced_electric_field.txt"
# source_file_sha256: "892ecf3767ac5b81b537ba3f3e49f0d916e752dfaa4f62ab0263bad93fcde95b"
reduced_electric_field_Td,reduced_transport_SI
2.000000000000e-02,6.203790525106e+22
7.000000000000e-02,6.203790525106e+22
2.800000000000e-01,6.203790525106e+22
1.710000000000e+00,6.204851183428e+22
2.050000000000e+00,6.205116348008e+22
2.460000000000e+00,6.205381512589e+22
2.820000000000e+00,6.205646677169e+22
3.250000000000e+00,6.205911841750e+22
4.290000000000e+00,6.206442170911e+22
6.010000000000e+00,6.207237664652e+22
6.630000000000e+00,6.207237664652e+22
8.060000000000e+00,6.206442170911e+22
8.890000000000e+00,6.205646677169e+22
9.250000000000e+00,6.205116348008e+22
9.430000000000e+00,6.204851183428e+22
9.820000000000e+00,6.204055689686e+22
1.001000000000e+01,6.203525360525e+22
1.084000000000e+01,6.201404043882e+22
1.174000000000e+01,6.198222068916e+22
1.198000000000e+01,6.197161410594e+22
1.222000000000e+01,6.196100752272e+22
1.247000000000e+01,6.194774929369e+22
1.272000000000e+01,6.193449106467e+22
1.298000000000e+01,6.192123283564e+22
1.324000000000e+01,6.190532296082e+22
1.351000000000e+01,6.188941308599e+22
1.378000000000e+01,6.187085156535e+22
1.406000000000e+01,6.185229004472e+22
1.435000000000e+01,6.183107687828e+22
1.464000000000e+01,6.180721206603e+22
1.494000000000e+01,6.178069560799e+22
1.525000000000e+01,6.175417914994e+22
1.588000000000e+01,6.169584294223e+22
1.654000000000e+01,6.162690015130e+22
1.688000000000e+01,6.158712546423e+22
1.723000000000e+01,6.154469913135e+22
1.759000000000e+01,6.149962115267e+22
1.795000000000e+01,6.145454317399e+22
1.833000000000e+01,6.140151025789e+22
1.871000000000e+01,6.134847734179e+22
1.910000000000e+01,6.129014113408e+22
