# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_8dcab2fe9efafbd45e0c"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "73Ge^+(2P1/2)"
# neutral: "He"
# gas_temperature_K: 100.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 100 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. PI-1/2 CBS Potential. These values were obtained after the zero of this potential was shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. pi-1/2 cbs potential. these values were obtained after the zero of this potential was shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 72.9235, M = 4.0026, &alpha; = 0.205052."
# updated: "2022-01-01 15:59:42"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14068_neutral_8_37_38/005_mobility_vs_reduced_electric_field.txt"
# source_file_sha256: "06442a614b1975fc5bbf43e7a4c060f9ff873af2820ab0c4e0edcffa73ec265f"
reduced_electric_field_Td,reduced_transport_SI
1.000000000000e-02,5.281282949587e+22
5.000000000000e-02,5.281282949587e+22
1.900000000000e-01,5.281282949587e+22
3.400000000000e-01,5.281548114167e+22
5.900000000000e-01,5.282343607909e+22
8.300000000000e-01,5.283669430811e+22
1.160000000000e+00,5.286055912036e+22
1.390000000000e+00,5.288177228680e+22
1.660000000000e+00,5.291094039065e+22
1.910000000000e+00,5.294276014031e+22
2.200000000000e+00,5.298518647319e+22
2.520000000000e+00,5.304087103509e+22
2.900000000000e+00,5.311511711763e+22
3.180000000000e+00,5.317875661694e+22
3.500000000000e+00,5.325300269948e+22
3.670000000000e+00,5.329808067816e+22
3.850000000000e+00,5.334846194846e+22
4.040000000000e+00,5.340149486455e+22
4.230000000000e+00,5.346248271807e+22
4.440000000000e+00,5.352612221738e+22
4.650000000000e+00,5.359771665411e+22
4.880000000000e+00,5.367726602826e+22
5.120000000000e+00,5.376211869402e+22
5.360000000000e+00,5.385492629719e+22
5.620000000000e+00,5.395568883777e+22
5.890000000000e+00,5.407236125319e+22
6.000000000000e+00,5.412274252348e+22
6.120000000000e+00,5.417577543958e+22
6.230000000000e+00,5.422880835568e+22
6.350000000000e+00,5.428184127177e+22
6.470000000000e+00,5.433752583368e+22
6.590000000000e+00,5.439851368719e+22
6.720000000000e+00,5.446215318651e+22
6.840000000000e+00,5.452579268582e+22
6.970000000000e+00,5.459473547675e+22
7.370000000000e+00,5.479891220373e+22
7.510000000000e+00,5.488111322368e+22
7.650000000000e+00,5.495801095202e+22
7.790000000000e+00,5.504286361778e+22
7.930000000000e+00,5.512771628353e+22
8.080000000000e+00,5.521256894929e+22
8.220000000000e+00,5.530007326085e+22
8.380000000000e+00,5.539022921822e+22
9.000000000000e+00,5.580123431797e+22
9.160000000000e+00,5.590995179597e+22
9.330000000000e+00,5.602132091978e+22
9.490000000000e+00,5.613269004358e+22
9.660000000000e+00,5.624936245900e+22
9.830000000000e+00,5.637664145763e+22
1.001000000000e+01,5.650657210207e+22
1.019000000000e+01,5.663650274651e+22
1.036000000000e+01,5.676908503676e+22
1.055000000000e+01,5.690697061861e+22
1.073000000000e+01,5.705015949207e+22
1.092000000000e+01,5.719334836554e+22
1.111000000000e+01,5.734184053061e+22
1.130000000000e+01,5.749563598729e+22
1.149000000000e+01,5.764943144398e+22
1.169000000000e+01,5.780587854647e+22
1.189000000000e+01,5.796762894056e+22
1.210000000000e+01,5.813468262627e+22
1.230000000000e+01,5.830173631198e+22
1.251000000000e+01,5.847144164349e+22
1.272000000000e+01,5.864645026661e+22
1.294000000000e+01,5.882145888974e+22
1.316000000000e+01,5.899911915866e+22
1.338000000000e+01,5.917943107340e+22
1.360000000000e+01,5.936239463393e+22
1.383000000000e+01,5.954535819447e+22
1.406000000000e+01,5.973097340081e+22
1.430000000000e+01,5.991658860715e+22
1.454000000000e+01,6.010485545930e+22
1.478000000000e+01,6.029047066564e+22
1.503000000000e+01,6.047873751779e+22
1.529000000000e+01,6.066435272413e+22
1.554000000000e+01,6.084731628467e+22
1.581000000000e+01,6.103027984520e+22
1.607000000000e+01,6.121059175994e+22
1.635000000000e+01,6.139090367467e+22
1.663000000000e+01,6.156326065199e+22
1.691000000000e+01,6.173561762930e+22
1.720000000000e+01,6.190267131501e+22
1.750000000000e+01,6.206177006330e+22
1.781000000000e+01,6.221821716579e+22
1.812000000000e+01,6.236670933087e+22
1.844000000000e+01,6.250724655852e+22
1.877000000000e+01,6.263982884877e+22
1.911000000000e+01,6.276975949321e+22
1.946000000000e+01,6.288112861701e+22
1.981000000000e+01,6.298719444921e+22
2.018000000000e+01,6.308000205238e+22
2.056000000000e+01,6.317546130135e+22
2.095000000000e+01,6.327092055033e+22
2.264000000000e+01,6.337168309092e+22
2.310000000000e+01,6.336903144511e+22
2.357000000000e+01,6.334781827867e+22
2.406000000000e+01,6.331334688321e+22
2.457000000000e+01,6.326031396711e+22
2.509000000000e+01,6.318341623877e+22
2.563000000000e+01,6.310121521882e+22
2.619000000000e+01,6.300045267823e+22
2.677000000000e+01,6.287582532540e+22
2.737000000000e+01,6.273528809774e+22
2.799000000000e+01,6.257353770365e+22
2.864000000000e+01,6.239852908052e+22
2.931000000000e+01,6.220495893677e+22
3.000000000000e+01,6.200078220979e+22
3.071000000000e+01,6.176743737896e+22
3.146000000000e+01,6.152348596491e+22
3.222000000000e+01,6.126627632184e+22
3.302000000000e+01,6.099315680394e+22
3.384000000000e+01,6.070412741120e+22
3.469000000000e+01,6.040449143525e+22
3.557000000000e+01,6.008894558447e+22
3.648000000000e+01,5.976279315047e+22
3.743000000000e+01,5.942868577905e+22
3.840000000000e+01,5.908132017861e+22
