# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_5f16abf501c6ac7e29fd"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "29Si^+(2P)"
# neutral: "Xe"
# gas_temperature_K: 500.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 500 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. 1:1:1 Average of PI-1/2, PI-3/2 and Sigma-1/2 CBS Potentials. These values were obtained after the zeroes of the potentials were shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. 1:1:1 average of pi-1/2, pi-3/2 and sigma-1/2 cbs potentials. these values were obtained after the zeroes of the potentials were shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 28.9765, M = 131.293, &alpha; = 4.044."
# updated: "2021-12-28 21:31:05"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ions_004_2132_2132/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "28e344ff78137656992e02933bedf6a9fd9f8178d5d339f82e267b62be0a6608"
reduced_electric_field_Td,reduced_transport_SI
6.000000000000e-02,1.686000000000e+20
2.600000000000e-01,1.686000000000e+20
1.030000000000e+00,1.685000000000e+20
1.800000000000e+00,1.685000000000e+20
3.150000000000e+00,1.688000000000e+20
4.410000000000e+00,1.693000000000e+20
6.170000000000e+00,1.701000000000e+20
7.400000000000e+00,1.706000000000e+20
8.880000000000e+00,1.714000000000e+20
1.021000000000e+01,1.723000000000e+20
1.175000000000e+01,1.734000000000e+20
1.351000000000e+01,1.749000000000e+20
1.553000000000e+01,1.768000000000e+20
1.709000000000e+01,1.785000000000e+20
1.880000000000e+01,1.805000000000e+20
1.974000000000e+01,1.817000000000e+20
2.072000000000e+01,1.831000000000e+20
2.176000000000e+01,1.845000000000e+20
2.285000000000e+01,1.861000000000e+20
2.399000000000e+01,1.879000000000e+20
2.519000000000e+01,1.899000000000e+20
2.645000000000e+01,1.920000000000e+20
2.777000000000e+01,1.944000000000e+20
2.915000000000e+01,1.970000000000e+20
3.061000000000e+01,1.999000000000e+20
3.214000000000e+01,2.031000000000e+20
3.278000000000e+01,2.045000000000e+20
3.344000000000e+01,2.059000000000e+20
3.411000000000e+01,2.074000000000e+20
3.479000000000e+01,2.089000000000e+20
3.548000000000e+01,2.106000000000e+20
3.619000000000e+01,2.122000000000e+20
3.692000000000e+01,2.140000000000e+20
3.765000000000e+01,2.158000000000e+20
3.841000000000e+01,2.177000000000e+20
3.917000000000e+01,2.196000000000e+20
3.996000000000e+01,2.217000000000e+20
4.076000000000e+01,2.238000000000e+20
4.157000000000e+01,2.260000000000e+20
4.240000000000e+01,2.283000000000e+20
4.325000000000e+01,2.306000000000e+20
4.411000000000e+01,2.330000000000e+20
4.499000000000e+01,2.356000000000e+20
4.589000000000e+01,2.382000000000e+20
