# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_92f9acd98f334ccd6840"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "73Ge^+(2P1/2)"
# neutral: "Ar"
# gas_temperature_K: 400.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 400 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. PI-1/2 CBS Potential. These values were obtained after the zero of this potential was shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. pi-1/2 cbs potential. these values were obtained after the zero of this potential was shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 72.9235, M = 39.948, &alpha; = 1.6425."
# updated: "2022-01-01 15:59:42"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14068_neutral_8_37_38/005_mobility_vs_reduced_electric_field.txt"
# source_file_sha256: "06442a614b1975fc5bbf43e7a4c060f9ff873af2820ab0c4e0edcffa73ec265f"
reduced_electric_field_Td,reduced_transport_SI
7.000000000000e-02,5.488906816109e+21
2.900000000000e-01,5.488906816109e+21
1.170000000000e+00,5.488906816109e+21
2.050000000000e+00,5.488906816109e+21
3.600000000000e+00,5.488906816109e+21
5.030000000000e+00,5.488641651529e+21
7.050000000000e+00,5.488111322368e+21
8.460000000000e+00,5.487846157787e+21
1.015000000000e+01,5.487580993207e+21
1.167000000000e+01,5.487050664046e+21
1.342000000000e+01,5.486520334885e+21
1.544000000000e+01,5.485724841143e+21
1.776000000000e+01,5.484664182822e+21
1.954000000000e+01,5.483868689080e+21
2.150000000000e+01,5.483073195339e+21
2.257000000000e+01,5.482542866178e+21
2.370000000000e+01,5.482012537017e+21
2.489000000000e+01,5.481482207856e+21
2.614000000000e+01,5.480951878695e+21
2.745000000000e+01,5.480421549534e+21
2.882000000000e+01,5.479891220373e+21
3.179000000000e+01,5.478565397470e+21
3.338000000000e+01,5.478035068309e+21
3.506000000000e+01,5.477504739148e+21
3.755000000000e+01,5.476974409987e+21
3.986000000000e+01,5.476709245407e+21
4.066000000000e+01,5.476709245407e+21
4.230000000000e+01,5.476974409987e+21
4.401000000000e+01,5.477239574568e+21
5.057000000000e+01,5.479360891212e+21
5.366000000000e+01,5.482277701597e+21
5.581000000000e+01,5.484929347402e+21
5.693000000000e+01,5.486255170304e+21
5.806000000000e+01,5.487846157787e+21
5.921000000000e+01,5.489437145270e+21
6.159000000000e+01,5.494210107719e+21
6.281000000000e+01,5.496596588943e+21
6.405000000000e+01,5.499778563909e+21
6.924000000000e+01,5.513832286675e+21
7.060000000000e+01,5.518074919963e+21
7.197000000000e+01,5.522847882412e+21
7.338000000000e+01,5.528151174022e+21
7.480000000000e+01,5.533719630212e+21
7.625000000000e+01,5.539818415563e+21
7.773000000000e+01,5.546447530075e+21
7.922000000000e+01,5.554137302909e+21
8.074000000000e+01,5.561561911163e+21
8.228000000000e+01,5.569782013158e+21
8.384000000000e+01,5.578532444314e+21
8.542000000000e+01,5.588343533792e+21
8.702000000000e+01,5.598419787851e+21
8.864000000000e+01,5.609291535651e+21
9.028000000000e+01,5.620958777193e+21
9.194000000000e+01,5.632891183315e+21
9.362000000000e+01,5.645884247758e+21
9.531000000000e+01,5.659407641363e+21
9.702000000000e+01,5.673726528710e+21
9.875000000000e+01,5.688575745217e+21
1.004900000000e+02,5.703955290885e+21
1.022400000000e+02,5.720925824037e+21
1.040100000000e+02,5.736305369705e+21
1.057900000000e+02,5.753010738276e+21
1.094900000000e+02,5.789073121222e+21
1.128300000000e+02,5.822749022944e+21
1.149000000000e+02,5.840780214417e+21
1.167300000000e+02,5.859076570471e+21
1.186000000000e+02,5.877107761944e+21
1.204800000000e+02,5.895934447159e+21
1.223500000000e+02,5.913700474052e+21
1.242600000000e+02,5.931996830105e+21
1.261700000000e+02,5.949762856998e+21
1.281000000000e+02,5.968059213052e+21
1.507300000000e+02,6.178069560799e+21
1.568600000000e+02,6.247277516306e+21
1.705200000000e+02,6.436870191355e+21
1.754300000000e+02,6.497062551126e+21
1.804500000000e+02,6.561232379604e+21
1.830500000000e+02,6.598090256292e+21
1.883600000000e+02,6.659608438965e+21
1.911400000000e+02,6.693814669848e+21
1.939900000000e+02,6.720331127897e+21
1.969300000000e+02,6.746052092205e+21
2.452400000000e+02,7.069287715820e+21
2.499500000000e+02,7.088114401035e+21
3.541200000000e+02,7.015194141400e+21
3.717300000000e+02,6.969585833556e+21
3.811000000000e+02,6.944660362991e+21
3.907200000000e+02,6.917083246620e+21
4.006700000000e+02,6.887384813605e+21
4.109600000000e+02,6.855830228527e+21
4.216000000000e+02,6.830109264220e+21
4.325900000000e+02,6.795372704176e+21
4.439900000000e+02,6.758514827488e+21
4.556800000000e+02,6.724043432024e+21
5.065000000000e+02,6.562823367087e+21
5.202800000000e+02,6.516949894663e+21
5.344000000000e+02,6.475584220107e+21
5.490200000000e+02,6.433157887228e+21
