# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_af429f8d953bdfc7a1f6"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "CO^+"
# neutral: "CO"
# gas_temperature_K: 300.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 300 K"
# group_comment: "Compiled NDL of Ellis et al., At. Data Nucl. Data Tables 22 (1978) 179."
# source_family: "compiled ndl of ellis et al., at. data nucl. data tables 22 (1978) 179."
# comment: ""
# updated: "2010-05-14 15:04:20"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ions_028_225_225/001_diffusion_x_gas_density.txt"
# source_file_sha256: "5be5e7eb435ed0a94de3785a10c11d429b9ccf259fb4a155fb4e0f5d5e302397"
reduced_electric_field_Td,reduced_transport_SI
1.500000000000e+01,1.800000000000e+20
2.000000000000e+01,1.800000000000e+20
2.500000000000e+01,1.810000000000e+20
3.000000000000e+01,1.820000000000e+20
4.000000000000e+01,1.860000000000e+20
5.000000000000e+01,1.910000000000e+20
6.000000000000e+01,1.960000000000e+20
8.000000000000e+01,2.030000000000e+20
1.000000000000e+02,2.110000000000e+20
1.200000000000e+02,2.200000000000e+20
1.500000000000e+02,2.300000000000e+20
2.000000000000e+02,2.500000000000e+20
2.500000000000e+02,2.700000000000e+20
3.000000000000e+02,2.930000000000e+20
4.000000000000e+02,3.520000000000e+20
5.000000000000e+02,4.130000000000e+20
6.000000000000e+02,4.720000000000e+20
