# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_0b634a98e495a89c59b2"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "14N16O+(v=0)"
# neutral: "He"
# gas_temperature_K: 300.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 300 K"
# group_comment: "Ab Initio Potential (shifted) of Orek, Klos et al., J. Chem. Phys. 144 (2016) 204303. The calculations were made with the Monchick-Mason Approximation, as discussed by Viehland et al. (2021)."
# source_family: "ab initio potential (shifted) of orek, klos et al., j. chem. phys. 144 (2016) 204303. the calculations were made with the monchick-mason approximation, as discussed by viehland et al. (2021)."
# comment: "Mi = 29.998, M = 4.0026, &alpha; = 0.205052."
# updated: "2021-04-28 14:44:57"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_13988_neutral_8_37/005_mobility_vs_reduced_electric_field.txt"
# source_file_sha256: "358b503bd8b0f7883831e732e25da5a7343862559481a347c48fae6c218d737f"
reduced_electric_field_Td,reduced_transport_SI
2.000000000000e-02,5.558114771617e+22
5.000000000000e-02,5.558114771617e+22
1.200000000000e-01,5.558114771617e+22
3.100000000000e-01,5.558114771617e+22
4.600000000000e-01,5.558114771617e+22
7.000000000000e-01,5.558114771617e+22
1.050000000000e+00,5.558114771617e+22
1.250000000000e+00,5.558114771617e+22
1.510000000000e+00,5.558379936197e+22
1.730000000000e+00,5.558379936197e+22
1.990000000000e+00,5.558379936197e+22
2.290000000000e+00,5.558379936197e+22
2.630000000000e+00,5.558645100778e+22
2.900000000000e+00,5.558645100778e+22
3.190000000000e+00,5.558645100778e+22
3.500000000000e+00,5.558910265358e+22
3.850000000000e+00,5.558910265358e+22
4.240000000000e+00,5.559175429939e+22
4.660000000000e+00,5.559175429939e+22
4.900000000000e+00,5.559440594519e+22
5.140000000000e+00,5.559440594519e+22
5.400000000000e+00,5.559440594519e+22
5.670000000000e+00,5.559440594519e+22
5.950000000000e+00,5.559440594519e+22
6.100000000000e+00,5.559705759100e+22
6.250000000000e+00,5.559440594519e+22
6.410000000000e+00,5.559440594519e+22
6.570000000000e+00,5.559440594519e+22
6.730000000000e+00,5.559440594519e+22
6.900000000000e+00,5.559970923680e+22
7.070000000000e+00,5.559970923680e+22
7.250000000000e+00,5.559970923680e+22
7.430000000000e+00,5.559440594519e+22
7.620000000000e+00,5.559440594519e+22
7.810000000000e+00,5.560236088261e+22
8.000000000000e+00,5.559970923680e+22
8.200000000000e+00,5.559705759100e+22
8.410000000000e+00,5.558114771617e+22
8.620000000000e+00,5.558645100778e+22
8.840000000000e+00,5.557849607036e+22
9.060000000000e+00,5.558379936197e+22
9.280000000000e+00,5.558379936197e+22
9.510000000000e+00,5.558910265358e+22
9.760000000000e+00,5.555463125812e+22
1.000000000000e+01,5.555728290392e+22
1.015000000000e+01,5.555197961231e+22
1.030000000000e+01,5.556258619553e+22
1.046000000000e+01,5.556258619553e+22
1.062000000000e+01,5.554667632070e+22
1.078000000000e+01,5.555463125812e+22
1.094000000000e+01,5.554932796651e+22
1.110000000000e+01,5.553606973748e+22
1.127000000000e+01,5.554667632070e+22
1.144000000000e+01,5.554667632070e+22
1.161000000000e+01,5.553076644588e+22
1.179000000000e+01,5.550159834202e+22
1.198000000000e+01,5.544326213431e+22
1.215000000000e+01,5.551750821685e+22
1.233000000000e+01,5.552015986266e+22
1.251000000000e+01,5.551220492524e+22
1.270000000000e+01,5.551220492524e+22
1.289000000000e+01,5.550424998783e+22
1.309000000000e+01,5.549629505041e+22
1.329000000000e+01,5.548834011300e+22
1.349000000000e+01,5.547773352978e+22
1.369000000000e+01,5.546977859236e+22
1.390000000000e+01,5.545917200914e+22
1.411000000000e+01,5.544856542592e+22
1.433000000000e+01,5.543530719690e+22
