# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_6c844cded6a4e2a9b132"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "132Xe(P1)^+"
# neutral: "Xe"
# gas_temperature_K: 300.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 300 K"
# group_comment: "Compiled Ko of Viehland & Mason, At. Data. Nucl. Data Tables 60 (1995) 37."
# source_family: "compiled ko of viehland & mason, at. data. nucl. data tables 60 (1995) 37."
# comment: ""
# updated: "2011-12-13 14:27:13"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ions_076_43_43/001_mobility.txt"
# source_file_sha256: "dec648ae3a178c31a973878108dd931559ed7e8d17f1725a2f671fc1517a69f6"
reduced_electric_field_Td,reduced_transport_SI
7.000000000000e+01,1.394765693369e+21
8.000000000000e+01,1.376204172735e+21
1.000000000000e+02,1.336429485661e+21
1.200000000000e+02,1.294003152783e+21
1.400000000000e+02,1.262183403125e+21
1.700000000000e+02,1.217105424442e+21
2.000000000000e+02,1.174679091563e+21
2.500000000000e+02,1.111039592246e+21
3.000000000000e+02,1.055355030344e+21
3.500000000000e+02,1.010277051661e+21
4.000000000000e+02,9.705023645874e+20
5.000000000000e+02,8.989079278556e+20
6.000000000000e+02,8.458750117579e+20
8.000000000000e+02,7.716289292212e+20
