# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_f725b88e8d83ebab7e44"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "72Ge^+(2P1/2)"
# neutral: "Ne"
# gas_temperature_K: 400.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 400 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. PI-1/2 CBS Potential. These values were obtained after the zero of this potential was shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. pi-1/2 cbs potential. these values were obtained after the zero of this potential was shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 71.9221, M = 20.1797, &alpha; = 0.39488."
# updated: "2022-01-01 15:59:42"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14061_neutral_39_40_208/005_mobility_vs_reduced_electric_field.txt"
# source_file_sha256: "ad7f7235f86dcb671593c0c3cb684563fabc9c038a3097a38330b3e164cc3118"
reduced_electric_field_Td,reduced_transport_SI
3.000000000000e-02,1.944292769973e+22
1.200000000000e-01,1.944292769973e+22
4.700000000000e-01,1.944345802889e+22
8.200000000000e-01,1.944425352263e+22
1.430000000000e+00,1.944717033302e+22
2.000000000000e+00,1.945114780172e+22
2.800000000000e+00,1.945592076417e+22
4.030000000000e+00,1.946997448694e+22
4.630000000000e+00,1.948031590558e+22
6.110000000000e+00,1.951611312394e+22
7.020000000000e+00,1.954050826535e+22
7.710000000000e+00,1.956039560889e+22
8.470000000000e+00,1.958346492739e+22
8.890000000000e+00,1.959725348557e+22
9.330000000000e+00,1.961236786666e+22
9.780000000000e+00,1.962827774149e+22
1.026000000000e+01,1.964604376838e+22
1.077000000000e+01,1.966540078276e+22
1.129000000000e+01,1.968608362004e+22
1.184000000000e+01,1.970915293854e+22
1.242000000000e+01,1.973275258620e+22
1.302000000000e+01,1.975794322135e+22
1.366000000000e+01,1.978711132520e+22
1.545000000000e+01,1.987063816806e+22
1.636000000000e+01,1.991279933635e+22
1.668000000000e+01,1.992844404660e+22
1.699000000000e+01,1.994488425059e+22
1.732000000000e+01,1.996105929000e+22
1.765000000000e+01,1.997749949399e+22
1.799000000000e+01,1.999473519173e+22
1.833000000000e+01,2.001091023114e+22
1.868000000000e+01,2.002761559971e+22
1.904000000000e+01,2.004405580370e+22
1.940000000000e+01,2.006182183059e+22
2.053000000000e+01,2.011405925295e+22
2.132000000000e+01,2.015197778796e+22
2.213000000000e+01,2.019095698129e+22
2.255000000000e+01,2.021057916024e+22
2.297000000000e+01,2.022967101004e+22
2.341000000000e+01,2.024849769525e+22
2.385000000000e+01,2.026811987421e+22
2.430000000000e+01,2.028615106568e+22
2.476000000000e+01,2.030471258632e+22
2.523000000000e+01,2.032300894237e+22
2.571000000000e+01,2.034130529842e+22
2.620000000000e+01,2.035933648990e+22
2.670000000000e+01,2.037657218763e+22
2.720000000000e+01,2.039248206246e+22
2.772000000000e+01,2.040918743103e+22
2.825000000000e+01,2.042536247044e+22
2.879000000000e+01,2.044100718069e+22
2.934000000000e+01,2.045585639720e+22
2.990000000000e+01,2.046991011996e+22
3.048000000000e+01,2.048343351357e+22
3.106000000000e+01,2.049589624885e+22
3.166000000000e+01,2.050756349039e+22
3.228000000000e+01,2.051817007361e+22
3.291000000000e+01,2.052745083393e+22
3.355000000000e+01,2.053620126508e+22
3.557000000000e+01,2.055158081075e+22
3.627000000000e+01,2.055264146907e+22
3.699000000000e+01,2.055423245656e+22
3.774000000000e+01,2.055317179823e+22
3.850000000000e+01,2.054919432953e+22
3.928000000000e+01,2.054601235456e+22
4.008000000000e+01,2.053885291089e+22
4.175000000000e+01,2.051684425071e+22
4.262000000000e+01,2.050491184459e+22
4.352000000000e+01,2.048900196976e+22
4.444000000000e+01,2.046911462622e+22
4.538000000000e+01,2.044896211810e+22
4.636000000000e+01,2.042350631838e+22
4.736000000000e+01,2.039645953117e+22
4.839000000000e+01,2.036596560441e+22
4.946000000000e+01,2.033255486727e+22
5.055000000000e+01,2.029569699058e+22
5.168000000000e+01,2.025565713893e+22
5.285000000000e+01,2.021190498315e+22
5.405000000000e+01,2.016576634614e+22
5.529000000000e+01,2.011511991127e+22
5.657000000000e+01,2.006235215975e+22
5.789000000000e+01,1.999712167295e+22
5.925000000000e+01,1.993666414860e+22
6.066000000000e+01,1.987328981386e+22
6.211000000000e+01,1.980169537713e+22
