# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_c8d0d6bcda37cbfdd19a"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "72Ge^+(2P1/2)"
# neutral: "Ne"
# gas_temperature_K: 300.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 300 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. PI-1/2 CBS Potential. These values were obtained after the zero of this potential was shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. pi-1/2 cbs potential. these values were obtained after the zero of this potential was shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 71.9221, M = 20.1797, &alpha; = 0.39488."
# updated: "2022-01-01 15:59:42"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14061_neutral_39_40_208/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "497e3b150b75d2fbb6cfc01f88a37f32bff0f0d64c4aa04691df7c330a7626c7"
reduced_electric_field_Td,reduced_transport_SI
3.000000000000e-02,4.807000000000e+20
1.100000000000e-01,4.807000000000e+20
4.300000000000e-01,4.809000000000e+20
7.500000000000e-01,4.813000000000e+20
1.310000000000e+00,4.823000000000e+20
1.830000000000e+00,4.839000000000e+20
2.570000000000e+00,4.869000000000e+20
3.080000000000e+00,4.896000000000e+20
3.690000000000e+00,4.935000000000e+20
4.240000000000e+00,4.976000000000e+20
4.870000000000e+00,5.033000000000e+20
5.600000000000e+00,5.106000000000e+20
6.430000000000e+00,5.203000000000e+20
7.060000000000e+00,5.287000000000e+20
7.760000000000e+00,5.394000000000e+20
8.140000000000e+00,5.456000000000e+20
8.540000000000e+00,5.525000000000e+20
8.950000000000e+00,5.601000000000e+20
9.390000000000e+00,5.685000000000e+20
9.850000000000e+00,5.779000000000e+20
1.032000000000e+01,5.882000000000e+20
1.082000000000e+01,5.997000000000e+20
1.134000000000e+01,6.125000000000e+20
1.246000000000e+01,6.424000000000e+20
1.305000000000e+01,6.599000000000e+20
1.330000000000e+01,6.675000000000e+20
1.355000000000e+01,6.754000000000e+20
1.381000000000e+01,6.837000000000e+20
1.407000000000e+01,6.924000000000e+20
1.434000000000e+01,7.014000000000e+20
1.461000000000e+01,7.108000000000e+20
1.488000000000e+01,7.206000000000e+20
1.516000000000e+01,7.308000000000e+20
1.545000000000e+01,7.414000000000e+20
1.574000000000e+01,7.525000000000e+20
1.603000000000e+01,7.641000000000e+20
1.633000000000e+01,7.762000000000e+20
1.664000000000e+01,7.886000000000e+20
1.726000000000e+01,8.153000000000e+20
1.758000000000e+01,8.293000000000e+20
1.790000000000e+01,8.440000000000e+20
1.823000000000e+01,8.593000000000e+20
1.926000000000e+01,9.088000000000e+20
1.961000000000e+01,9.265000000000e+20
1.997000000000e+01,9.449000000000e+20
2.033000000000e+01,9.639000000000e+20
2.070000000000e+01,9.835000000000e+20
2.107000000000e+01,1.003900000000e+21
2.146000000000e+01,1.025100000000e+21
2.184000000000e+01,1.046700000000e+21
2.224000000000e+01,1.069400000000e+21
2.264000000000e+01,1.092600000000e+21
2.305000000000e+01,1.116300000000e+21
2.389000000000e+01,1.166100000000e+21
2.431000000000e+01,1.192200000000e+21
2.475000000000e+01,1.218900000000e+21
2.519000000000e+01,1.246400000000e+21
2.565000000000e+01,1.274000000000e+21
2.610000000000e+01,1.298400000000e+21
2.657000000000e+01,1.327700000000e+21
2.705000000000e+01,1.357500000000e+21
2.754000000000e+01,1.387900000000e+21
2.803000000000e+01,1.418900000000e+21
2.854000000000e+01,1.450800000000e+21
2.905000000000e+01,1.483200000000e+21
2.957000000000e+01,1.516200000000e+21
3.011000000000e+01,1.550500000000e+21
3.066000000000e+01,1.584400000000e+21
3.121000000000e+01,1.619700000000e+21
3.178000000000e+01,1.656800000000e+21
3.237000000000e+01,1.698900000000e+21
3.419000000000e+01,1.827200000000e+21
3.483000000000e+01,1.782300000000e+21
3.549000000000e+01,1.864200000000e+21
3.616000000000e+01,1.914200000000e+21
3.684000000000e+01,1.951000000000e+21
3.827000000000e+01,2.036700000000e+21
3.902000000000e+01,2.076600000000e+21
4.056000000000e+01,2.147200000000e+21
4.137000000000e+01,2.189100000000e+21
4.394000000000e+01,2.317900000000e+21
4.484000000000e+01,2.366200000000e+21
4.578000000000e+01,2.410600000000e+21
4.674000000000e+01,2.466700000000e+21
4.774000000000e+01,2.526000000000e+21
4.982000000000e+01,2.555800000000e+21
5.091000000000e+01,2.593000000000e+21
5.204000000000e+01,2.636600000000e+21
5.441000000000e+01,2.715500000000e+21
5.565000000000e+01,2.762300000000e+21
5.693000000000e+01,2.798500000000e+21
5.963000000000e+01,2.880300000000e+21
6.251000000000e+01,2.970200000000e+21
6.402000000000e+01,3.022100000000e+21
6.559000000000e+01,3.064100000000e+21
6.721000000000e+01,3.109400000000e+21
6.888000000000e+01,3.158200000000e+21
7.061000000000e+01,3.209700000000e+21
7.240000000000e+01,3.262400000000e+21
7.425000000000e+01,3.312900000000e+21
7.616000000000e+01,3.366900000000e+21
7.813000000000e+01,3.422900000000e+21
8.018000000000e+01,3.503200000000e+21
8.228000000000e+01,3.538400000000e+21
8.446000000000e+01,3.601300000000e+21
8.672000000000e+01,3.663900000000e+21
8.905000000000e+01,3.729600000000e+21
9.145000000000e+01,3.797900000000e+21
9.399000000000e+01,3.866900000000e+21
9.650000000000e+01,4.004700000000e+21
1.076300000000e+02,4.347900000000e+21
1.106400000000e+02,4.396900000000e+21
1.137500000000e+02,4.451600000000e+21
1.169600000000e+02,4.545100000000e+21
1.202700000000e+02,4.735500000000e+21
1.236800000000e+02,4.860000000000e+21
1.272000000000e+02,4.910000000000e+21
1.308400000000e+02,4.973900000000e+21
1.345900000000e+02,5.092900000000e+21
1.384300000000e+02,5.223100000000e+21
1.465500000000e+02,5.471200000000e+21
1.507800000000e+02,5.651500000000e+21
1.551400000000e+02,5.709900000000e+21
1.596300000000e+02,5.912700000000e+21
1.642600000000e+02,6.060800000000e+21
1.690400000000e+02,6.218800000000e+21
1.739600000000e+02,6.379500000000e+21
1.790300000000e+02,6.551200000000e+21
1.842500000000e+02,6.731200000000e+21
1.896200000000e+02,6.920200000000e+21
1.951500000000e+02,7.093100000000e+21
2.008600000000e+02,7.309900000000e+21
2.067200000000e+02,7.512600000000e+21
2.127600000000e+02,7.731200000000e+21
2.189700000000e+02,8.076800000000e+21
2.253700000000e+02,8.200500000000e+21
2.319500000000e+02,8.423300000000e+21
2.387200000000e+02,8.685800000000e+21
2.456700000000e+02,9.118600000000e+21
2.528300000000e+02,9.320200000000e+21
2.602200000000e+02,9.642000000000e+21
2.677800000000e+02,9.908500000000e+21
2.755900000000e+02,1.024260000000e+22
2.836000000000e+02,1.054860000000e+22
2.918400000000e+02,1.086900000000e+22
3.003300000000e+02,1.119930000000e+22
3.090500000000e+02,1.152840000000e+22
3.180200000000e+02,1.193380000000e+22
3.272100000000e+02,1.229240000000e+22
3.366800000000e+02,1.266410000000e+22
3.464300000000e+02,1.309050000000e+22
3.565200000000e+02,1.348520000000e+22
3.667800000000e+02,1.376570000000e+22
3.773400000000e+02,1.440180000000e+22
3.993600000000e+02,1.545620000000e+22
7.693600000000e+02,3.295100000000e+22
8.740000000000e+02,3.908740000000e+22
1.059220000000e+03,5.239060000000e+22
