# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_15a44cd1307deed2b14f"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "72Ge^+(2P)"
# neutral: "Kr"
# gas_temperature_K: 200.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 200 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. 1:1:1 Average of PI-1/2, PI-3/2 and Sigma-1/2 CBS Potentials. These values were obtained after the zeroes of the potentials were shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. 1:1:1 average of pi-1/2, pi-3/2 and sigma-1/2 cbs potentials. these values were obtained after the zeroes of the potentials were shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 71.9221, M = 83.798, &alpha; = 2.4953."
# updated: "2022-01-20 22:03:30"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14060_neutral_8_37_38/005_mobility_vs_reduced_electric_field.txt"
# source_file_sha256: "170ce2367bd9b17565501c22ceabfdad0fd0e9b4e059d84f5a887f797e72c384"
reduced_electric_field_Td,reduced_transport_SI
5.000000000000e-02,3.866364748101e+21
2.000000000000e-01,3.866364748101e+21
8.100000000000e-01,3.866364748101e+21
1.420000000000e+00,3.866364748101e+21
2.490000000000e+00,3.866364748101e+21
5.860000000000e+00,3.865834418940e+21
7.030000000000e+00,3.865569254360e+21
8.090000000000e+00,3.865304089779e+21
1.231000000000e+01,3.863713102296e+21
1.354000000000e+01,3.863182773135e+21
1.643000000000e+01,3.861856950233e+21
1.811000000000e+01,3.861061456491e+21
2.097000000000e+01,3.859735633589e+21
2.203000000000e+01,3.859205304428e+21
2.313000000000e+01,3.858674975267e+21
2.429000000000e+01,3.858144646106e+21
2.551000000000e+01,3.857614316945e+21
2.602000000000e+01,3.857349152364e+21
2.655000000000e+01,3.857083987784e+21
2.708000000000e+01,3.856818823203e+21
2.762000000000e+01,3.856553658623e+21
2.818000000000e+01,3.856288494042e+21
2.874000000000e+01,3.856023329462e+21
2.932000000000e+01,3.855758164881e+21
2.991000000000e+01,3.855493000301e+21
3.051000000000e+01,3.855227835720e+21
3.112000000000e+01,3.854962671140e+21
3.175000000000e+01,3.854697506559e+21
3.238000000000e+01,3.854432341979e+21
3.303000000000e+01,3.854167177399e+21
3.649000000000e+01,3.853106519077e+21
3.873000000000e+01,3.852576189916e+21
4.452000000000e+01,3.852311025335e+21
4.541000000000e+01,3.852311025335e+21
5.115000000000e+01,3.853371683657e+21
5.322000000000e+01,3.853902012818e+21
5.428000000000e+01,3.854167177399e+21
5.536000000000e+01,3.854432341979e+21
5.875000000000e+01,3.855493000301e+21
6.233000000000e+01,3.856818823203e+21
6.878000000000e+01,3.859470469008e+21
7.153000000000e+01,3.860796291911e+21
7.295000000000e+01,3.861591785652e+21
7.439000000000e+01,3.862387279394e+21
7.586000000000e+01,3.863182773135e+21
7.736000000000e+01,3.863978266877e+21
7.889000000000e+01,3.864773760618e+21
8.044000000000e+01,3.865834418940e+21
8.203000000000e+01,3.866895077262e+21
8.365000000000e+01,3.868220900164e+21
8.868000000000e+01,3.872728698033e+21
9.042000000000e+01,3.874584850096e+21
9.401000000000e+01,3.878562318803e+21
9.586000000000e+01,3.880948800028e+21
9.773000000000e+01,3.883600445833e+21
9.965000000000e+01,3.886517256218e+21
1.015900000000e+02,3.889699231184e+21
1.035700000000e+02,3.893411535311e+21
1.055900000000e+02,3.897389004018e+21
1.076500000000e+02,3.901631637306e+21
1.097400000000e+02,3.906404599755e+21
1.118700000000e+02,3.911707891364e+21
1.140300000000e+02,3.917011182974e+21
1.162300000000e+02,3.923109968325e+21
1.184700000000e+02,3.929473918257e+21
1.207500000000e+02,3.936103032769e+21
1.230600000000e+02,3.943262476443e+21
1.254100000000e+02,3.950687084696e+21
1.277900000000e+02,3.958642022111e+21
1.302100000000e+02,3.966862124106e+21
1.326600000000e+02,3.975082226101e+21
1.351500000000e+02,3.983567492677e+21
1.376600000000e+02,3.992052759252e+21
1.402100000000e+02,4.000538025828e+21
1.427800000000e+02,4.009023292404e+21
1.453900000000e+02,4.017508558979e+21
1.480200000000e+02,4.025463496394e+21
1.506900000000e+02,4.033948762970e+21
1.533800000000e+02,4.041638535804e+21
1.589500000000e+02,4.055161929409e+21
1.645300000000e+02,4.069480816755e+21
1.913200000000e+02,4.115089124599e+21
2.484100000000e+02,4.207366398609e+21
3.484100000000e+02,4.324569143185e+21
3.558700000000e+02,4.324569143185e+21
3.635900000000e+02,4.322182661960e+21
3.715700000000e+02,4.319531016156e+21
3.798200000000e+02,4.315553547448e+21
3.883500000000e+02,4.310780584999e+21
3.971700000000e+02,4.304946964229e+21
4.062900000000e+02,4.298052685136e+21
4.157200000000e+02,4.290628076882e+21
4.254600000000e+02,4.281877645726e+21
4.355200000000e+02,4.271536227087e+21
4.459200000000e+02,4.260929643868e+21
4.566600000000e+02,4.248997237746e+21
4.677500000000e+02,4.236269337882e+21
4.791900000000e+02,4.222745944277e+21
4.910100000000e+02,4.208161892350e+21
5.032300000000e+02,4.193047511263e+21
5.158200000000e+02,4.176872471853e+21
5.288300000000e+02,4.160167103282e+21
5.422300000000e+02,4.142666240970e+21
5.560600000000e+02,4.124635049497e+21
5.703200000000e+02,4.106073528862e+21
5.850100000000e+02,4.086451349906e+21
6.001500000000e+02,4.066033677209e+21
6.157200000000e+02,4.046676662833e+21
6.318100000000e+02,4.025728660974e+21
6.483300000000e+02,4.004780659116e+21
6.653800000000e+02,3.983037163516e+21
6.829000000000e+02,3.961293667916e+21
7.009400000000e+02,3.939019843155e+21
7.194900000000e+02,3.916746018394e+21
7.385700000000e+02,3.894207029052e+21
7.581800000000e+02,3.871668039711e+21
7.783500000000e+02,3.848598721208e+21
7.990700000000e+02,3.825794567286e+21
8.203700000000e+02,3.802725248784e+21
8.422500000000e+02,3.779655930281e+21
8.647300000000e+02,3.756586611779e+21
8.878000000000e+02,3.733517293276e+21
9.115100000000e+02,3.710447974774e+21
9.358400000000e+02,3.687378656271e+21
9.608100000000e+02,3.664574502349e+21
9.864400000000e+02,3.641505183847e+21
1.012730000000e+03,3.618701029925e+21
1.039710000000e+03,3.596162040583e+21
1.067370000000e+03,3.573888215822e+21
1.095770000000e+03,3.551614391061e+21
1.124880000000e+03,3.529340566300e+21
1.154740000000e+03,3.507331906120e+21
1.185330000000e+03,3.485588410520e+21
1.216710000000e+03,3.463844914920e+21
1.248860000000e+03,3.442631748481e+21
1.281830000000e+03,3.421418582041e+21
1.315610000000e+03,3.400470580183e+21
1.350220000000e+03,3.379787742905e+21
1.385670000000e+03,3.359370070207e+21
1.421990000000e+03,3.338952397510e+21
1.459220000000e+03,3.319065053973e+21
1.497350000000e+03,3.299177710436e+21
1.536430000000e+03,3.279555531480e+21
1.576420000000e+03,3.260463681685e+21
1.617370000000e+03,3.241371831890e+21
1.659310000000e+03,3.222545146675e+21
1.702230000000e+03,3.203983626041e+21
1.746190000000e+03,3.185687269987e+21
1.791190000000e+03,3.167656078514e+21
1.837260000000e+03,3.150155216202e+21
1.884400000000e+03,3.132654353890e+21
1.932650000000e+03,3.115418656158e+21
1.982030000000e+03,3.098448123007e+21
2.032560000000e+03,3.081742754436e+21
2.084250000000e+03,3.065302550446e+21
2.137120000000e+03,3.049127511036e+21
2.191230000000e+03,3.033217636207e+21
2.246570000000e+03,3.017572925958e+21
