# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_2bd7c97c4690c908b6d8"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "72Ge^+(2P1/2)"
# neutral: "Kr"
# gas_temperature_K: 100.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 100 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. PI-1/2 CBS Potential. These values were obtained after the zero of this potential was shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. pi-1/2 cbs potential. these values were obtained after the zero of this potential was shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 71.9221, M = 83.798, &alpha; = 2.4953."
# updated: "2022-01-01 15:59:42"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14061_neutral_8_37_38/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "a3cc70b925dbdda5bc7a7b8cd660f9e25ef56f91ba9f33073b2592f9e70b50ea"
reduced_electric_field_Td,reduced_transport_SI
4.000000000000e-02,3.380000000000e+19
1.400000000000e-01,3.380000000000e+19
5.700000000000e-01,3.380000000000e+19
1.000000000000e+00,3.390000000000e+19
2.460000000000e+00,3.400000000000e+19
3.450000000000e+00,3.410000000000e+19
4.140000000000e+00,3.430000000000e+19
4.960000000000e+00,3.450000000000e+19
6.570000000000e+00,3.490000000000e+19
7.550000000000e+00,3.530000000000e+19
8.690000000000e+00,3.570000000000e+19
1.051000000000e+01,3.660000000000e+19
1.104000000000e+01,3.690000000000e+19
1.159000000000e+01,3.720000000000e+19
1.217000000000e+01,3.760000000000e+19
1.343000000000e+01,3.830000000000e+19
1.410000000000e+01,3.880000000000e+19
1.481000000000e+01,3.930000000000e+19
1.633000000000e+01,4.050000000000e+19
1.715000000000e+01,4.110000000000e+19
1.801000000000e+01,4.190000000000e+19
1.838000000000e+01,4.220000000000e+19
1.875000000000e+01,4.250000000000e+19
1.990000000000e+01,4.360000000000e+19
2.071000000000e+01,4.440000000000e+19
2.155000000000e+01,4.520000000000e+19
2.199000000000e+01,4.560000000000e+19
2.243000000000e+01,4.610000000000e+19
2.289000000000e+01,4.660000000000e+19
2.382000000000e+01,4.760000000000e+19
2.479000000000e+01,4.870000000000e+19
2.529000000000e+01,4.930000000000e+19
2.580000000000e+01,4.990000000000e+19
2.633000000000e+01,5.050000000000e+19
2.686000000000e+01,5.120000000000e+19
2.740000000000e+01,5.180000000000e+19
2.970000000000e+01,5.480000000000e+19
3.030000000000e+01,5.560000000000e+19
3.092000000000e+01,5.640000000000e+19
3.154000000000e+01,5.730000000000e+19
3.219000000000e+01,5.820000000000e+19
3.284000000000e+01,5.910000000000e+19
3.351000000000e+01,6.010000000000e+19
3.419000000000e+01,6.110000000000e+19
3.561000000000e+01,6.320000000000e+19
3.633000000000e+01,6.440000000000e+19
3.784000000000e+01,6.670000000000e+19
3.861000000000e+01,6.790000000000e+19
4.021000000000e+01,7.060000000000e+19
4.188000000000e+01,7.340000000000e+19
4.275000000000e+01,7.490000000000e+19
4.363000000000e+01,7.650000000000e+19
4.453000000000e+01,7.810000000000e+19
4.545000000000e+01,7.980000000000e+19
4.639000000000e+01,8.150000000000e+19
4.735000000000e+01,8.330000000000e+19
4.833000000000e+01,8.520000000000e+19
4.933000000000e+01,8.730000000000e+19
5.247000000000e+01,9.350000000000e+19
5.357000000000e+01,9.580000000000e+19
5.583000000000e+01,1.006000000000e+20
5.699000000000e+01,1.032000000000e+20
5.819000000000e+01,1.058000000000e+20
6.193000000000e+01,1.145000000000e+20
6.323000000000e+01,1.176000000000e+20
6.593000000000e+01,1.243000000000e+20
6.732000000000e+01,1.278000000000e+20
6.874000000000e+01,1.315000000000e+20
7.020000000000e+01,1.354000000000e+20
7.168000000000e+01,1.394000000000e+20
7.320000000000e+01,1.436000000000e+20
7.476000000000e+01,1.481000000000e+20
7.634000000000e+01,1.527000000000e+20
7.797000000000e+01,1.577000000000e+20
7.962000000000e+01,1.628000000000e+20
8.132000000000e+01,1.683000000000e+20
8.305000000000e+01,1.742000000000e+20
8.482000000000e+01,1.803000000000e+20
8.663000000000e+01,1.869000000000e+20
8.848000000000e+01,1.940000000000e+20
9.037000000000e+01,2.015000000000e+20
9.230000000000e+01,2.096000000000e+20
9.426000000000e+01,2.185000000000e+20
9.628000000000e+01,2.279000000000e+20
9.833000000000e+01,2.383000000000e+20
1.004200000000e+02,2.495000000000e+20
1.025600000000e+02,2.618000000000e+20
1.047400000000e+02,2.753000000000e+20
1.069700000000e+02,2.902000000000e+20
1.092400000000e+02,3.068000000000e+20
1.115500000000e+02,3.251000000000e+20
1.237100000000e+02,4.538000000000e+20
1.288700000000e+02,5.292000000000e+20
1.314800000000e+02,5.727000000000e+20
1.502200000000e+02,9.853000000000e+20
1.734200000000e+02,1.406800000000e+21
2.751700000000e+02,2.980300000000e+21
3.016200000000e+02,3.425600000000e+21
5.782000000000e+02,7.235700000000e+21
6.087300000000e+02,7.663900000000e+21
6.413400000000e+02,8.109700000000e+21
6.584300000000e+02,8.346900000000e+21
6.760600000000e+02,8.591300000000e+21
7.129900000000e+02,9.107200000000e+21
7.322800000000e+02,9.380500000000e+21
7.521900000000e+02,9.660100000000e+21
7.726900000000e+02,9.954000000000e+21
7.938000000000e+02,1.026330000000e+22
8.155100000000e+02,1.054900000000e+22
8.379700000000e+02,1.089780000000e+22
8.609900000000e+02,1.125360000000e+22
8.846600000000e+02,1.160310000000e+22
9.090600000000e+02,1.197260000000e+22
9.341300000000e+02,1.235690000000e+22
9.599300000000e+02,1.275460000000e+22
9.864600000000e+02,1.317080000000e+22
1.013720000000e+03,1.360140000000e+22
1.041740000000e+03,1.405550000000e+22
1.070490000000e+03,1.450640000000e+22
1.100100000000e+03,1.499890000000e+22
1.130510000000e+03,1.548950000000e+22
1.161750000000e+03,1.607390000000e+22
1.193790000000e+03,1.668280000000e+22
1.226550000000e+03,1.725350000000e+22
1.260360000000e+03,1.788210000000e+22
1.294950000000e+03,1.839430000000e+22
1.330770000000e+03,1.908420000000e+22
1.367100000000e+03,1.963890000000e+22
1.404810000000e+03,2.036280000000e+22
1.443260000000e+03,2.107740000000e+22
1.482720000000e+03,2.180270000000e+22
1.523150000000e+03,2.258820000000e+22
1.564600000000e+03,2.339160000000e+22
1.607080000000e+03,2.427500000000e+22
1.650610000000e+03,2.516200000000e+22
1.695260000000e+03,2.608150000000e+22
