# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_89d935ba8bba55043efb"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "72Ge^+(2P1/2)"
# neutral: "Kr"
# gas_temperature_K: 400.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 400 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. PI-1/2 CBS Potential. These values were obtained after the zero of this potential was shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. pi-1/2 cbs potential. these values were obtained after the zero of this potential was shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 71.9221, M = 83.798, &alpha; = 2.4953."
# updated: "2022-01-01 15:59:42"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14061_neutral_8_37_38/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "a3cc70b925dbdda5bc7a7b8cd660f9e25ef56f91ba9f33073b2592f9e70b50ea"
reduced_electric_field_Td,reduced_transport_SI
8.000000000000e-02,1.292000000000e+20
3.000000000000e-01,1.292000000000e+20
1.200000000000e+00,1.292000000000e+20
3.680000000000e+00,1.295000000000e+20
5.160000000000e+00,1.298000000000e+20
7.220000000000e+00,1.303000000000e+20
8.670000000000e+00,1.308000000000e+20
1.376000000000e+01,1.331000000000e+20
1.583000000000e+01,1.343000000000e+20
1.821000000000e+01,1.360000000000e+20
2.316000000000e+01,1.401000000000e+20
2.432000000000e+01,1.412000000000e+20
2.683000000000e+01,1.437000000000e+20
2.818000000000e+01,1.452000000000e+20
3.109000000000e+01,1.487000000000e+20
3.266000000000e+01,1.506000000000e+20
3.431000000000e+01,1.528000000000e+20
3.786000000000e+01,1.578000000000e+20
3.941000000000e+01,1.602000000000e+20
4.102000000000e+01,1.627000000000e+20
4.185000000000e+01,1.641000000000e+20
4.270000000000e+01,1.655000000000e+20
4.357000000000e+01,1.669000000000e+20
4.445000000000e+01,1.685000000000e+20
4.535000000000e+01,1.700000000000e+20
4.627000000000e+01,1.717000000000e+20
4.721000000000e+01,1.734000000000e+20
4.915000000000e+01,1.771000000000e+20
5.015000000000e+01,1.790000000000e+20
5.117000000000e+01,1.811000000000e+20
5.328000000000e+01,1.854000000000e+20
5.437000000000e+01,1.878000000000e+20
5.661000000000e+01,1.927000000000e+20
5.776000000000e+01,1.954000000000e+20
6.391000000000e+01,2.107000000000e+20
6.522000000000e+01,2.143000000000e+20
6.791000000000e+01,2.214000000000e+20
7.364000000000e+01,2.390000000000e+20
7.515000000000e+01,2.440000000000e+20
7.669000000000e+01,2.494000000000e+20
7.826000000000e+01,2.550000000000e+20
7.986000000000e+01,2.610000000000e+20
8.149000000000e+01,2.675000000000e+20
8.316000000000e+01,2.743000000000e+20
8.486000000000e+01,2.816000000000e+20
9.387000000000e+01,3.263000000000e+20
9.577000000000e+01,3.373000000000e+20
9.771000000000e+01,3.491000000000e+20
9.968000000000e+01,3.620000000000e+20
1.016900000000e+02,3.759000000000e+20
1.037400000000e+02,3.909000000000e+20
1.058200000000e+02,4.073000000000e+20
1.079400000000e+02,4.250000000000e+20
1.100900000000e+02,4.447000000000e+20
1.122700000000e+02,4.655000000000e+20
1.144900000000e+02,4.887000000000e+20
1.167300000000e+02,5.130000000000e+20
1.190100000000e+02,5.397000000000e+20
1.236500000000e+02,6.002000000000e+20
1.260100000000e+02,6.337000000000e+20
1.405700000000e+02,8.826000000000e+20
1.430600000000e+02,9.307000000000e+20
1.504600000000e+02,1.066700000000e+21
1.583700000000e+02,1.225100000000e+21
2.648400000000e+02,2.794700000000e+21
2.960100000000e+02,3.436300000000e+21
3.233700000000e+02,3.883300000000e+21
3.789500000000e+02,4.533400000000e+21
3.871000000000e+02,4.664700000000e+21
3.955600000000e+02,4.807800000000e+21
4.043200000000e+02,4.945800000000e+21
4.134100000000e+02,5.074400000000e+21
4.228200000000e+02,5.199000000000e+21
4.325700000000e+02,5.338800000000e+21
4.426600000000e+02,5.486500000000e+21
4.531100000000e+02,5.622800000000e+21
4.639300000000e+02,5.775100000000e+21
4.751200000000e+02,5.927800000000e+21
4.867100000000e+02,6.088100000000e+21
4.986800000000e+02,6.247600000000e+21
5.110700000000e+02,6.414400000000e+21
5.238800000000e+02,6.587000000000e+21
5.371100000000e+02,6.767300000000e+21
5.507800000000e+02,6.949600000000e+21
5.649100000000e+02,7.141500000000e+21
5.794800000000e+02,7.338700000000e+21
5.945400000000e+02,7.541600000000e+21
6.100800000000e+02,7.763200000000e+21
6.261400000000e+02,7.982500000000e+21
6.427200000000e+02,8.189400000000e+21
6.598400000000e+02,8.435800000000e+21
6.774700000000e+02,8.711400000000e+21
6.955900000000e+02,8.986300000000e+21
7.142800000000e+02,9.257200000000e+21
7.335800000000e+02,9.548100000000e+21
7.534500000000e+02,9.835100000000e+21
7.739400000000e+02,1.013220000000e+22
7.950400000000e+02,1.045100000000e+22
8.167200000000e+02,1.073700000000e+22
8.391700000000e+02,1.109760000000e+22
8.621900000000e+02,1.143020000000e+22
8.858800000000e+02,1.178000000000e+22
9.102700000000e+02,1.209950000000e+22
9.354300000000e+02,1.245420000000e+22
9.612700000000e+02,1.285490000000e+22
9.877800000000e+02,1.326890000000e+22
1.015030000000e+03,1.370360000000e+22
1.043070000000e+03,1.412840000000e+22
1.071860000000e+03,1.461360000000e+22
1.101430000000e+03,1.508290000000e+22
1.131840000000e+03,1.561900000000e+22
1.163000000000e+03,1.612320000000e+22
1.195100000000e+03,1.665540000000e+22
1.227980000000e+03,1.721910000000e+22
1.261760000000e+03,1.781140000000e+22
1.296420000000e+03,1.841520000000e+22
1.332010000000e+03,1.906190000000e+22
1.368510000000e+03,1.974160000000e+22
1.405990000000e+03,2.043610000000e+22
1.444420000000e+03,2.115670000000e+22
1.483830000000e+03,2.190770000000e+22
1.524240000000e+03,2.269270000000e+22
1.565670000000e+03,2.350600000000e+22
1.608140000000e+03,2.435800000000e+22
1.651680000000e+03,2.524450000000e+22
1.696300000000e+03,2.616730000000e+22
1.742020000000e+03,2.712340000000e+22
1.788850000000e+03,2.813180000000e+22
1.836830000000e+03,2.918980000000e+22
1.885950000000e+03,3.028400000000e+22
1.936270000000e+03,3.141830000000e+22
1.987770000000e+03,3.260460000000e+22
2.040510000000e+03,3.384660000000e+22
2.094490000000e+03,3.513540000000e+22
2.149730000000e+03,3.650420000000e+22
2.206270000000e+03,3.790970000000e+22
2.264100000000e+03,3.936380000000e+22
2.323220000000e+03,4.093600000000e+22
2.383740000000e+03,4.254540000000e+22
2.445600000000e+03,4.423590000000e+22
2.508830000000e+03,4.599630000000e+22
2.573470000000e+03,4.784250000000e+22
2.639540000000e+03,4.977200000000e+22
2.707060000000e+03,5.179050000000e+22
2.776050000000e+03,5.390040000000e+22
2.846530000000e+03,5.611030000000e+22
2.918510000000e+03,5.842610000000e+22
2.992020000000e+03,6.088010000000e+22
3.067050000000e+03,6.332250000000e+22
3.143740000000e+03,6.599210000000e+22
3.221980000000e+03,6.866070000000e+22
3.301830000000e+03,7.149070000000e+22
3.383310000000e+03,7.435960000000e+22
3.466460000000e+03,7.730080000000e+22
3.551340000000e+03,8.029300000000e+22
3.637870000000e+03,8.339770000000e+22
3.726240000000e+03,8.645090000000e+22
3.816460000000e+03,8.951920000000e+22
3.908640000000e+03,9.270040000000e+22
4.002720000000e+03,9.580330000000e+22
4.098620000000e+03,9.896530000000e+22
