# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_2c473ceb7f6bc9dc2f63"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "74Ge^+(2P)"
# neutral: "Xe"
# gas_temperature_K: 400.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 400 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. 1:1:1 Average of PI-1/2, PI-3/2 and Sigma-1/2 CBS Potentials. These values were obtained after the zeroes of the potentials were shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. 1:1:1 average of pi-1/2, pi-3/2 and sigma-1/2 cbs potentials. these values were obtained after the zeroes of the potentials were shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 73.9212, M = 131.293, &alpha; = 4.044."
# updated: "2022-02-05 15:10:59"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14073_neutral_39_40_208/005_mobility_vs_reduced_electric_field.txt"
# source_file_sha256: "6df68edce0a6e6620028960a0ff99df24c710cc9185ed2e59f81fffe3f838b7e"
reduced_electric_field_Td,reduced_transport_SI
8.000000000000e-02,2.738354622703e+21
3.200000000000e-01,2.738354622703e+21
1.300000000000e+00,2.738354622703e+21
2.270000000000e+00,2.738354622703e+21
3.980000000000e+00,2.738089458123e+21
5.570000000000e+00,2.738089458123e+21
7.790000000000e+00,2.738089458123e+21
9.350000000000e+00,2.737824293542e+21
1.122000000000e+01,2.737559128962e+21
1.484000000000e+01,2.737293964381e+21
1.707000000000e+01,2.737028799801e+21
2.160000000000e+01,2.736233306060e+21
2.495000000000e+01,2.735702976899e+21
2.620000000000e+01,2.735437812318e+21
2.751000000000e+01,2.735172647738e+21
2.889000000000e+01,2.734907483157e+21
3.034000000000e+01,2.734642318577e+21
3.186000000000e+01,2.734377153996e+21
3.346000000000e+01,2.734111989416e+21
3.513000000000e+01,2.733846824835e+21
4.069000000000e+01,2.732786166513e+21
4.233000000000e+01,2.732521001933e+21
4.405000000000e+01,2.732255837352e+21
4.583000000000e+01,2.731990672772e+21
4.769000000000e+01,2.731725508191e+21
5.062000000000e+01,2.731460343611e+21
5.267000000000e+01,2.731195179030e+21
5.481000000000e+01,2.730930014450e+21
5.817000000000e+01,2.730664849869e+21
5.934000000000e+01,2.730664849869e+21
6.053000000000e+01,2.730664849869e+21
6.174000000000e+01,2.730664849869e+21
6.553000000000e+01,2.730664849869e+21
6.684000000000e+01,2.730664849869e+21
6.818000000000e+01,2.730664849869e+21
6.955000000000e+01,2.730664849869e+21
7.094000000000e+01,2.730664849869e+21
7.236000000000e+01,2.730399685289e+21
7.381000000000e+01,2.730399685289e+21
7.529000000000e+01,2.730399685289e+21
7.680000000000e+01,2.730399685289e+21
7.834000000000e+01,2.730399685289e+21
7.990000000000e+01,2.730399685289e+21
8.151000000000e+01,2.730399685289e+21
