# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_84bb6319e158fc2984fe"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "74Ge^+(2P)"
# neutral: "Rn"
# gas_temperature_K: 100.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 100 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. 1:1:1 Average of PI-1/2, PI-3/2 and Sigma-1/2 CBS Potentials. These values were obtained after the zeroes of the potentials were shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. 1:1:1 average of pi-1/2, pi-3/2 and sigma-1/2 cbs potentials. these values were obtained after the zeroes of the potentials were shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 73.9212, M = 222.018, &alpha; = 5.102."
# updated: "2022-02-05 15:10:59"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14073_neutral_39_40_208/005_mobility_vs_reduced_electric_field.txt"
# source_file_sha256: "6df68edce0a6e6620028960a0ff99df24c710cc9185ed2e59f81fffe3f838b7e"
reduced_electric_field_Td,reduced_transport_SI
4.000000000000e-02,2.339281929068e+21
1.500000000000e-01,2.339281929068e+21
5.800000000000e-01,2.339281929068e+21
1.020000000000e+00,2.339281929068e+21
1.790000000000e+00,2.339281929068e+21
2.500000000000e+00,2.339281929068e+21
3.510000000000e+00,2.339281929068e+21
4.210000000000e+00,2.339281929068e+21
5.050000000000e+00,2.339016764488e+21
5.810000000000e+00,2.339016764488e+21
6.680000000000e+00,2.339016764488e+21
7.680000000000e+00,2.338751599907e+21
8.830000000000e+00,2.338751599907e+21
9.720000000000e+00,2.338486435327e+21
1.069000000000e+01,2.338221270746e+21
1.122000000000e+01,2.338221270746e+21
1.179000000000e+01,2.338221270746e+21
1.238000000000e+01,2.337956106166e+21
1.300000000000e+01,2.337690941586e+21
1.365000000000e+01,2.337690941586e+21
1.433000000000e+01,2.337425777005e+21
1.505000000000e+01,2.337160612425e+21
1.580000000000e+01,2.336895447844e+21
1.659000000000e+01,2.336630283264e+21
1.742000000000e+01,2.336365118683e+21
1.830000000000e+01,2.335834789522e+21
1.866000000000e+01,2.335569624942e+21
1.904000000000e+01,2.335569624942e+21
1.942000000000e+01,2.335304460361e+21
1.981000000000e+01,2.335039295781e+21
2.021000000000e+01,2.334774131200e+21
2.061000000000e+01,2.334774131200e+21
2.103000000000e+01,2.334508966620e+21
2.145000000000e+01,2.334243802039e+21
2.188000000000e+01,2.333978637459e+21
2.232000000000e+01,2.333713472878e+21
2.277000000000e+01,2.333448308298e+21
2.322000000000e+01,2.332917979137e+21
2.369000000000e+01,2.332652814556e+21
2.417000000000e+01,2.332387649976e+21
2.465000000000e+01,2.332122485395e+21
2.515000000000e+01,2.331592156234e+21
2.565000000000e+01,2.331326991654e+21
2.617000000000e+01,2.330796662493e+21
2.670000000000e+01,2.330266333332e+21
2.724000000000e+01,2.330001168751e+21
2.778000000000e+01,2.329470839590e+21
2.835000000000e+01,2.329205675010e+21
2.892000000000e+01,2.328410181268e+21
2.950000000000e+01,2.327879852107e+21
3.010000000000e+01,2.327349522946e+21
3.070000000000e+01,2.326819193785e+21
3.132000000000e+01,2.326288864625e+21
