# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_f3f922c6c540ce7bb342"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "39K^+"
# neutral: "NO"
# gas_temperature_K: 300.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 300 K"
# group_comment: "Compiled Ko Data of Ellis et al., At. Data Nucl. Data Tables 17 (1976) 177."
# source_family: "compiled ko data of ellis et al., at. data nucl. data tables 17 (1976) 177."
# comment: ""
# updated: "2011-12-12 11:45:29"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ions_017_107_107/003_mobility.txt"
# source_file_sha256: "db1eeb747ae8b512adde6ca349dd49f2e0cfb20798b1328efccb55a649f59908"
reduced_electric_field_Td,reduced_transport_SI
2.000000000000e+00,6.045752435135e+21
4.000000000000e+00,6.045752435135e+21
6.000000000000e+00,6.045752435135e+21
8.000000000000e+00,6.045752435135e+21
1.000000000000e+01,6.045752435135e+21
1.200000000000e+01,6.045752435135e+21
1.500000000000e+01,6.045752435135e+21
2.000000000000e+01,6.045752435135e+21
2.500000000000e+01,6.045752435135e+21
3.000000000000e+01,6.045752435135e+21
4.000000000000e+01,6.045752435135e+21
5.000000000000e+01,6.045752435135e+21
6.000000000000e+01,6.098785351233e+21
8.000000000000e+01,6.284400557574e+21
1.000000000000e+02,6.523048680014e+21
1.200000000000e+02,6.788213260502e+21
1.500000000000e+02,7.132927215137e+21
2.000000000000e+02,7.530674085870e+21
2.500000000000e+02,7.663256376114e+21
3.000000000000e+02,7.636739918065e+21
4.000000000000e+02,7.345058879528e+21
5.000000000000e+02,7.079894299040e+21
6.000000000000e+02,6.814729718551e+21
7.000000000000e+02,6.576081596112e+21
