# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_f093932dbc36d41e14f8"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "28Si^+(2P)"
# neutral: "Rn"
# gas_temperature_K: 200.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 200 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. 1:1:1 Average of PI-1/2, PI-3/2 and Sigma-1/2 CBS Potentials. These values were obtained after the zeroes of the potentials were shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. 1:1:1 average of pi-1/2, pi-3/2 and sigma-1/2 cbs potentials. these values were obtained after the zeroes of the potentials were shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 27.9769, M = 222.018, &alpha; = 5.102."
# updated: "2021-12-28 21:31:05"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ions_001_1020_1020/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "0c0a39180251d7b61857254b858fc3bf85322a9b76ea63971695334ba354a42d"
reduced_electric_field_Td,reduced_transport_SI
4.000000000000e-02,5.980000000000e+19
1.400000000000e-01,5.980000000000e+19
5.600000000000e-01,5.990000000000e+19
9.900000000000e-01,5.990000000000e+19
1.730000000000e+00,6.000000000000e+19
2.420000000000e+00,6.010000000000e+19
3.390000000000e+00,6.020000000000e+19
4.060000000000e+00,6.040000000000e+19
4.880000000000e+00,6.070000000000e+19
5.610000000000e+00,6.090000000000e+19
6.450000000000e+00,6.130000000000e+19
7.420000000000e+00,6.180000000000e+19
8.530000000000e+00,6.240000000000e+19
9.390000000000e+00,6.290000000000e+19
1.033000000000e+01,6.360000000000e+19
1.084000000000e+01,6.390000000000e+19
1.139000000000e+01,6.440000000000e+19
1.196000000000e+01,6.480000000000e+19
1.256000000000e+01,6.530000000000e+19
1.319000000000e+01,6.590000000000e+19
1.385000000000e+01,6.650000000000e+19
1.454000000000e+01,6.720000000000e+19
1.527000000000e+01,6.790000000000e+19
1.604000000000e+01,6.880000000000e+19
1.685000000000e+01,6.970000000000e+19
1.769000000000e+01,7.070000000000e+19
1.805000000000e+01,7.110000000000e+19
1.841000000000e+01,7.160000000000e+19
1.878000000000e+01,7.200000000000e+19
1.916000000000e+01,7.250000000000e+19
1.955000000000e+01,7.300000000000e+19
1.994000000000e+01,7.360000000000e+19
2.034000000000e+01,7.410000000000e+19
2.075000000000e+01,7.470000000000e+19
2.117000000000e+01,7.530000000000e+19
2.160000000000e+01,7.590000000000e+19
2.203000000000e+01,7.660000000000e+19
2.247000000000e+01,7.730000000000e+19
2.293000000000e+01,7.800000000000e+19
2.339000000000e+01,7.870000000000e+19
2.386000000000e+01,7.950000000000e+19
2.434000000000e+01,8.030000000000e+19
2.483000000000e+01,8.110000000000e+19
2.534000000000e+01,8.200000000000e+19
