# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_468ed8ec33b7a63d7b8c"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "74Ge^+(2P)"
# neutral: "Kr"
# gas_temperature_K: 200.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 200 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. 1:1:1 Average of PI-1/2, PI-3/2 and Sigma-1/2 CBS Potentials. These values were obtained after the zeroes of the potentials were shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. 1:1:1 average of pi-1/2, pi-3/2 and sigma-1/2 cbs potentials. these values were obtained after the zeroes of the potentials were shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 73.9212, M = 83.798, &alpha; = 2.4953."
# updated: "2022-01-20 22:03:30"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14073_neutral_8_37_38/005_mobility_vs_reduced_electric_field.txt"
# source_file_sha256: "46f6ae8f08402eadbf971065897048c1c61f67403887dfc04d714834bc888e0f"
reduced_electric_field_Td,reduced_transport_SI
5.000000000000e-02,3.838522467150e+21
2.000000000000e-01,3.838522467150e+21
8.200000000000e-01,3.838522467150e+21
1.430000000000e+00,3.838522467150e+21
2.510000000000e+00,3.838522467150e+21
4.920000000000e+00,3.838257302569e+21
5.900000000000e+00,3.837992137989e+21
7.090000000000e+00,3.837726973408e+21
8.150000000000e+00,3.837461808828e+21
1.078000000000e+01,3.836666315086e+21
1.240000000000e+01,3.836135985925e+21
1.364000000000e+01,3.835605656764e+21
1.576000000000e+01,3.834544998442e+21
1.737000000000e+01,3.833749504701e+21
1.916000000000e+01,3.832954010959e+21
2.012000000000e+01,3.832423681798e+21
2.113000000000e+01,3.831893352637e+21
2.219000000000e+01,3.831363023477e+21
2.330000000000e+01,3.830832694316e+21
2.447000000000e+01,3.830302365155e+21
2.621000000000e+01,3.829506871413e+21
2.674000000000e+01,3.829241706833e+21
2.727000000000e+01,3.828976542252e+21
2.782000000000e+01,3.828711377672e+21
3.135000000000e+01,3.827385554769e+21
3.198000000000e+01,3.827120390189e+21
3.262000000000e+01,3.826855225608e+21
3.327000000000e+01,3.826590061028e+21
3.394000000000e+01,3.826324896447e+21
3.462000000000e+01,3.826059731867e+21
3.749000000000e+01,3.825264238125e+21
4.141000000000e+01,3.824468744384e+21
4.396000000000e+01,3.823938415223e+21
4.855000000000e+01,3.823673250642e+21
4.952000000000e+01,3.823938415223e+21
6.035000000000e+01,3.827650719350e+21
6.157000000000e+01,3.828181048511e+21
7.494000000000e+01,3.834014669281e+21
7.642000000000e+01,3.834810163023e+21
7.947000000000e+01,3.836666315086e+21
8.103000000000e+01,3.837726973408e+21
8.426000000000e+01,3.840113454633e+21
8.761000000000e+01,3.842765100438e+21
