# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_df7437bd2db897b90b11"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "21Ne^+(2P3/2)"
# neutral: "Ne"
# gas_temperature_K: 306.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 306 K"
# group_comment: "Compiled Ko of Ellis et al., At. Data Nucl. Data Tables 22 (1978) 179."
# source_family: "compiled ko of ellis et al., at. data nucl. data tables 22 (1978) 179."
# comment: ""
# updated: "2011-12-13 14:23:59"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ions_172_7999_7999/001_mobility.txt"
# source_file_sha256: "d2f23414182c9b1c9af6a5a2b74a69ccf38588f54ea1e8f28327c7075d1da3b1"
reduced_electric_field_Td,reduced_transport_SI
9.000000000000e+00,1.842893834394e+22
1.000000000000e+01,1.829635605370e+22
1.200000000000e+01,1.819029022150e+22
1.500000000000e+01,1.792512564101e+22
2.000000000000e+01,1.763344460248e+22
2.500000000000e+01,1.731524710589e+22
3.000000000000e+01,1.710311544150e+22
4.000000000000e+01,1.665233565467e+22
5.000000000000e+01,1.633413815808e+22
6.000000000000e+01,1.606897357760e+22
7.000000000000e+01,1.585684191320e+22
