# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_eed15fd1fe19ee381fb2"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "O2^-"
# neutral: "Air"
# gas_temperature_K: 300.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 300 K"
# group_comment: "Compiled Ko of Viehland & Mason, At. Data. Nucl. Data Tables 60 (1995) 37."
# source_family: "compiled ko of viehland & mason, at. data. nucl. data tables 60 (1995) 37."
# comment: ""
# updated: "2010-05-14 15:04:20"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ions_032_278_278/002_mobility.txt"
# source_file_sha256: "fad92c2ca18e677df2ca6b091f1e9a56f2e090804898d330ce7fdea1de645159"
reduced_electric_field_Td,reduced_transport_SI
5.000000000000e+00,6.682147428307e+21
6.000000000000e+00,6.682147428307e+21
8.000000000000e+00,6.682147428307e+21
1.000000000000e+01,6.682147428307e+21
1.200000000000e+01,6.682147428307e+21
1.500000000000e+01,6.708663886356e+21
2.000000000000e+01,6.735180344405e+21
2.500000000000e+01,6.761696802454e+21
3.000000000000e+01,6.788213260502e+21
3.500000000000e+01,6.841246176600e+21
4.000000000000e+01,6.894279092698e+21
5.000000000000e+01,7.000344924893e+21
6.000000000000e+01,7.132927215137e+21
7.000000000000e+01,7.292025963430e+21
8.000000000000e+01,7.451124711723e+21
1.000000000000e+02,7.716289292212e+21
1.200000000000e+02,7.901904498554e+21
1.400000000000e+02,7.981453872700e+21
1.700000000000e+02,7.954937414651e+21
2.000000000000e+02,7.848871582456e+21
2.500000000000e+02,7.530674085870e+21
