# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_da50057d8d6c61dd7b1a"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "23Na^+(1S0)"
# neutral: "CH4"
# gas_temperature_K: 311.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 311 K"
# group_comment: "Compiled Ko of Viehland & Mason, At. Data. Nucl. Data Tables 60 (1995) 37."
# source_family: "compiled ko of viehland & mason, at. data. nucl. data tables 60 (1995) 37."
# comment: ""
# updated: "2011-12-12 12:41:56"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ions_015_7961_7961/003_mobility.txt"
# source_file_sha256: "3c101bc5df543bbdf6303b78dee37c5ea405b3a938ed72dfbb8c368f3bdf5f5d"
reduced_electric_field_Td,reduced_transport_SI
1.500000000000e+01,6.814729718551e+21
2.000000000000e+01,6.814729718551e+21
2.500000000000e+01,6.814729718551e+21
3.000000000000e+01,6.814729718551e+21
3.500000000000e+01,6.841246176600e+21
4.000000000000e+01,6.841246176600e+21
5.000000000000e+01,6.867762634649e+21
6.000000000000e+01,6.867762634649e+21
7.000000000000e+01,6.894279092698e+21
8.000000000000e+01,6.947312008795e+21
1.000000000000e+02,7.079894299040e+21
1.200000000000e+02,7.265509505381e+21
1.400000000000e+02,7.610223460016e+21
1.700000000000e+02,8.352684285384e+21
2.000000000000e+02,9.095145110751e+21
2.500000000000e+02,1.010277051661e+22
3.000000000000e+02,1.058006676149e+22
3.500000000000e+02,1.065961613563e+22
4.000000000000e+02,1.060658321953e+22
5.000000000000e+02,1.023535280685e+22
