# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_4e5ccfae9ce76bb83743"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "39K^+"
# neutral: "He"
# gas_temperature_K: 80.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 80 K"
# group_comment: "Compiled Ko of Viehland & Mason, At. Data. Nucl. Data Tables 60 (1995) 37."
# source_family: "compiled ko of viehland & mason, at. data. nucl. data tables 60 (1995) 37."
# comment: ""
# updated: "2011-12-12 11:37:35"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ions_017_107_107/003_mobility.txt"
# source_file_sha256: "db1eeb747ae8b512adde6ca349dd49f2e0cfb20798b1328efccb55a649f59908"
reduced_electric_field_Td,reduced_transport_SI
2.000000000000e+00,4.589998888254e+22
3.000000000000e+00,4.592650534059e+22
4.000000000000e+00,4.595302179864e+22
5.000000000000e+00,4.603257117278e+22
6.000000000000e+00,4.621818637912e+22
8.000000000000e+00,4.650986741766e+22
1.000000000000e+01,4.709322949474e+22
1.200000000000e+01,4.788872323620e+22
1.500000000000e+01,4.934712842889e+22
2.000000000000e+01,5.252910339475e+22
2.500000000000e+01,5.483603524500e+22
3.000000000000e+01,5.563152898646e+22
