# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_ac59a1fd07b0300abfbe"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "12C(2P3/2)^+"
# neutral: "He"
# gas_temperature_K: 400.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 400 K"
# group_comment: "Excited State of SO potentials from ab initio calculations of W. D. Tuttle, R. L. Thorington, L. A. Viehland and T. G. Wright, Mol. Phys. 113 (2015) 3767-3782."
# source_family: "excited state of so potentials from ab initio calculations of w. d. tuttle, r. l. thorington, l. a. viehland and t. g. wright, mol. phys. 113 (2015) 3767-3782."
# comment: "Mi = 12, M = 4.0026, &alpha; = 0.205052."
# updated: "2021-12-19 21:02:47"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_1383_neutral_8_37/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "c1d2fec8814fb4879fd998fef84cc94a295f31332325d6e53a98a519a38a3b42"
reduced_electric_field_Td,reduced_transport_SI
2.000000000000e-02,2.197300000000e+21
8.000000000000e-02,2.197300000000e+21
3.200000000000e-01,2.198000000000e+21
5.700000000000e-01,2.199400000000e+21
9.900000000000e-01,2.203500000000e+21
1.390000000000e+00,2.209600000000e+21
1.940000000000e+00,2.221400000000e+21
2.330000000000e+00,2.231800000000e+21
2.790000000000e+00,2.247300000000e+21
3.210000000000e+00,2.263600000000e+21
3.690000000000e+00,2.284700000000e+21
4.240000000000e+00,2.313500000000e+21
4.880000000000e+00,2.351200000000e+21
5.360000000000e+00,2.383700000000e+21
5.890000000000e+00,2.423100000000e+21
6.180000000000e+00,2.446300000000e+21
6.490000000000e+00,2.472000000000e+21
6.810000000000e+00,2.500400000000e+21
7.150000000000e+00,2.531700000000e+21
7.500000000000e+00,2.566100000000e+21
7.870000000000e+00,2.604200000000e+21
8.260000000000e+00,2.646100000000e+21
8.660000000000e+00,2.692400000000e+21
9.090000000000e+00,2.743400000000e+21
9.540000000000e+00,2.799500000000e+21
1.000000000000e+01,2.861200000000e+21
1.020000000000e+01,2.887800000000e+21
1.040000000000e+01,2.915600000000e+21
1.060000000000e+01,2.944700000000e+21
1.081000000000e+01,2.974600000000e+21
1.102000000000e+01,3.005900000000e+21
1.123000000000e+01,3.038400000000e+21
1.145000000000e+01,3.072000000000e+21
1.168000000000e+01,3.107000000000e+21
1.190000000000e+01,3.143000000000e+21
1.214000000000e+01,3.180600000000e+21
1.237000000000e+01,3.219600000000e+21
1.261000000000e+01,3.260100000000e+21
1.286000000000e+01,3.302000000000e+21
1.311000000000e+01,3.345400000000e+21
1.336000000000e+01,3.390500000000e+21
1.415000000000e+01,3.535200000000e+21
