# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_c3468835e9ae7b3a7cea"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "39K^+"
# neutral: "D2"
# gas_temperature_K: 300.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 300 K"
# group_comment: "Compiled Ko Data of Ellis et al., At. Data Nucl. Data Tables 17 (1976) 177."
# source_family: "compiled ko data of ellis et al., at. data nucl. data tables 17 (1976) 177."
# comment: ""
# updated: "2011-12-12 11:44:08"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ions_017_107_107/003_mobility.txt"
# source_file_sha256: "db1eeb747ae8b512adde6ca349dd49f2e0cfb20798b1328efccb55a649f59908"
reduced_electric_field_Td,reduced_transport_SI
3.000000000000e+00,2.492547056591e+22
4.000000000000e+00,2.492547056591e+22
6.000000000000e+00,2.492547056591e+22
8.000000000000e+00,2.492547056591e+22
1.000000000000e+01,2.505805285615e+22
1.200000000000e+01,2.516411868835e+22
1.500000000000e+01,2.529670097859e+22
2.000000000000e+01,2.558838201713e+22
2.500000000000e+01,2.588006305567e+22
3.000000000000e+01,2.619826055225e+22
4.000000000000e+01,2.678162262933e+22
6.000000000000e+01,3.022876217567e+22
8.000000000000e+01,3.341073714154e+22
1.000000000000e+02,3.420623088300e+22
1.200000000000e+02,3.394106630251e+22
1.500000000000e+02,3.235007881958e+22
2.000000000000e+02,2.863777469274e+22
2.500000000000e+02,2.572096430737e+22
3.000000000000e+02,2.359964766347e+22
4.000000000000e+02,2.121316643907e+22
