# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_e8efc6570500d5a5b9cc"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "14N16O+(v=0)"
# neutral: "Ne"
# gas_temperature_K: 200.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 200 K"
# group_comment: "Potential of Orek, Klos et al., J. Chem. Phys. 144 (2016) 204303. The calculations were made with the Monchick-Mason Approximation, as discussed by Viehland et al. (2021)."
# source_family: "potential of orek, klos et al., j. chem. phys. 144 (2016) 204303. the calculations were made with the monchick-mason approximation, as discussed by viehland et al. (2021)."
# comment: "Mi = 29.998, M = 20.1797, &alpha; = 0.39488."
# updated: "2021-04-28 14:09:48"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_13988_neutral_38_39_40/005_mobility_vs_reduced_electric_field.txt"
# source_file_sha256: "054bb1b0020b61793afa8cc8ce954bf761880c5022d88e20459687d809417f27"
reduced_electric_field_Td,reduced_transport_SI
2.000000000000e-02,1.932784627180e+22
5.000000000000e-02,1.932811143638e+22
1.300000000000e-01,1.932811143638e+22
3.200000000000e-01,1.932864176554e+22
4.900000000000e-01,1.932890693012e+22
7.300000000000e-01,1.932970242386e+22
1.090000000000e+00,1.933208890509e+22
1.310000000000e+00,1.933394505715e+22
1.570000000000e+00,1.933659670295e+22
1.810000000000e+00,1.934030900708e+22
2.080000000000e+00,1.934322581747e+22
2.390000000000e+00,1.934799877991e+22
2.750000000000e+00,1.935436272985e+22
3.030000000000e+00,1.935993118604e+22
3.330000000000e+00,1.936682546513e+22
3.660000000000e+00,1.937478040254e+22
4.020000000000e+00,1.938459149202e+22
4.420000000000e+00,1.939599356898e+22
4.860000000000e+00,1.941057762091e+22
5.100000000000e+00,1.941906288749e+22
5.360000000000e+00,1.942834364780e+22
5.620000000000e+00,1.943815473728e+22
5.900000000000e+00,1.944929164966e+22
6.190000000000e+00,1.946175438494e+22
6.340000000000e+00,1.946838349946e+22
6.500000000000e+00,1.947527777855e+22
6.660000000000e+00,1.948270238680e+22
6.820000000000e+00,1.949012699506e+22
6.990000000000e+00,1.949834709705e+22
7.160000000000e+00,1.950656719905e+22
7.340000000000e+00,1.951531763020e+22
7.520000000000e+00,1.952459839052e+22
7.700000000000e+00,1.953440948000e+22
7.890000000000e+00,1.954448573406e+22
8.090000000000e+00,1.955482715270e+22
8.280000000000e+00,1.956596406508e+22
8.490000000000e+00,1.957763130662e+22
8.690000000000e+00,1.958956371274e+22
8.900000000000e+00,1.960229161260e+22
9.120000000000e+00,1.961554984163e+22
9.340000000000e+00,1.962933839981e+22
9.570000000000e+00,1.964365728716e+22
9.800000000000e+00,1.965850650367e+22
1.004000000000e+01,1.967415121392e+22
1.028000000000e+01,1.969059141791e+22
1.043000000000e+01,1.970066767196e+22
1.058000000000e+01,1.971100909060e+22
1.074000000000e+01,1.972161567382e+22
1.089000000000e+01,1.973248742162e+22
1.105000000000e+01,1.974362433400e+22
1.121000000000e+01,1.975502641096e+22
1.137000000000e+01,1.976669365251e+22
1.153000000000e+01,1.977862605863e+22
1.170000000000e+01,1.979082362933e+22
1.187000000000e+01,1.980328636461e+22
1.204000000000e+01,1.981627942906e+22
1.221000000000e+01,1.982927249350e+22
1.238000000000e+01,1.984253072253e+22
1.256000000000e+01,1.985605411613e+22
1.274000000000e+01,1.986957750974e+22
1.292000000000e+01,1.988363123250e+22
1.311000000000e+01,1.989662429695e+22
1.330000000000e+01,1.990723088016e+22
1.349000000000e+01,1.992234526125e+22
1.368000000000e+01,1.993586865486e+22
1.387000000000e+01,1.995098303595e+22
1.407000000000e+01,1.996662774619e+22
1.427000000000e+01,1.998651508973e+22
1.447000000000e+01,2.000348562288e+22
1.467000000000e+01,2.002098648519e+22
1.488000000000e+01,2.003769185376e+22
1.509000000000e+01,2.005466238692e+22
1.530000000000e+01,2.007189808465e+22
1.551000000000e+01,2.008966411154e+22
1.573000000000e+01,2.010743013843e+22
1.595000000000e+01,2.012519616533e+22
1.617000000000e+01,2.014031054641e+22
1.640000000000e+01,2.016152371285e+22
1.663000000000e+01,2.017982006891e+22
1.686000000000e+01,2.019838158954e+22
1.709000000000e+01,2.021641278101e+22
1.733000000000e+01,2.023550463081e+22
1.757000000000e+01,2.025459648060e+22
1.781000000000e+01,2.027342316582e+22
1.806000000000e+01,2.029331050936e+22
1.831000000000e+01,2.031213719457e+22
1.856000000000e+01,2.033122904437e+22
1.882000000000e+01,2.035164671706e+22
1.934000000000e+01,2.038532261879e+22
2.016000000000e+01,2.044100718069e+22
2.043000000000e+01,2.046460682835e+22
2.071000000000e+01,2.048157736150e+22
2.099000000000e+01,2.050040404672e+22
2.128000000000e+01,2.052347336522e+22
2.157000000000e+01,2.053726192341e+22
2.187000000000e+01,2.055741443152e+22
2.217000000000e+01,2.057624111674e+22
2.248000000000e+01,2.058949934576e+22
2.309000000000e+01,2.062847853909e+22
2.341000000000e+01,2.064571423682e+22
2.373000000000e+01,2.066241960540e+22
2.439000000000e+01,2.069636067170e+22
2.507000000000e+01,2.072738492762e+22
2.577000000000e+01,2.075708336063e+22
2.649000000000e+01,2.078439531242e+22
