# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_2699a0c8801a3f6eb475"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "40Ar^+"
# neutral: "He"
# gas_temperature_K: 300.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 300 K"
# group_comment: "Compiled Ko Data of Ellis et al., At. Data Nucl. Data Tables 17 (1976) 177."
# source_family: "compiled ko data of ellis et al., at. data nucl. data tables 17 (1976) 177."
# comment: ""
# updated: "2010-05-14 15:04:20"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ions_024_111_111/002_mobility.txt"
# source_file_sha256: "5a6cb880e1489ecb016aa44434127895138ddd455818902c7ca3a038c5106136"
reduced_electric_field_Td,reduced_transport_SI
5.000000000000e+00,5.515423274158e+22
1.000000000000e+01,5.648005564402e+22
1.500000000000e+01,5.701038480500e+22
2.000000000000e+01,5.727554938549e+22
2.500000000000e+01,5.674522022451e+22
3.000000000000e+01,5.621489106354e+22
3.500000000000e+01,5.541939732207e+22
4.000000000000e+01,5.462390358060e+22
4.500000000000e+01,5.303291609767e+22
5.000000000000e+01,5.197225777572e+22
6.000000000000e+01,4.958577655133e+22
7.000000000000e+01,4.772962448791e+22
8.000000000000e+01,4.534314326351e+22
9.000000000000e+01,4.348699120009e+22
1.000000000000e+02,4.163083913667e+22
1.100000000000e+02,4.030501623423e+22
1.200000000000e+02,3.871402875130e+22
1.300000000000e+02,3.791853500984e+22
