# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_88048153271cda60837a"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "74Ge^+(2P3/2)"
# neutral: "Kr"
# gas_temperature_K: 100.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 100 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. 1:1 Average of PI-3/2 and Sigma-1/2 CBS Potentials. These values were obtained after the zeroes of the potentials were shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. 1:1 average of pi-3/2 and sigma-1/2 cbs potentials. these values were obtained after the zeroes of the potentials were shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 73.9212, M = 83.798, &alpha; = 2.4953."
# updated: "2022-01-20 22:17:55"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14075_neutral_8_37_38/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "13aa0ffdb521161942e042332d3adcc77a65963d70f7088a50de57dcb3ee21c4"
reduced_electric_field_Td,reduced_transport_SI
4.000000000000e-02,3.410000000000e+19
1.400000000000e-01,3.410000000000e+19
5.700000000000e-01,3.410000000000e+19
1.000000000000e+00,3.410000000000e+19
1.750000000000e+00,3.410000000000e+19
2.450000000000e+00,3.420000000000e+19
3.420000000000e+00,3.440000000000e+19
4.110000000000e+00,3.450000000000e+19
4.930000000000e+00,3.470000000000e+19
5.670000000000e+00,3.490000000000e+19
6.520000000000e+00,3.520000000000e+19
7.500000000000e+00,3.550000000000e+19
8.630000000000e+00,3.600000000000e+19
9.490000000000e+00,3.640000000000e+19
1.044000000000e+01,3.690000000000e+19
1.096000000000e+01,3.720000000000e+19
1.151000000000e+01,3.750000000000e+19
1.209000000000e+01,3.790000000000e+19
1.269000000000e+01,3.830000000000e+19
1.333000000000e+01,3.870000000000e+19
1.399000000000e+01,3.920000000000e+19
1.469000000000e+01,3.970000000000e+19
1.543000000000e+01,4.030000000000e+19
1.620000000000e+01,4.090000000000e+19
1.702000000000e+01,4.160000000000e+19
1.787000000000e+01,4.230000000000e+19
1.823000000000e+01,4.270000000000e+19
1.859000000000e+01,4.300000000000e+19
1.897000000000e+01,4.340000000000e+19
1.935000000000e+01,4.370000000000e+19
1.974000000000e+01,4.410000000000e+19
2.013000000000e+01,4.450000000000e+19
2.054000000000e+01,4.490000000000e+19
2.095000000000e+01,4.540000000000e+19
2.137000000000e+01,4.580000000000e+19
2.180000000000e+01,4.630000000000e+19
2.224000000000e+01,4.680000000000e+19
2.268000000000e+01,4.730000000000e+19
2.314000000000e+01,4.780000000000e+19
2.360000000000e+01,4.840000000000e+19
2.408000000000e+01,4.890000000000e+19
2.456000000000e+01,4.950000000000e+19
2.506000000000e+01,5.020000000000e+19
2.556000000000e+01,5.080000000000e+19
