# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_33cf27e3a6c788ab552f"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "73Ge^+(2P3/2)"
# neutral: "Rn"
# gas_temperature_K: 200.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 200 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. 1:1 Average of PI-3/2 and Sigma-1/2 CBS Potentials. These values were obtained after the zeroes of the potentials were shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. 1:1 average of pi-3/2 and sigma-1/2 cbs potentials. these values were obtained after the zeroes of the potentials were shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 72.9235, M = 222.018, &alpha; = 5.102."
# updated: "2022-02-12 13:03:48"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14069_neutral_39_40_208/005_mobility_vs_reduced_electric_field.txt"
# source_file_sha256: "95e58bc8492aab3e7a0a3dd43fe49781ea670a0e38198a9acbeef7e3c4cd4cb0"
reduced_electric_field_Td,reduced_transport_SI
5.000000000000e-02,2.332652814556e+21
2.100000000000e-01,2.332652814556e+21
8.300000000000e-01,2.332652814556e+21
1.450000000000e+00,2.332652814556e+21
3.550000000000e+00,2.332387649976e+21
4.970000000000e+00,2.332122485395e+21
8.240000000000e+00,2.331326991654e+21
1.090000000000e+01,2.330531497912e+21
1.254000000000e+01,2.330001168751e+21
1.380000000000e+01,2.329470839590e+21
1.674000000000e+01,2.327879852107e+21
1.758000000000e+01,2.327349522946e+21
1.846000000000e+01,2.326819193785e+21
1.939000000000e+01,2.326288864625e+21
2.139000000000e+01,2.324963041722e+21
2.246000000000e+01,2.324167547981e+21
2.359000000000e+01,2.323372054239e+21
2.603000000000e+01,2.321515902176e+21
2.709000000000e+01,2.320720408434e+21
2.819000000000e+01,2.319924914693e+21
2.993000000000e+01,2.318599091790e+21
3.054000000000e+01,2.318068762629e+21
3.115000000000e+01,2.317538433468e+21
3.443000000000e+01,2.314886787664e+21
3.513000000000e+01,2.314356458503e+21
3.584000000000e+01,2.313826129342e+21
3.884000000000e+01,2.311439648117e+21
3.963000000000e+01,2.310909318956e+21
4.209000000000e+01,2.309053166893e+21
4.294000000000e+01,2.308522837732e+21
4.471000000000e+01,2.307197014829e+21
4.561000000000e+01,2.306666685668e+21
4.654000000000e+01,2.306136356507e+21
4.749000000000e+01,2.305606027346e+21
4.845000000000e+01,2.305075698185e+21
4.944000000000e+01,2.304545369024e+21
5.252000000000e+01,2.303219546122e+21
5.468000000000e+01,2.302424052381e+21
5.693000000000e+01,2.301628558639e+21
5.809000000000e+01,2.301363394059e+21
5.927000000000e+01,2.301098229478e+21
6.423000000000e+01,2.300567900317e+21
6.822000000000e+01,2.300833064898e+21
7.244000000000e+01,2.301628558639e+21
7.844000000000e+01,2.303219546122e+21
8.002000000000e+01,2.304015039863e+21
8.162000000000e+01,2.304810533605e+21
8.324000000000e+01,2.305606027346e+21
9.005000000000e+01,2.308788002312e+21
9.364000000000e+01,2.310644154376e+21
9.548000000000e+01,2.311704812698e+21
9.735000000000e+01,2.312500306439e+21
9.925000000000e+01,2.313560964761e+21
1.011800000000e+02,2.314621623083e+21
1.134900000000e+02,2.320985573015e+21
1.156600000000e+02,2.322046231337e+21
1.178700000000e+02,2.323372054239e+21
1.201200000000e+02,2.324697877142e+21
1.247200000000e+02,2.327349522946e+21
1.270900000000e+02,2.328940510429e+21
1.294900000000e+02,2.330531497912e+21
1.319400000000e+02,2.332387649976e+21
1.344300000000e+02,2.334243802039e+21
1.369600000000e+02,2.336099954103e+21
1.395400000000e+02,2.338221270746e+21
1.421700000000e+02,2.340607751971e+21
1.448400000000e+02,2.343259397776e+21
1.475700000000e+02,2.345911043581e+21
1.503400000000e+02,2.349093018547e+21
1.531600000000e+02,2.352274993512e+21
1.560300000000e+02,2.355456968478e+21
1.589500000000e+02,2.359434437186e+21
1.619200000000e+02,2.363411905893e+21
1.649500000000e+02,2.367654539181e+21
1.875800000000e+02,2.404512415869e+21
1.910200000000e+02,2.410346036639e+21
1.945100000000e+02,2.416179657410e+21
2.016800000000e+02,2.427316569791e+21
2.053500000000e+02,2.432619861400e+21
2.090400000000e+02,2.438188317591e+21
2.127500000000e+02,2.444021938361e+21
2.165100000000e+02,2.449855559132e+21
2.203300000000e+02,2.455158850742e+21
2.281400000000e+02,2.464439611059e+21
2.320900000000e+02,2.469212573508e+21
2.361500000000e+02,2.472659713054e+21
2.402300000000e+02,2.476372017181e+21
2.485600000000e+02,2.483266296274e+21
2.527900000000e+02,2.486448271239e+21
2.570900000000e+02,2.490160575366e+21
2.614600000000e+02,2.492812221171e+21
2.658900000000e+02,2.496259360718e+21
2.749700000000e+02,2.501562652327e+21
2.796200000000e+02,2.504214298132e+21
2.843600000000e+02,2.506070450196e+21
2.891700000000e+02,2.509517589742e+21
2.940900000000e+02,2.512434400127e+21
2.990800000000e+02,2.516677033415e+21
3.494600000000e+02,2.543193491464e+21
3.622800000000e+02,2.550087770557e+21
3.758500000000e+02,2.556982049649e+21
3.829300000000e+02,2.560164024615e+21
3.978200000000e+02,2.565202151645e+21
4.136800000000e+02,2.568649291191e+21
4.220400000000e+02,2.569444784932e+21
4.305700000000e+02,2.570770607835e+21
4.394300000000e+02,2.571300936996e+21
4.580400000000e+02,2.570505443254e+21
4.677900000000e+02,2.569709949513e+21
4.778800000000e+02,2.568118962030e+21
4.882600000000e+02,2.565997645386e+21
4.990600000000e+02,2.563080835001e+21
5.101600000000e+02,2.559633695454e+21
5.216100000000e+02,2.555921391327e+21
5.334500000000e+02,2.551678758040e+21
5.456700000000e+02,2.546640631010e+21
5.582900000000e+02,2.541072174820e+21
5.713200000000e+02,2.535238554049e+21
5.847700000000e+02,2.528609439537e+21
5.986400000000e+02,2.521449995864e+21
6.129500000000e+02,2.513760223030e+21
6.277200000000e+02,2.505805285615e+21
6.429400000000e+02,2.497054854459e+21
6.586400000000e+02,2.488304423303e+21
6.748300000000e+02,2.478758498405e+21
6.915100000000e+02,2.469212573508e+21
7.087200000000e+02,2.458871154869e+21
7.264300000000e+02,2.448529736230e+21
7.446700000000e+02,2.437923153010e+21
7.634600000000e+02,2.426786240630e+21
7.828100000000e+02,2.415384163669e+21
8.027100000000e+02,2.403982086708e+21
8.232100000000e+02,2.392314845166e+21
8.442900000000e+02,2.380382439044e+21
8.659600000000e+02,2.368450032922e+21
8.882700000000e+02,2.356252462220e+21
9.111700000000e+02,2.343789726937e+21
9.347400000000e+02,2.331592156234e+21
9.589600000000e+02,2.319129420951e+21
9.839600000000e+02,2.306136356507e+21
1.009500000000e+03,2.293938785805e+21
1.035790000000e+03,2.281210885941e+21
1.062830000000e+03,2.268482986078e+21
1.090480000000e+03,2.256020250795e+21
1.119060000000e+03,2.243027186351e+21
1.148090000000e+03,2.230829615649e+21
1.178000000000e+03,2.218366880366e+21
1.208840000000e+03,2.205638980502e+21
1.240130000000e+03,2.193706574380e+21
1.272440000000e+03,2.181243839097e+21
1.305570000000e+03,2.168781103814e+21
1.339260000000e+03,2.157113862273e+21
1.373940000000e+03,2.145181456151e+21
1.409470000000e+03,2.133249050029e+21
1.445890000000e+03,2.121581808487e+21
1.483110000000e+03,2.109914566946e+21
1.521270000000e+03,2.098512489985e+21
1.560300000000e+03,2.087110413024e+21
1.600330000000e+03,2.075708336063e+21
1.641150000000e+03,2.064836588263e+21
1.683070000000e+03,2.053964840463e+21
1.725900000000e+03,2.043093092663e+21
1.769750000000e+03,2.032486509443e+21
1.814600000000e+03,2.021879926224e+21
1.860480000000e+03,2.011538507585e+21
1.907440000000e+03,2.001462253526e+21
1.955470000000e+03,1.991385999468e+21
2.004600000000e+03,1.981309745409e+21
2.054590000000e+03,1.971763820512e+21
2.106250000000e+03,1.961952731033e+21
2.158800000000e+03,1.952406806136e+21
2.212570000000e+03,1.943126045819e+21
2.267550000000e+03,1.933845285502e+21
2.323830000000e+03,1.924829689765e+21
2.381280000000e+03,1.915814094028e+21
2.440010000000e+03,1.907328827453e+21
2.500130000000e+03,1.898578396297e+21
2.561590000000e+03,1.890093129721e+21
