# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_f390a587afaa1faa4378"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "13C(4P3/2)^+"
# neutral: "He"
# gas_temperature_K: 100.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 100 K"
# group_comment: "4P3/2 State of SO potentials from ab initio calculations of W. D. Tuttle, R. L. Thorington, L. A. Viehland and T. G. Wright, Mol. Phys. 113 (2015) 3767-3782."
# source_family: "4p3/2 state of so potentials from ab initio calculations of w. d. tuttle, r. l. thorington, l. a. viehland and t. g. wright, mol. phys. 113 (2015) 3767-3782."
# comment: "Mi = 13.0034, M = 4.0026, &alpha; = 0.205052."
# updated: "2021-12-19 21:24:23"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ions_012_14001_14001/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "bf79ac5c88cb8c6e13d62b2ed4fa42d992e7b5e2e42a74b83842644641a334e2"
reduced_electric_field_Td,reduced_transport_SI
1.000000000000e-02,4.462000000000e+20
5.000000000000e-02,4.462000000000e+20
2.000000000000e-01,4.463000000000e+20
3.500000000000e-01,4.466000000000e+20
6.100000000000e-01,4.475000000000e+20
8.500000000000e-01,4.487000000000e+20
1.200000000000e+00,4.511000000000e+20
1.430000000000e+00,4.532000000000e+20
1.720000000000e+00,4.565000000000e+20
1.980000000000e+00,4.599000000000e+20
2.270000000000e+00,4.643000000000e+20
2.610000000000e+00,4.702000000000e+20
3.010000000000e+00,4.779000000000e+20
3.300000000000e+00,4.847000000000e+20
3.630000000000e+00,4.928000000000e+20
3.810000000000e+00,4.977000000000e+20
4.000000000000e+00,5.030000000000e+20
4.200000000000e+00,5.089000000000e+20
4.410000000000e+00,5.154000000000e+20
4.630000000000e+00,5.226000000000e+20
4.860000000000e+00,5.305000000000e+20
5.100000000000e+00,5.393000000000e+20
5.350000000000e+00,5.490000000000e+20
5.620000000000e+00,5.598000000000e+20
5.890000000000e+00,5.716000000000e+20
6.180000000000e+00,5.847000000000e+20
6.310000000000e+00,5.904000000000e+20
6.430000000000e+00,5.964000000000e+20
6.560000000000e+00,6.026000000000e+20
6.690000000000e+00,6.090000000000e+20
6.820000000000e+00,6.157000000000e+20
7.230000000000e+00,6.376000000000e+20
7.370000000000e+00,6.455000000000e+20
7.510000000000e+00,6.537000000000e+20
7.660000000000e+00,6.622000000000e+20
7.810000000000e+00,6.711000000000e+20
7.960000000000e+00,6.803000000000e+20
8.120000000000e+00,6.899000000000e+20
8.280000000000e+00,6.999000000000e+20
8.440000000000e+00,7.103000000000e+20
8.610000000000e+00,7.212000000000e+20
8.770000000000e+00,7.324000000000e+20
8.950000000000e+00,7.441000000000e+20
9.120000000000e+00,7.562000000000e+20
9.300000000000e+00,7.686000000000e+20
9.480000000000e+00,7.817000000000e+20
9.850000000000e+00,8.095000000000e+20
1.004000000000e+01,8.243000000000e+20
1.024000000000e+01,8.394000000000e+20
1.043000000000e+01,8.552000000000e+20
1.064000000000e+01,8.715000000000e+20
1.084000000000e+01,8.885000000000e+20
1.105000000000e+01,9.061000000000e+20
1.127000000000e+01,9.243000000000e+20
1.149000000000e+01,9.431000000000e+20
1.171000000000e+01,9.632000000000e+20
1.193000000000e+01,9.834000000000e+20
1.217000000000e+01,1.004400000000e+21
1.240000000000e+01,1.026000000000e+21
1.264000000000e+01,1.048400000000e+21
