# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_a4119619bc9d9fe75694"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "28Si^+(2P1/2)"
# neutral: "Rn"
# gas_temperature_K: 400.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 400 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. PI-1/2 CBS Potential. These values were obtained after the zero of this potential was shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. pi-1/2 cbs potential. these values were obtained after the zero of this potential was shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 27.9769, M = 222.018, &alpha; = 5.102."
# updated: "2021-12-27 15:53:50"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ions_002_1021_1021/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "4293aa19ad992d0e497beb075a7e7d626ea0e8943cecccf27711116040055cd0"
reduced_electric_field_Td,reduced_transport_SI
5.000000000000e-02,1.171000000000e+20
2.000000000000e-01,1.171000000000e+20
8.200000000000e-01,1.171000000000e+20
1.430000000000e+00,1.171000000000e+20
2.500000000000e+00,1.173000000000e+20
3.500000000000e+00,1.175000000000e+20
4.900000000000e+00,1.178000000000e+20
5.880000000000e+00,1.181000000000e+20
7.060000000000e+00,1.186000000000e+20
8.120000000000e+00,1.190000000000e+20
9.340000000000e+00,1.197000000000e+20
1.074000000000e+01,1.205000000000e+20
1.236000000000e+01,1.216000000000e+20
1.651000000000e+01,1.250000000000e+20
1.734000000000e+01,1.258000000000e+20
1.822000000000e+01,1.267000000000e+20
1.914000000000e+01,1.276000000000e+20
2.010000000000e+01,1.287000000000e+20
2.112000000000e+01,1.298000000000e+20
2.219000000000e+01,1.311000000000e+20
2.331000000000e+01,1.325000000000e+20
2.449000000000e+01,1.340000000000e+20
2.574000000000e+01,1.357000000000e+20
2.626000000000e+01,1.364000000000e+20
2.680000000000e+01,1.372000000000e+20
2.734000000000e+01,1.380000000000e+20
2.790000000000e+01,1.388000000000e+20
2.847000000000e+01,1.396000000000e+20
2.905000000000e+01,1.405000000000e+20
2.964000000000e+01,1.414000000000e+20
3.025000000000e+01,1.423000000000e+20
3.087000000000e+01,1.433000000000e+20
3.215000000000e+01,1.454000000000e+20
3.281000000000e+01,1.465000000000e+20
3.417000000000e+01,1.488000000000e+20
3.487000000000e+01,1.500000000000e+20
3.559000000000e+01,1.512000000000e+20
3.632000000000e+01,1.525000000000e+20
3.707000000000e+01,1.539000000000e+20
3.784000000000e+01,1.553000000000e+20
3.862000000000e+01,1.567000000000e+20
3.943000000000e+01,1.583000000000e+20
4.024000000000e+01,1.598000000000e+20
4.108000000000e+01,1.614000000000e+20
4.194000000000e+01,1.631000000000e+20
4.281000000000e+01,1.648000000000e+20
4.555000000000e+01,1.704000000000e+20
4.651000000000e+01,1.724000000000e+20
4.749000000000e+01,1.745000000000e+20
4.849000000000e+01,1.767000000000e+20
4.951000000000e+01,1.789000000000e+20
5.056000000000e+01,1.812000000000e+20
5.163000000000e+01,1.836000000000e+20
5.272000000000e+01,1.860000000000e+20
5.384000000000e+01,1.886000000000e+20
5.499000000000e+01,1.912000000000e+20
5.616000000000e+01,1.940000000000e+20
5.736000000000e+01,1.968000000000e+20
5.859000000000e+01,1.998000000000e+20
5.985000000000e+01,2.028000000000e+20
6.114000000000e+01,2.060000000000e+20
6.246000000000e+01,2.093000000000e+20
6.381000000000e+01,2.127000000000e+20
6.520000000000e+01,2.162000000000e+20
6.661000000000e+01,2.199000000000e+20
6.806000000000e+01,2.234000000000e+20
6.955000000000e+01,2.273000000000e+20
7.107000000000e+01,2.314000000000e+20
7.263000000000e+01,2.356000000000e+20
7.423000000000e+01,2.400000000000e+20
7.587000000000e+01,2.445000000000e+20
7.755000000000e+01,2.492000000000e+20
7.927000000000e+01,2.541000000000e+20
8.103000000000e+01,2.592000000000e+20
8.283000000000e+01,2.645000000000e+20
8.468000000000e+01,2.701000000000e+20
8.658000000000e+01,2.759000000000e+20
8.852000000000e+01,2.820000000000e+20
9.051000000000e+01,2.884000000000e+20
9.256000000000e+01,2.952000000000e+20
9.465000000000e+01,3.022000000000e+20
9.679000000000e+01,3.096000000000e+20
9.898000000000e+01,3.175000000000e+20
1.012300000000e+02,3.259000000000e+20
1.035300000000e+02,3.348000000000e+20
1.058900000000e+02,3.443000000000e+20
1.083000000000e+02,3.544000000000e+20
1.107700000000e+02,3.654000000000e+20
1.132900000000e+02,3.771000000000e+20
1.158800000000e+02,3.897000000000e+20
1.185100000000e+02,4.034000000000e+20
1.212100000000e+02,4.185000000000e+20
1.267700000000e+02,4.530000000000e+20
1.296400000000e+02,4.729000000000e+20
1.325600000000e+02,4.951000000000e+20
1.355400000000e+02,5.196000000000e+20
2.007700000000e+02,1.793300000000e+21
2.047400000000e+02,1.952900000000e+21
2.108700000000e+02,2.193700000000e+21
2.139900000000e+02,2.314400000000e+21
2.171900000000e+02,2.439200000000e+21
2.203700000000e+02,2.561900000000e+21
2.235700000000e+02,2.684300000000e+21
2.267800000000e+02,2.805000000000e+21
2.300100000000e+02,2.925000000000e+21
3.038500000000e+02,4.768100000000e+21
3.078500000000e+02,4.904500000000e+21
3.119800000000e+02,5.050600000000e+21
3.162200000000e+02,5.200300000000e+21
3.299300000000e+02,5.692500000000e+21
3.619100000000e+02,6.752400000000e+21
3.679500000000e+02,6.941500000000e+21
3.808400000000e+02,7.330200000000e+21
3.876400000000e+02,7.526600000000e+21
3.946800000000e+02,7.726700000000e+21
4.020200000000e+02,7.929800000000e+21
4.096400000000e+02,8.139600000000e+21
4.175000000000e+02,8.348900000000e+21
4.256900000000e+02,8.565300000000e+21
4.430900000000e+02,9.020100000000e+21
4.522400000000e+02,9.252600000000e+21
4.617100000000e+02,9.491600000000e+21
4.715500000000e+02,9.741100000000e+21
4.817400000000e+02,9.996200000000e+21
4.922600000000e+02,1.025960000000e+22
5.031900000000e+02,1.053330000000e+22
5.144800000000e+02,1.081420000000e+22
5.261500000000e+02,1.110830000000e+22
5.506600000000e+02,1.172270000000e+22
5.635800000000e+02,1.205260000000e+22
5.768600000000e+02,1.238950000000e+22
5.904700000000e+02,1.273310000000e+22
6.047200000000e+02,1.310410000000e+22
6.193400000000e+02,1.348540000000e+22
6.344400000000e+02,1.388290000000e+22
6.499500000000e+02,1.429220000000e+22
6.660400000000e+02,1.472550000000e+22
6.825500000000e+02,1.517210000000e+22
6.995400000000e+02,1.563530000000e+22
7.169900000000e+02,1.611520000000e+22
7.351100000000e+02,1.662550000000e+22
7.536500000000e+02,1.715050000000e+22
7.727200000000e+02,1.769680000000e+22
