# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_4f8c5ff7f982bdbde12f"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "138Ba^+(2S1/2)"
# neutral: "Ar"
# gas_temperature_K: 305.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 305 K"
# group_comment: "Compiled Ko of Viehland & Mason, At. Data. Nucl. Data Tables 60 (1995) 37."
# source_family: "compiled ko of viehland & mason, at. data. nucl. data tables 60 (1995) 37."
# comment: ""
# updated: "2011-12-12 11:10:35"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ions_046_5637_5637/part_0004_001_mobility.txt"
# source_file_sha256: "bade004a50889fff107231e6a426a6ab7272d163ed37836a893371684b42927e"
reduced_electric_field_Td,reduced_transport_SI
2.000000000000e+01,4.746445990742e+21
2.500000000000e+01,4.799478906840e+21
3.000000000000e+01,4.825995364888e+21
3.500000000000e+01,4.879028280986e+21
4.000000000000e+01,4.932061197084e+21
5.000000000000e+01,5.038127029279e+21
6.000000000000e+01,5.144192861474e+21
7.000000000000e+01,5.303291609767e+21
8.000000000000e+01,5.462390358060e+21
1.000000000000e+02,5.833620770744e+21
1.200000000000e+02,6.125301809281e+21
1.400000000000e+02,6.257884099526e+21
1.700000000000e+02,6.284400557574e+21
2.000000000000e+02,6.284400557574e+21
