# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_f7ab07832379ed9a19f5"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "76Ge^+(2P1/2)"
# neutral: "He"
# gas_temperature_K: 400.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 400 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. PI-1/2 CBS Potential. These values were obtained after the zero of this potential was shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. pi-1/2 cbs potential. these values were obtained after the zero of this potential was shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 75.9214, M = 4.0026, &alpha; = 0.205052."
# updated: "2022-01-01 15:59:42"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14080_neutral_8_37_38/005_mobility_vs_reduced_electric_field.txt"
# source_file_sha256: "c8dcd8aa1825eb1e6700811f47744751fb79e5dda36168793e0254bb0be60d46"
reduced_electric_field_Td,reduced_transport_SI
2.000000000000e-02,6.147840798623e+22
8.000000000000e-02,6.147840798623e+22
3.300000000000e-01,6.147840798623e+22
1.010000000000e+00,6.147840798623e+22
1.420000000000e+00,6.147575634042e+22
2.390000000000e+00,6.146249811140e+22
2.860000000000e+00,6.145189152818e+22
3.290000000000e+00,6.144128494496e+22
3.790000000000e+00,6.142802671594e+22
4.360000000000e+00,6.140946519530e+22
5.520000000000e+00,6.136703886242e+22
6.070000000000e+00,6.134052240438e+22
6.380000000000e+00,6.132726417535e+22
6.700000000000e+00,6.131135430052e+22
7.030000000000e+00,6.129279277989e+22
7.390000000000e+00,6.127157961345e+22
7.760000000000e+00,6.125036644701e+22
8.150000000000e+00,6.122384998896e+22
9.450000000000e+00,6.113369403159e+22
9.930000000000e+00,6.109391934452e+22
1.043000000000e+01,6.104884136584e+22
1.064000000000e+01,6.103027984520e+22
1.086000000000e+01,6.101171832457e+22
1.108000000000e+01,6.099050515813e+22
1.131000000000e+01,6.096929199169e+22
1.154000000000e+01,6.094807882525e+22
1.226000000000e+01,6.087383274272e+22
1.277000000000e+01,6.081814818081e+22
1.303000000000e+01,6.078102513954e+22
1.329000000000e+01,6.075981197311e+22
1.357000000000e+01,6.072534057764e+22
1.385000000000e+01,6.069352082798e+22
1.413000000000e+01,6.065639778672e+22
1.442000000000e+01,6.061927474545e+22
1.472000000000e+01,6.058215170418e+22
1.503000000000e+01,6.053972537130e+22
1.534000000000e+01,6.049729903842e+22
1.566000000000e+01,6.045487270554e+22
1.598000000000e+01,6.040714308106e+22
1.631000000000e+01,6.035941345657e+22
1.666000000000e+01,6.030638054047e+22
1.700000000000e+01,6.025334762437e+22
1.736000000000e+01,6.019766306247e+22
1.772000000000e+01,6.013932685476e+22
1.810000000000e+01,6.007833900125e+22
1.848000000000e+01,6.001469950193e+22
1.887000000000e+01,5.994840835681e+22
1.927000000000e+01,5.987946556588e+22
1.968000000000e+01,5.980521948335e+22
2.010000000000e+01,5.972832175501e+22
2.053000000000e+01,5.964877238086e+22
2.097000000000e+01,5.956657136091e+22
2.142000000000e+01,5.947906704935e+22
2.188000000000e+01,5.938891109198e+22
2.236000000000e+01,5.929345184301e+22
2.284000000000e+01,5.919534094822e+22
2.334000000000e+01,5.909192676183e+22
2.385000000000e+01,5.898320928383e+22
2.438000000000e+01,5.887184016003e+22
2.492000000000e+01,5.875516774461e+22
2.547000000000e+01,5.863319203759e+22
2.603000000000e+01,5.850591303895e+22
2.662000000000e+01,5.837333074871e+22
2.721000000000e+01,5.823809681266e+22
2.783000000000e+01,5.809490793920e+22
2.846000000000e+01,5.794906741993e+22
2.910000000000e+01,5.779527196325e+22
2.977000000000e+01,5.763617321495e+22
3.045000000000e+01,5.747177117505e+22
3.116000000000e+01,5.729941419773e+22
3.188000000000e+01,5.712440557461e+22
3.262000000000e+01,5.694144201407e+22
3.339000000000e+01,5.675317516193e+22
3.418000000000e+01,5.655695337237e+22
3.499000000000e+01,5.635542829119e+22
3.582000000000e+01,5.614859991841e+22
3.668000000000e+01,5.593381660822e+22
3.756000000000e+01,5.571373000641e+22
3.847000000000e+01,5.548834011300e+22
3.941000000000e+01,5.525764692797e+22
4.037000000000e+01,5.501899880553e+22
4.136000000000e+01,5.477504739148e+22
4.239000000000e+01,5.452314104002e+22
4.344000000000e+01,5.426593139695e+22
4.453000000000e+01,5.400341846226e+22
4.565000000000e+01,5.373560223597e+22
4.680000000000e+01,5.346248271807e+22
4.799000000000e+01,5.318405990855e+22
4.922000000000e+01,5.290033380743e+22
5.048000000000e+01,5.260865276889e+22
5.178000000000e+01,5.231432008455e+22
5.312000000000e+01,5.201733575440e+22
5.450000000000e+01,5.171504813265e+22
5.592000000000e+01,5.140745721928e+22
5.739000000000e+01,5.109456301430e+22
5.890000000000e+01,5.078166880933e+22
6.046000000000e+01,5.046347131274e+22
6.207000000000e+01,5.013997052455e+22
6.373000000000e+01,4.981116644474e+22
6.545000000000e+01,4.947440742752e+22
6.718000000000e+01,4.916151322254e+22
6.899000000000e+01,4.883005749693e+22
7.085000000000e+01,4.849595012552e+22
7.475000000000e+01,4.782243209108e+22
7.677000000000e+01,4.749893130288e+22
7.888000000000e+01,4.715421734825e+22
8.105000000000e+01,4.681215503942e+22
8.326000000000e+01,4.647804766800e+22
8.554000000000e+01,4.613863700498e+22
8.790000000000e+01,4.580452963356e+22
9.032000000000e+01,4.546511897054e+22
9.281000000000e+01,4.513101159912e+22
9.537000000000e+01,4.479425258190e+22
9.801000000000e+01,4.446014521049e+22
1.007200000000e+02,4.411808290166e+22
1.035100000000e+02,4.379723375926e+22
1.063800000000e+02,4.346577803365e+22
1.093200000000e+02,4.313962559965e+22
1.123600000000e+02,4.281347316565e+22
1.154700000000e+02,4.248997237746e+22
1.186800000000e+02,4.216912323507e+22
1.219700000000e+02,4.185092573848e+22
1.253500000000e+02,4.153272824189e+22
1.288200000000e+02,4.122248568272e+22
1.323900000000e+02,4.090959147775e+22
1.360600000000e+02,4.060465221018e+22
1.398300000000e+02,4.029971294262e+22
1.436900000000e+02,3.999742532087e+22
1.476700000000e+02,3.969778934491e+22
1.517400000000e+02,3.940345666057e+22
1.559300000000e+02,3.911177562204e+22
1.602200000000e+02,3.882274622930e+22
1.646300000000e+02,3.853902012818e+22
1.691500000000e+02,3.825794567286e+22
1.738000000000e+02,3.797952286335e+22
1.785600000000e+02,3.770375169964e+22
1.834400000000e+02,3.743328382754e+22
1.884500000000e+02,3.716546760125e+22
1.935900000000e+02,3.690030302076e+22
1.988600000000e+02,3.664044173188e+22
2.042600000000e+02,3.638323208881e+22
2.098000000000e+02,3.613132573735e+22
2.153700000000e+02,3.589267761491e+22
2.213000000000e+02,3.563546797183e+22
2.272700000000e+02,3.539416820359e+22
2.333800000000e+02,3.515286843534e+22
2.396500000000e+02,3.491952360451e+22
2.460600000000e+02,3.468617877368e+22
2.526400000000e+02,3.445813723446e+22
2.593800000000e+02,3.423539898685e+22
2.662800000000e+02,3.401266073924e+22
2.733500000000e+02,3.379522578324e+22
2.805900000000e+02,3.358044247305e+22
2.880100000000e+02,3.336831080866e+22
2.958300000000e+02,3.313231433202e+22
3.033600000000e+02,3.295730570890e+22
3.113200000000e+02,3.275843227353e+22
3.194700000000e+02,3.255955883817e+22
3.278100000000e+02,3.236598869441e+22
3.363400000000e+02,3.217507019646e+22
3.450800000000e+02,3.198680334431e+22
3.540200000000e+02,3.180118813797e+22
3.631600000000e+02,3.162087622324e+22
3.725200000000e+02,3.144056430851e+22
3.821000000000e+02,3.126555568538e+22
3.919400000000e+02,3.109585035387e+22
4.019300000000e+02,3.092349337655e+22
4.121800000000e+02,3.075643969085e+22
4.226700000000e+02,3.059203765094e+22
4.334000000000e+02,3.043028725685e+22
4.443800000000e+02,3.027118850855e+22
4.556000000000e+02,3.011739305187e+22
4.670800000000e+02,2.996359759519e+22
4.788200000000e+02,2.981245378431e+22
4.908200000000e+02,2.966661326504e+22
5.030900000000e+02,2.952077274577e+22
5.156300000000e+02,2.937758387231e+22
5.284500000000e+02,2.923704664465e+22
5.415600000000e+02,2.913893574987e+22
5.549600000000e+02,2.896392712675e+22
5.686500000000e+02,2.883134483650e+22
5.826500000000e+02,2.870141419206e+22
5.969500000000e+02,2.857413519343e+22
6.115700000000e+02,2.844950784060e+22
6.265000000000e+02,2.832488048777e+22
6.417600000000e+02,2.820555642655e+22
6.573500000000e+02,2.808623236533e+22
6.732800000000e+02,2.796955994991e+22
6.895400000000e+02,2.785553918030e+22
7.061600000000e+02,2.774417005650e+22
7.231200000000e+02,2.763280093269e+22
7.404500000000e+02,2.752673510050e+22
7.581400000000e+02,2.742066926830e+22
7.762100000000e+02,2.731725508191e+22
7.946500000000e+02,2.721649254133e+22
8.134800000000e+02,2.711838164655e+22
8.327000000000e+02,2.702292239757e+22
8.523000000000e+02,2.692746314859e+22
8.723100000000e+02,2.683730719123e+22
8.927200000000e+02,2.674715123386e+22
9.135500000000e+02,2.665964692230e+22
9.348000000000e+02,2.657214261074e+22
9.564800000000e+02,2.648967642621e+22
9.786000000000e+02,2.640774057084e+22
