# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_2d3d301516ba30e2dd00"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "16O*^+"
# neutral: "He"
# gas_temperature_K: 300.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 300 K"
# group_comment: "Compiled Ko of Ellis et al., At. Data Nucl. Data Tables 31 (1984) 113."
# source_family: "compiled ko of ellis et al., at. data nucl. data tables 31 (1984) 113."
# comment: ""
# updated: "2011-12-13 14:30:59"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ions_080_63_63/001_mobility.txt"
# source_file_sha256: "4d5e0ff868cb5f62104f53d52ffedd0c917f3546c08d556fe116885c43c48f4f"
reduced_electric_field_Td,reduced_transport_SI
6.000000000000e+00,5.303291609767e+22
1.000000000000e+01,5.541939732207e+22
1.500000000000e+01,5.807104312695e+22
2.000000000000e+01,5.992719519037e+22
2.500000000000e+01,6.204851183428e+22
3.000000000000e+01,6.310917015623e+22
3.500000000000e+01,6.337433473672e+22
4.000000000000e+01,6.310917015623e+22
5.000000000000e+01,6.231367641477e+22
6.000000000000e+01,6.019235977086e+22
8.000000000000e+01,5.541939732207e+22
1.000000000000e+02,5.117676403426e+22
