# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_6268a4cf1408e8efe258"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "70Ge^+(2P)"
# neutral: "Kr"
# gas_temperature_K: 400.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 400 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. 1:1:1 Average of PI-1/2, PI-3/2 and Sigma-1/2 CBS Potentials. These values were obtained after the zeroes of the potentials were shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. 1:1:1 average of pi-1/2, pi-3/2 and sigma-1/2 cbs potentials. these values were obtained after the zeroes of the potentials were shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 69.9242, M = 83.798, &alpha; = 2.4953."
# updated: "2022-01-20 22:03:30"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14054_neutral_8_37_38/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "f1146cba147f82f7e5a042011e1e06ba570d91946fd77a4148b836831fce13d6"
reduced_electric_field_Td,reduced_transport_SI
7.000000000000e-02,1.355000000000e+20
2.900000000000e-01,1.355000000000e+20
1.150000000000e+00,1.355000000000e+20
2.010000000000e+00,1.356000000000e+20
3.510000000000e+00,1.358000000000e+20
4.920000000000e+00,1.361000000000e+20
6.880000000000e+00,1.367000000000e+20
8.260000000000e+00,1.372000000000e+20
9.910000000000e+00,1.381000000000e+20
1.311000000000e+01,1.400000000000e+20
1.507000000000e+01,1.414000000000e+20
1.733000000000e+01,1.433000000000e+20
1.906000000000e+01,1.450000000000e+20
2.097000000000e+01,1.470000000000e+20
2.202000000000e+01,1.482000000000e+20
2.312000000000e+01,1.495000000000e+20
2.427000000000e+01,1.509000000000e+20
2.548000000000e+01,1.525000000000e+20
2.676000000000e+01,1.542000000000e+20
2.809000000000e+01,1.562000000000e+20
3.097000000000e+01,1.607000000000e+20
3.251000000000e+01,1.633000000000e+20
3.584000000000e+01,1.693000000000e+20
3.655000000000e+01,1.707000000000e+20
3.728000000000e+01,1.721000000000e+20
3.802000000000e+01,1.736000000000e+20
3.878000000000e+01,1.752000000000e+20
3.955000000000e+01,1.768000000000e+20
4.034000000000e+01,1.785000000000e+20
4.366000000000e+01,1.859000000000e+20
4.541000000000e+01,1.901000000000e+20
4.632000000000e+01,1.924000000000e+20
4.818000000000e+01,1.971000000000e+20
4.914000000000e+01,1.996000000000e+20
5.011000000000e+01,2.022000000000e+20
5.111000000000e+01,2.050000000000e+20
5.213000000000e+01,2.078000000000e+20
5.316000000000e+01,2.108000000000e+20
5.529000000000e+01,2.171000000000e+20
6.101000000000e+01,2.354000000000e+20
6.222000000000e+01,2.396000000000e+20
6.345000000000e+01,2.439000000000e+20
6.599000000000e+01,2.531000000000e+20
6.729000000000e+01,2.581000000000e+20
