# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_15e000696826a3250669"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "76Ge^+(2P1/2)"
# neutral: "He"
# gas_temperature_K: 100.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 100 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. PI-1/2 CBS Potential. These values were obtained after the zero of this potential was shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. pi-1/2 cbs potential. these values were obtained after the zero of this potential was shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 75.9214, M = 4.0026, &alpha; = 0.205052."
# updated: "2022-01-01 15:59:42"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14080_neutral_8_37_38/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "62fee653e74aa8d0e62e63715a1a4191a591b96e731f0609e3adbd4de9601421"
reduced_electric_field_Td,reduced_transport_SI
1.000000000000e-02,4.606000000000e+20
5.000000000000e-02,4.606000000000e+20
1.900000000000e-01,4.607000000000e+20
3.400000000000e-01,4.611000000000e+20
5.900000000000e-01,4.622000000000e+20
8.300000000000e-01,4.636000000000e+20
1.160000000000e+00,4.664000000000e+20
1.390000000000e+00,4.691000000000e+20
1.660000000000e+00,4.728000000000e+20
1.910000000000e+00,4.768000000000e+20
2.200000000000e+00,4.819000000000e+20
2.530000000000e+00,4.892000000000e+20
2.900000000000e+00,4.985000000000e+20
3.190000000000e+00,5.066000000000e+20
3.500000000000e+00,5.166000000000e+20
3.670000000000e+00,5.226000000000e+20
3.850000000000e+00,5.291000000000e+20
4.040000000000e+00,5.364000000000e+20
4.240000000000e+00,5.445000000000e+20
4.440000000000e+00,5.535000000000e+20
4.660000000000e+00,5.635000000000e+20
4.890000000000e+00,5.747000000000e+20
5.120000000000e+00,5.871000000000e+20
5.370000000000e+00,6.009000000000e+20
5.630000000000e+00,6.164000000000e+20
5.900000000000e+00,6.336000000000e+20
6.010000000000e+00,6.412000000000e+20
6.120000000000e+00,6.491000000000e+20
6.240000000000e+00,6.574000000000e+20
6.360000000000e+00,6.661000000000e+20
6.480000000000e+00,6.751000000000e+20
6.600000000000e+00,6.846000000000e+20
6.720000000000e+00,6.946000000000e+20
6.850000000000e+00,7.050000000000e+20
6.980000000000e+00,7.159000000000e+20
7.110000000000e+00,7.273000000000e+20
7.510000000000e+00,7.650000000000e+20
7.650000000000e+00,7.788000000000e+20
7.790000000000e+00,7.933000000000e+20
7.940000000000e+00,8.084000000000e+20
8.080000000000e+00,8.243000000000e+20
8.230000000000e+00,8.411000000000e+20
8.380000000000e+00,8.586000000000e+20
8.540000000000e+00,8.770000000000e+20
9.010000000000e+00,9.372000000000e+20
9.170000000000e+00,9.596000000000e+20
9.340000000000e+00,9.828000000000e+20
9.500000000000e+00,1.007200000000e+21
9.670000000000e+00,1.032500000000e+21
9.850000000000e+00,1.059400000000e+21
1.002000000000e+01,1.087400000000e+21
1.020000000000e+01,1.116700000000e+21
1.038000000000e+01,1.147400000000e+21
1.056000000000e+01,1.179500000000e+21
1.074000000000e+01,1.213100000000e+21
1.093000000000e+01,1.248100000000e+21
1.112000000000e+01,1.284700000000e+21
1.131000000000e+01,1.322900000000e+21
1.151000000000e+01,1.362700000000e+21
1.170000000000e+01,1.404100000000e+21
1.191000000000e+01,1.447300000000e+21
1.211000000000e+01,1.492100000000e+21
1.232000000000e+01,1.538600000000e+21
1.252000000000e+01,1.586800000000e+21
1.274000000000e+01,1.636700000000e+21
1.295000000000e+01,1.688200000000e+21
1.317000000000e+01,1.741400000000e+21
1.339000000000e+01,1.796200000000e+21
1.362000000000e+01,1.852500000000e+21
1.385000000000e+01,1.910300000000e+21
1.408000000000e+01,1.969500000000e+21
1.432000000000e+01,2.030000000000e+21
1.456000000000e+01,2.091700000000e+21
1.480000000000e+01,2.154400000000e+21
1.505000000000e+01,2.218800000000e+21
1.530000000000e+01,2.282500000000e+21
1.556000000000e+01,2.353400000000e+21
1.582000000000e+01,2.412900000000e+21
1.609000000000e+01,2.478600000000e+21
1.636000000000e+01,2.543300000000e+21
1.664000000000e+01,2.609900000000e+21
1.693000000000e+01,2.674100000000e+21
