BOLSIG+ version: 03/2016
Collision input data:
--------------------------------------------------
Ar                                                              
LXCat-June2013.txt
How to reference in publications:
1) Yamabe, Buckman, and Phelps, Phys. Rev. 27, 1345 (1983). Revised Oct 1997
2) PHELPS database,http://www.lxcat.laplace.univ-tlse.fr, retrieved June 4, 2013.
 
 
 
Angular frequency / N (m3/s)               0.000    
Cosine of E-B field angle                  0.000    
Gas temperature (K)                        300.0    
Excitation temperature (K)                 300.0    
Transition energy (eV)                     0.000    
Ionization degree                          0.000    
Plasma density (1/m3)                     0.1000E+19
Ion charge parameter                       1.000    
Ion/neutral mass ratio                     1.000    
e-e momentum effects                       1.000    
Energy sharing                             1.000    
Growth model                               1.000    
Maxwellian mean energy (eV)                0.000    
# of grid points                           200.0    
Precision                                 0.1000E-09
Convergence                               0.1000E-03
Maximum # of iterations                    1000.    
Mole fraction Ar                           1.000    
 
 
E/N (Td)    	Electric field / N (Td)                                         
0.5000E-01	0.5000E-01
0.5255E-01	0.5255E-01
0.5523E-01	0.5523E-01
0.5805E-01	0.5805E-01
0.6101E-01	0.6101E-01
0.6413E-01	0.6413E-01
0.6740E-01	0.6740E-01
0.7084E-01	0.7084E-01
0.7445E-01	0.7445E-01
0.7825E-01	0.7825E-01
0.8224E-01	0.8224E-01
0.8644E-01	0.8644E-01
0.9085E-01	0.9085E-01
0.9549E-01	0.9549E-01
0.1004	0.1004
0.1055	0.1055
0.1109	0.1109
0.1165	0.1165
0.1225	0.1225
0.1287	0.1287
0.1353	0.1353
0.1422	0.1422
0.1494	0.1494
0.1571	0.1571
0.1651	0.1651
0.1735	0.1735
0.1824	0.1824
0.1917	0.1917
0.2014	0.2014
0.2117	0.2117
0.2225	0.2225
0.2339	0.2339
0.2458	0.2458
0.2583	0.2583
0.2715	0.2715
0.2854	0.2854
0.2999	0.2999
0.3153	0.3153
0.3313	0.3313
0.3482	0.3482
0.3660	0.3660
0.3847	0.3847
0.4043	0.4043
0.4250	0.4250
0.4466	0.4466
0.4694	0.4694
0.4934	0.4934
0.5186	0.5186
0.5450	0.5450
0.5728	0.5728
0.6020	0.6020
0.6328	0.6328
0.6651	0.6651
0.6990	0.6990
0.7347	0.7347
0.7721	0.7721
0.8115	0.8115
0.8529	0.8529
0.8965	0.8965
0.9422	0.9422
0.9903	0.9903
1.041	1.041
1.094	1.094
1.150	1.150
1.208	1.208
1.270	1.270
1.335	1.335
1.403	1.403
1.475	1.475
1.550	1.550
1.629	1.629
1.712	1.712
1.799	1.799
1.891	1.891
1.988	1.988
2.089	2.089
2.196	2.196
2.308	2.308
2.425	2.425
2.549	2.549
2.679	2.679
2.816	2.816
2.960	2.960
3.111	3.111
3.269	3.269
3.436	3.436
3.612	3.612
3.796	3.796
3.990	3.990
4.193	4.193
4.407	4.407
4.632	4.632
4.868	4.868
5.117	5.117
5.378	5.378
5.652	5.652
5.941	5.941
6.244	6.244
6.562	6.562
6.897	6.897
7.249	7.249
7.619	7.619
8.008	8.008
8.416	8.416
8.846	8.846
9.297	9.297
9.772	9.772
10.27	10.27
10.79	10.79
11.35	11.35
11.92	11.92
12.53	12.53
13.17	13.17
13.84	13.84
14.55	14.55
15.29	15.29
16.07	16.07
16.89	16.89
17.76	17.76
18.66	18.66
19.61	19.61
20.61	20.61
21.67	21.67
22.77	22.77
23.93	23.93
25.15	25.15
26.44	26.44
27.79	27.79
29.21	29.21
30.70	30.70
32.26	32.26
33.91	33.91
35.64	35.64
37.46	37.46
39.37	39.37
41.38	41.38
43.49	43.49
45.71	45.71
48.04	48.04
50.49	50.49
53.07	53.07
55.77	55.77
58.62	58.62
61.61	61.61
64.75	64.75
68.06	68.06
71.53	71.53
75.18	75.18
79.02	79.02
83.05	83.05
87.29	87.29
91.74	91.74
96.42	96.42
101.3	101.3
106.5	106.5
111.9	111.9
117.7	117.7
123.7	123.7
130.0	130.0
136.6	136.6
143.6	143.6
150.9	150.9
158.6	158.6
166.7	166.7
175.2	175.2
184.1	184.1
193.5	193.5
203.4	203.4
213.8	213.8
224.7	224.7
236.2	236.2
248.2	248.2
260.9	260.9
274.2	274.2
288.2	288.2
302.9	302.9
318.3	318.3
334.6	334.6
351.7	351.7
369.6	369.6
388.5	388.5
408.3	408.3
429.1	429.1
451.0	451.0
474.0	474.0
498.2	498.2
523.6	523.6
550.4	550.4
578.4	578.4
608.0	608.0
639.0	639.0
671.6	671.6
705.8	705.8
741.9	741.9
779.7	779.7
819.5	819.5
861.3	861.3
905.3	905.3
951.5	951.5
1000.	1000.
 
 
E/N (Td)    	Grid type                                                       
0.5000E-01	0.000
0.5255E-01	3.000
0.5523E-01	3.000
0.5805E-01	3.000
0.6101E-01	3.000
0.6413E-01	3.000
0.6740E-01	3.000
0.7084E-01	3.000
0.7445E-01	3.000
0.7825E-01	3.000
0.8224E-01	3.000
0.8644E-01	3.000
0.9085E-01	3.000
0.9549E-01	3.000
0.1004	3.000
0.1055	3.000
0.1109	3.000
0.1165	3.000
0.1225	3.000
0.1287	3.000
0.1353	3.000
0.1422	3.000
0.1494	3.000
0.1571	3.000
0.1651	3.000
0.1735	3.000
0.1824	3.000
0.1917	3.000
0.2014	3.000
0.2117	3.000
0.2225	3.000
0.2339	3.000
0.2458	3.000
0.2583	3.000
0.2715	3.000
0.2854	3.000
0.2999	3.000
0.3153	3.000
0.3313	3.000
0.3482	3.000
0.3660	3.000
0.3847	3.000
0.4043	3.000
0.4250	3.000
0.4466	3.000
0.4694	3.000
0.4934	3.000
0.5186	3.000
0.5450	3.000
0.5728	3.000
0.6020	3.000
0.6328	3.000
0.6651	3.000
0.6990	3.000
0.7347	3.000
0.7721	3.000
0.8115	3.000
0.8529	3.000
0.8965	3.000
0.9422	3.000
0.9903	3.000
1.041	3.000
1.094	3.000
1.150	3.000
1.208	3.000
1.270	3.000
1.335	3.000
1.403	3.000
1.475	3.000
1.550	3.000
1.629	3.000
1.712	3.000
1.799	3.000
1.891	3.000
1.988	3.000
2.089	3.000
2.196	3.000
2.308	3.000
2.425	3.000
2.549	3.000
2.679	3.000
2.816	3.000
2.960	3.000
3.111	3.000
3.269	3.000
3.436	3.000
3.612	3.000
3.796	3.000
3.990	3.000
4.193	3.000
4.407	3.000
4.632	3.000
4.868	3.000
5.117	3.000
5.378	3.000
5.652	3.000
5.941	3.000
6.244	3.000
6.562	3.000
6.897	3.000
7.249	3.000
7.619	3.000
8.008	3.000
8.416	3.000
8.846	3.000
9.297	3.000
9.772	3.000
10.27	3.000
10.79	3.000
11.35	3.000
11.92	3.000
12.53	3.000
13.17	3.000
13.84	3.000
14.55	3.000
15.29	3.000
16.07	3.000
16.89	3.000
17.76	3.000
18.66	3.000
19.61	3.000
20.61	3.000
21.67	3.000
22.77	3.000
23.93	3.000
25.15	3.000
26.44	3.000
27.79	3.000
29.21	3.000
30.70	3.000
32.26	3.000
33.91	3.000
35.64	3.000
37.46	3.000
39.37	3.000
41.38	3.000
43.49	3.000
45.71	3.000
48.04	3.000
50.49	3.000
53.07	3.000
55.77	3.000
58.62	3.000
61.61	3.000
64.75	3.000
68.06	3.000
71.53	3.000
75.18	3.000
79.02	3.000
83.05	3.000
87.29	3.000
91.74	3.000
96.42	3.000
101.3	3.000
106.5	3.000
111.9	3.000
117.7	3.000
123.7	3.000
130.0	3.000
136.6	3.000
143.6	3.000
150.9	3.000
158.6	3.000
166.7	3.000
175.2	3.000
184.1	3.000
193.5	3.000
203.4	3.000
213.8	3.000
224.7	3.000
236.2	3.000
248.2	3.000
260.9	3.000
274.2	3.000
288.2	3.000
302.9	3.000
318.3	3.000
334.6	3.000
351.7	3.000
369.6	3.000
388.5	3.000
408.3	3.000
429.1	3.000
451.0	3.000
474.0	3.000
498.2	3.000
523.6	3.000
550.4	3.000
578.4	3.000
608.0	3.000
639.0	3.000
671.6	3.000
705.8	3.000
741.9	3.000
779.7	3.000
819.5	3.000
861.3	3.000
905.3	3.000
