137.3	137.3
142.7	142.7
148.3	148.3
154.1	154.1
160.2	160.2
166.5	166.5
173.1	173.1
179.9	179.9
187.0	187.0
194.4	194.4
202.0	202.0
210.0	210.0
218.3	218.3
226.9	226.9
235.8	235.8
245.1	245.1
254.8	254.8
264.8	264.8
275.3	275.3
286.1	286.1
297.4	297.4
309.1	309.1
321.3	321.3
334.0	334.0
347.1	347.1
360.8	360.8
375.0	375.0
389.8	389.8
405.2	405.2
421.2	421.2
437.8	437.8
455.0	455.0
473.0	473.0
491.6	491.6
511.0	511.0
531.1	531.1
552.0	552.0
573.8	573.8
596.4	596.4
619.9	619.9
644.4	644.4
669.8	669.8
696.2	696.2
723.6	723.6
752.1	752.1
781.8	781.8
812.6	812.6
844.6	844.6
877.9	877.9
912.5	912.5
948.5	948.5
985.9	985.9
1025.	1025.
1065.	1065.
1107.	1107.
1151.	1151.
1196.	1196.
1243.	1243.
1292.	1292.
1343.	1343.
1396.	1396.
1451.	1451.
1508.	1508.
1568.	1568.
1630.	1630.
1694.	1694.
1761.	1761.
1830.	1830.
1902.	1902.
1977.	1977.
2055.	2055.
2136.	2136.
2220.	2220.
2308.	2308.
2399.	2399.
2493.	2493.
2591.	2591.
2694.	2694.
2800.	2800.
2910.	2910.
3025.	3025.
3144.	3144.
3268.	3268.
3397.	3397.
3531.	3531.
3670.	3670.
3815.	3815.
3965.	3965.
4121.	4121.
4284.	4284.
4452.	4452.
4628.	4628.
4810.	4810.
5000.	5000.
 
 
E/N (Td)    	Grid type                                                       
0.1000E-02	0.000
0.1039E-02	3.000
0.1080E-02	3.000
0.1123E-02	3.000
0.1167E-02	3.000
0.1213E-02	3.000
0.1261E-02	3.000
0.1311E-02	3.000
0.1362E-02	3.000
0.1416E-02	3.000
0.1472E-02	3.000
0.1530E-02	3.000
0.1590E-02	3.000
0.1653E-02	3.000
0.1718E-02	3.000
0.1786E-02	3.000
0.1856E-02	3.000
0.1929E-02	3.000
0.2005E-02	3.000
0.2084E-02	3.000
0.2167E-02	3.000
0.2252E-02	3.000
0.2341E-02	3.000
0.2433E-02	3.000
0.2529E-02	3.000
0.2629E-02	3.000
0.2732E-02	3.000
0.2840E-02	3.000
0.2952E-02	3.000
0.3068E-02	3.000
0.3189E-02	3.000
0.3315E-02	3.000
0.3446E-02	3.000
0.3581E-02	3.000
0.3723E-02	3.000
0.3869E-02	3.000
0.4022E-02	3.000
0.4180E-02	3.000
0.4345E-02	3.000
0.4516E-02	3.000
0.4694E-02	3.000
0.4879E-02	3.000
0.5072E-02	3.000
0.5272E-02	3.000
0.5479E-02	3.000
0.5695E-02	3.000
0.5920E-02	3.000
0.6153E-02	3.000
0.6396E-02	3.000
0.6648E-02	3.000
0.6910E-02	3.000
0.7182E-02	3.000
0.7465E-02	3.000
0.7760E-02	3.000
0.8065E-02	3.000
0.8383E-02	3.000
0.8714E-02	3.000
0.9057E-02	3.000
0.9414E-02	3.000
0.9785E-02	3.000
0.1017E-01	3.000
0.1057E-01	3.000
0.1099E-01	3.000
0.1142E-01	3.000
0.1187E-01	3.000
0.1234E-01	3.000
0.1283E-01	3.000
0.1333E-01	3.000
0.1386E-01	3.000
0.1440E-01	3.000
0.1497E-01	3.000
0.1556E-01	3.000
0.1617E-01	3.000
0.1681E-01	3.000
0.1747E-01	3.000
0.1816E-01	3.000
0.1888E-01	3.000
0.1962E-01	3.000
0.2040E-01	3.000
0.2120E-01	3.000
0.2204E-01	3.000
0.2291E-01	3.000
0.2381E-01	3.000
0.2475E-01	3.000
0.2572E-01	3.000
0.2674E-01	3.000
0.2779E-01	3.000
0.2889E-01	3.000
0.3002E-01	3.000
0.3121E-01	3.000
0.3244E-01	3.000
0.3372E-01	3.000
0.3504E-01	3.000
0.3643E-01	3.000
0.3786E-01	3.000
0.3935E-01	3.000
0.4091E-01	3.000
0.4252E-01	3.000
0.4419E-01	3.000
0.4594E-01	3.000
0.4775E-01	3.000
0.4963E-01	3.000
0.5158E-01	3.000
0.5362E-01	3.000
0.5573E-01	3.000
0.5793E-01	3.000
0.6021E-01	3.000
0.6258E-01	3.000
0.6505E-01	3.000
0.6762E-01	3.000
0.7028E-01	3.000
0.7305E-01	3.000
0.7593E-01	3.000
0.7892E-01	3.000
0.8203E-01	3.000
0.8527E-01	3.000
0.8863E-01	3.000
0.9212E-01	3.000
0.9575E-01	3.000
0.9953E-01	3.000
0.1034	3.000
0.1075	3.000
0.1118	3.000
0.1162	3.000
0.1207	3.000
0.1255	3.000
0.1305	3.000
0.1356	3.000
0.1409	3.000
0.1465	3.000
0.1523	3.000
0.1583	3.000
0.1645	3.000
0.1710	3.000
0.1777	3.000
0.1847	3.000
0.1920	3.000
0.1996	3.000
0.2075	3.000
0.2156	3.000
0.2241	3.000
0.2330	3.000
0.2422	3.000
0.2517	3.000
0.2616	3.000
0.2719	3.000
0.2827	3.000
0.2938	3.000
0.3054	3.000
0.3174	3.000
0.3299	3.000
0.3429	3.000
0.3564	3.000
0.3705	3.000
0.3851	3.000
0.4003	3.000
0.4161	3.000
0.4324	3.000
0.4495	3.000
0.4672	3.000
0.4856	3.000
0.5048	3.000
0.5247	3.000
0.5453	3.000
0.5668	3.000
0.5892	3.000
0.6124	3.000
0.6365	3.000
0.6616	3.000
0.6877	3.000
0.7148	3.000
0.7430	3.000
0.7723	3.000
0.8027	3.000
0.8344	3.000
0.8673	3.000
0.9014	3.000
0.9370	3.000
0.9739	3.000
1.012	3.000
1.052	3.000
1.094	3.000
1.137	3.000
1.182	3.000
1.228	3.000
1.277	3.000
1.327	3.000
1.379	3.000
1.434	3.000
1.490	3.000
1.549	3.000
1.610	3.000
1.673	3.000
1.739	3.000
1.808	3.000
1.879	3.000
1.953	3.000
2.030	3.000
2.110	3.000
2.193	3.000
2.280	3.000
2.370	3.000
2.463	3.000
2.560	3.000
2.661	3.000
2.766	3.000
2.875	3.000
2.988	3.000
3.106	3.000
3.228	3.000
3.356	3.000
3.488	3.000
3.625	3.000
3.768	3.000
3.917	3.000
4.071	3.000
4.232	3.000
4.398	3.000
4.572	3.000
4.752	3.000
4.939	3.000
5.134	3.000
5.336	3.000
5.547	3.000
5.765	3.000
5.993	3.000
6.229	3.000
6.474	3.000
6.730	3.000
6.995	3.000
7.270	3.000
7.557	3.000
7.855	3.000
8.165	3.000
8.486	3.000
8.821	3.000
9.168	3.000
9.530	3.000
9.906	3.000
10.30	3.000
10.70	3.000
11.12	3.000
11.56	3.000
12.02	3.000
12.49	3.000
12.98	3.000
13.50	3.000
14.03	3.000
14.58	3.000
15.16	3.000
15.75	3.000
16.37	3.000
17.02	3.000
17.69	3.000
18.39	3.000
19.11	3.000
19.86	3.000
20.65	3.000
21.46	3.000
22.31	3.000
23.19	3.000
24.10	3.000
25.05	3.000
26.04	3.000
27.06	3.000
28.13	3.000
29.24	3.000
30.39	3.000
31.59	3.000
32.84	3.000
34.13	3.000
35.48	3.000
36.87	3.000
38.33	3.000
39.84	3.000
41.41	3.000
43.04	3.000
44.74	3.000
46.50	3.000
48.33	3.000
50.24	3.000
52.22	3.000
54.28	3.000
56.42	3.000
58.64	3.000
60.95	3.000
63.35	3.000
65.85	3.000
68.45	3.000
71.14	3.000
73.95	3.000
76.86	3.000
79.89	3.000
83.04	3.000
86.31	3.000
89.72	3.000
93.25	3.000
96.93	3.000
100.7	3.000
104.7	3.000
108.8	3.000
113.1	3.000
117.6	3.000
122.2	3.000
127.1	3.000
132.1	3.000
137.3	3.000
142.7	3.000
148.3	3.000
154.1	3.000
160.2	3.000
166.5	3.000
173.1	3.000
179.9	3.000
187.0	3.000
194.4	3.000
202.0	3.000
210.0	3.000
218.3	3.000
226.9	3.000
235.8	3.000
245.1	3.000
254.8	3.000
264.8	3.000
275.3	3.000
286.1	3.000
297.4	3.000
309.1	3.000
321.3	3.000
334.0	3.000
347.1	3.000
360.8	3.000
375.0	3.000
389.8	3.000
405.2	3.000
421.2	3.000
437.8	3.000
455.0	3.000
473.0	3.000
491.6	3.000
511.0	3.000
531.1	3.000
552.0	3.000
573.8	3.000
596.4	3.000
619.9	3.000
644.4	3.000
669.8	3.000
696.2	3.000
723.6	3.000
752.1	3.000
781.8	3.000
812.6	3.000
844.6	3.000
877.9	3.000
912.5	3.000
948.5	3.000
985.9	3.000
1025.	3.000
1065.	3.000
1107.	3.000
1151.	3.000
1196.	3.000
1243.	3.000
1292.	3.000
1343.	3.000
1396.	3.000
1451.	3.000
1508.	3.000
1568.	3.000
1630.	3.000
1694.	3.000
1761.	3.000
1830.	3.000
1902.	3.000
1977.	3.000
2055.	3.000
2136.	3.000
2220.	3.000
2308.	3.000
2399.	3.000
2493.	3.000
2591.	3.000
2694.	3.000
2800.	3.000
2910.	3.000
3025.	3.000
3144.	3.000
3268.	3.000
3397.	3.000
3531.	3.000
3670.	3.000
3815.	3.000
3965.	3.000
4121.	3.000
4284.	3.000
4452.	3.000
4628.	3.000
4810.	3.000
5000.	3.000
 
 
E/N (Td)    	Maximum energy                                                  
0.1000E-02	200.0
0.1039E-02	0.6211
0.1080E-02	0.6211
0.1123E-02	0.6211
0.1167E-02	0.6211
0.1213E-02	0.6211
0.1261E-02	0.6211
0.1311E-02	0.6211
0.1362E-02	0.6211
0.1416E-02	0.6211
0.1472E-02	0.6211
0.1530E-02	0.6211
0.1590E-02	0.6211
0.1653E-02	0.6211
0.1718E-02	0.6211
0.1786E-02	0.6211
0.1856E-02	0.6211
0.1929E-02	0.6211
0.2005E-02	0.6211
0.2084E-02	0.6211
0.2167E-02	0.6211
0.2252E-02	0.6211
0.2341E-02	0.6211
0.2433E-02	0.6211
0.2529E-02	0.6211
0.2629E-02	0.6211
0.2732E-02	0.6211
0.2840E-02	0.6211
0.2952E-02	0.6211
0.3068E-02	0.6211
0.3189E-02	0.6211
0.3315E-02	0.6211
0.3446E-02	0.6211
0.3581E-02	0.6211
0.3723E-02	0.6211
0.3869E-02	0.6211
0.4022E-02	0.6211
0.4180E-02	0.6211
0.4345E-02	0.6211
0.4516E-02	0.6211
0.4694E-02	0.6211
0.4879E-02	0.6211
0.5072E-02	0.6211
0.5272E-02	0.6211
0.5479E-02	0.6211
0.5695E-02	0.6211
0.5920E-02	0.6211
0.6153E-02	0.6211
0.6396E-02	0.6211
0.6648E-02	0.6211
0.6910E-02	0.6211
0.7182E-02	0.6211
0.7465E-02	0.6211
0.7760E-02	0.6211
0.8065E-02	0.6211
0.8383E-02	0.6211
0.8714E-02	0.6211
0.9057E-02	0.6211
0.9414E-02	0.6211
0.9785E-02	0.6211
0.1017E-01	0.6211
0.1057E-01	0.6211
0.1099E-01	0.6211
0.1142E-01	0.6211
0.1187E-01	0.6211
0.1234E-01	0.6211
0.1283E-01	0.6211
0.1333E-01	0.6211
0.1386E-01	0.6211
0.1440E-01	0.6211
0.1497E-01	0.6211
0.1556E-01	0.6211
0.1617E-01	0.6211
0.1681E-01	0.6211
0.1747E-01	0.6211
0.1816E-01	0.6211
0.1888E-01	0.6211
0.1962E-01	0.6211
0.2040E-01	0.6211
0.2120E-01	0.6211
0.2204E-01	0.6211
0.2291E-01	0.6211
0.2381E-01	0.6211
0.2475E-01	0.6211
0.2572E-01	0.6211
0.2674E-01	0.6211
0.2779E-01	0.6211
0.2889E-01	0.6211
0.3002E-01	0.6211
0.3121E-01	0.6211
0.3244E-01	0.6211
0.3372E-01	0.7398
0.3504E-01	0.7398
0.3643E-01	0.7398
0.3786E-01	0.7398
0.3935E-01	0.7398
0.4091E-01	0.7398
0.4252E-01	0.7398
0.4419E-01	0.7398
0.4594E-01	0.7398
0.4775E-01	0.7398
0.4963E-01	0.7398
0.5158E-01	0.7398
0.5362E-01	0.7398
0.5573E-01	0.7398
0.5793E-01	0.7398
0.6021E-01	0.7398
0.6258E-01	0.7398
0.6505E-01	0.7398
0.6762E-01	0.7398
0.7028E-01	0.7398
0.7305E-01	0.7398
0.7593E-01	0.7398
0.7892E-01	0.7398
0.8203E-01	0.7398
0.8527E-01	0.7398
0.8863E-01	0.8811
0.9212E-01	0.8811
0.9575E-01	0.8811
0.9953E-01	0.8811
0.1034	0.8811
0.1075	0.8811
0.1118	0.8811
0.1162	0.8811
0.1207	0.8811
0.1255	0.8811
0.1305	0.8811
0.1356	0.8811
0.1409	1.049
0.1465	1.049
0.1523	1.049
0.1583	1.049
0.1645	1.049
0.1710	1.049
0.1777	1.049
0.1847	1.049
0.1920	1.250
0.1996	1.250
0.2075	1.250
0.2156	1.250
0.2241	1.250
0.2330	1.250
0.2422	1.250
0.2517	1.250
0.2616	1.250
0.2719	1.488
0.2827	1.488
0.2938	1.488
0.3054	1.488
0.3174	1.488
0.3299	1.488
0.3429	1.488
0.3564	1.488
0.3705	1.488
0.3851	1.488
0.4003	1.488
0.4161	1.488
0.4324	1.773
0.4495	1.773
0.4672	1.773
0.4856	1.773
0.5048	1.773
0.5247	1.773
0.5453	1.773
0.5668	1.773
0.5892	1.773
0.6124	1.773
0.6365	1.773
0.6616	1.773
0.6877	1.773
0.7148	1.773
0.7430	1.773
0.7723	2.111
0.8027	2.111
0.8344	2.111
0.8673	2.111
0.9014	2.111
0.9370	2.111
0.9739	2.111
1.012	2.111
1.052	2.111
1.094	2.111
1.137	2.111
1.182	2.111
1.228	2.111
1.277	2.111
1.327	2.111
1.379	2.111
1.434	2.111
1.490	2.111
1.549	2.111
1.610	2.111
1.673	2.111
1.739	2.111
1.808	2.111
1.879	2.111
1.953	2.111
2.030	2.515
2.110	2.515
2.193	2.515
2.280	2.515
2.370	2.515
2.463	2.515
2.560	2.515
2.661	2.515
2.766	2.515
2.875	2.515
2.988	2.515
3.106	2.515
3.228	2.515
3.356	2.515
3.488	2.515
3.625	2.515
3.768	2.515
3.917	2.515
4.071	2.515
4.232	2.515
4.398	2.515
4.572	2.515
4.752	2.515
4.939	2.515
5.134	2.515
5.336	2.515
5.547	2.515
5.765	2.515
5.993	2.515
6.229	2.515
6.474	2.515
6.730	2.515
6.995	2.515
7.270	2.515
7.557	2.515
7.855	2.515
8.165	2.515
8.486	2.995
8.821	2.995
9.168	2.995
9.530	2.995
9.906	2.995
10.30	2.995
10.70	2.995
11.12	2.995
11.56	2.995
12.02	2.995
12.49	2.995
12.98	2.995
13.50	3.567
14.03	3.567
14.58	3.567
15.16	3.567
15.75	4.248
16.37	8.548
17.02	8.548
17.69	10.18
18.39	10.18
19.11	10.18
19.86	10.18
20.65	12.12
21.46	12.12
22.31	12.12
23.19	12.12
24.10	12.12
25.05	14.42
26.04	14.42
27.06	14.42
28.13	14.42
29.24	14.42
30.39	14.42
31.59	14.42
32.84	17.13
34.13	17.13
35.48	17.13
36.87	17.13
38.33	17.13
39.84	17.13
41.41	17.13
43.04	20.34
44.74	20.34
46.50	20.34
48.33	20.34
50.24	20.34
52.22	20.34
54.28	24.14
56.42	24.14
58.64	24.14
60.95	24.14
63.35	24.14
65.85	24.14
68.45	24.14
71.14	28.62
73.95	28.62
76.86	28.62
79.89	28.62
83.04	28.62
86.31	28.62
89.72	33.92
93.25	33.92
96.93	33.92
100.7	33.92
104.7	33.92
108.8	33.92
113.1	40.19
117.6	40.19
122.2	40.19
127.1	40.19
132.1	40.19
137.3	40.19
142.7	47.59
148.3	47.59
154.1	47.59
160.2	47.59
166.5	47.59
173.1	56.35
179.9	56.35
187.0	56.35
194.4	56.35
202.0	56.35
210.0	56.35
218.3	66.70
226.9	66.70
235.8	66.70
245.1	66.70
254.8	66.70
264.8	78.93
275.3	78.93
286.1	78.93
297.4	78.93
309.1	78.93
321.3	93.39
334.0	93.39
347.1	93.39
360.8	93.39
375.0	110.5
389.8	110.5
405.2	110.5
421.2	110.5
437.8	110.5
455.0	130.7
473.0	130.7
491.6	130.7
511.0	130.7
531.1	154.6
552.0	154.6
573.8	154.6
596.4	182.8
619.9	182.8
644.4	182.8
669.8	182.8
696.2	216.2
723.6	216.2
752.1	216.2
781.8	216.2
812.6	255.6
844.6	255.6
877.9	255.6
912.5	302.3
948.5	302.3
985.9	302.3
1025.	357.4
1065.	357.4
1107.	357.4
1151.	422.6
1196.	422.6
1243.	422.6
1292.	499.6
1343.	499.6
1396.	499.6
1451.	590.6
1508.	590.6
1568.	590.6
1630.	698.3
1694.	698.3
1761.	698.3
1830.	825.5
1902.	825.5
1977.	975.9
2055.	975.9
2136.	975.9
2220.	1154.
2308.	1154.
2399.	1154.
2493.	1364.
2591.	1364.
2694.	1612.
2800.	1612.
2910.	1906.
3025.	1906.
3144.	1906.
3268.	2253.
3397.	2253.
3531.	2663.
3670.	2663.
3815.	2663.
3965.	3148.
4121.	3148.
4284.	3721.
4452.	3721.
4628.	4399.
4810.	4399.
5000.	4399.
 
 
E/N (Td)	Mean energy (eV)
0.1000E-02	0.3879E-01
0.1039E-02	0.3879E-01
0.1080E-02	0.3879E-01
0.1123E-02	0.3879E-01
0.1167E-02	0.3879E-01
0.1213E-02	0.3879E-01
0.1261E-02	0.3879E-01
0.1311E-02	0.3879E-01
0.1362E-02	0.3880E-01
0.1416E-02	0.3880E-01
0.1472E-02	0.3880E-01
0.1530E-02	0.3880E-01
0.1590E-02	0.3880E-01
0.1653E-02	0.3880E-01
0.1718E-02	0.3880E-01
0.1786E-02	0.3881E-01
0.1856E-02	0.3881E-01
0.1929E-02	0.3881E-01
0.2005E-02	0.3881E-01
0.2084E-02	0.3882E-01
0.2167E-02	0.3882E-01
0.2252E-02	0.3882E-01
0.2341E-02	0.3883E-01
0.2433E-02	0.3883E-01
0.2529E-02	0.3883E-01
0.2629E-02	0.3884E-01
0.2732E-02	0.3884E-01
0.2840E-02	0.3885E-01
0.2952E-02	0.3885E-01
0.3068E-02	0.3886E-01
0.3189E-02	0.3886E-01
0.3315E-02	0.3887E-01
0.3446E-02	0.3888E-01
0.3581E-02	0.3889E-01
0.3723E-02	0.3889E-01
0.3869E-02	0.3890E-01
0.4022E-02	0.3891E-01
0.4180E-02	0.3892E-01
0.4345E-02	0.3893E-01
0.4516E-02	0.3894E-01
0.4694E-02	0.3896E-01
0.4879E-02	0.3897E-01
0.5072E-02	0.3898E-01
0.5272E-02	0.3900E-01
0.5479E-02	0.3901E-01
0.5695E-02	0.3903E-01
0.5920E-02	0.3905E-01
0.6153E-02	0.3907E-01
0.6396E-02	0.3909E-01
0.6648E-02	0.3911E-01
0.6910E-02	0.3914E-01
0.7182E-02	0.3917E-01
0.7465E-02	0.3919E-01
0.7760E-02	0.3922E-01
0.8065E-02	0.3926E-01
0.8383E-02	0.3929E-01
0.8714E-02	0.3933E-01
0.9057E-02	0.3937E-01
0.9414E-02	0.3941E-01
0.9785E-02	0.3945E-01
0.1017E-01	0.3950E-01
0.1057E-01	0.3955E-01
0.1099E-01	0.3961E-01
0.1142E-01	0.3967E-01
0.1187E-01	0.3973E-01
0.1234E-01	0.3980E-01
0.1283E-01	0.3987E-01
0.1333E-01	0.3995E-01
0.1386E-01	0.4003E-01
0.1440E-01	0.4012E-01
0.1497E-01	0.4021E-01
0.1556E-01	0.4031E-01
0.1617E-01	0.4042E-01
0.1681E-01	0.4054E-01
0.1747E-01	0.4066E-01
0.1816E-01	0.4079E-01
0.1888E-01	0.4093E-01
0.1962E-01	0.4109E-01
0.2040E-01	0.4125E-01
0.2120E-01	0.4142E-01
0.2204E-01	0.4161E-01
0.2291E-01	0.4181E-01
0.2381E-01	0.4202E-01
0.2475E-01	0.4225E-01
0.2572E-01	0.4249E-01
0.2674E-01	0.4276E-01
0.2779E-01	0.4304E-01
0.2889E-01	0.4333E-01
0.3002E-01	0.4365E-01
0.3121E-01	0.4400E-01
0.3244E-01	0.4436E-01
0.3372E-01	0.4475E-01
0.3504E-01	0.4517E-01
0.3643E-01	0.4562E-01
0.3786E-01	0.4610E-01
0.3935E-01	0.4661E-01
0.4091E-01	0.4715E-01
0.4252E-01	0.4773E-01
0.4419E-01	0.4835E-01
