# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_ca01c5b1ce59927b7656"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "72Ge^+(2P3/2)"
# neutral: "Rn"
# gas_temperature_K: 400.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 400 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. 1:1 Average of PI-3/2 and Sigma-1/2 CBS Potentials. These values were obtained after the zeroes of the potentials were shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. 1:1 average of pi-3/2 and sigma-1/2 cbs potentials. these values were obtained after the zeroes of the potentials were shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 71.9221, M = 222.018, &alpha; = 5.102."
# updated: "2022-02-06 15:14:04"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14064_neutral_39_40_208/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "ae4c3d464369eeefce3369239dfefc1b580b903f8117040d3811563144eb419a"
reduced_electric_field_Td,reduced_transport_SI
7.000000000000e-02,8.060000000000e+19
3.000000000000e-01,8.060000000000e+19
1.180000000000e+00,8.060000000000e+19
2.070000000000e+00,8.060000000000e+19
3.630000000000e+00,8.070000000000e+19
5.080000000000e+00,8.090000000000e+19
7.110000000000e+00,8.120000000000e+19
8.540000000000e+00,8.140000000000e+19
1.024000000000e+01,8.180000000000e+19
1.178000000000e+01,8.220000000000e+19
1.355000000000e+01,8.280000000000e+19
1.558000000000e+01,8.350000000000e+19
1.792000000000e+01,8.450000000000e+19
1.972000000000e+01,8.530000000000e+19
2.169000000000e+01,8.630000000000e+19
2.392000000000e+01,8.750000000000e+19
2.637000000000e+01,8.910000000000e+19
2.908000000000e+01,9.090000000000e+19
3.207000000000e+01,9.330000000000e+19
3.536000000000e+01,9.610000000000e+19
3.713000000000e+01,9.770000000000e+19
3.787000000000e+01,9.840000000000e+19
3.863000000000e+01,9.910000000000e+19
3.941000000000e+01,9.990000000000e+19
4.019000000000e+01,1.007000000000e+20
4.438000000000e+01,1.053000000000e+20
4.618000000000e+01,1.074000000000e+20
5.098000000000e+01,1.136000000000e+20
5.200000000000e+01,1.150000000000e+20
5.304000000000e+01,1.165000000000e+20
5.740000000000e+01,1.232000000000e+20
5.854000000000e+01,1.250000000000e+20
5.971000000000e+01,1.269000000000e+20
6.211000000000e+01,1.310000000000e+20
6.334000000000e+01,1.332000000000e+20
6.460000000000e+01,1.355000000000e+20
6.719000000000e+01,1.403000000000e+20
6.988000000000e+01,1.455000000000e+20
7.126000000000e+01,1.483000000000e+20
7.267000000000e+01,1.512000000000e+20
7.410000000000e+01,1.542000000000e+20
7.705000000000e+01,1.607000000000e+20
8.168000000000e+01,1.713000000000e+20
8.328000000000e+01,1.751000000000e+20
8.491000000000e+01,1.791000000000e+20
8.998000000000e+01,1.920000000000e+20
9.173000000000e+01,1.967000000000e+20
9.351000000000e+01,2.015000000000e+20
9.717000000000e+01,2.117000000000e+20
9.906000000000e+01,2.171000000000e+20
1.009700000000e+02,2.227000000000e+20
1.029200000000e+02,2.285000000000e+20
1.110900000000e+02,2.548000000000e+20
1.154000000000e+02,2.697000000000e+20
1.244500000000e+02,3.041000000000e+20
1.292300000000e+02,3.240000000000e+20
1.316900000000e+02,3.348000000000e+20
1.419600000000e+02,3.850000000000e+20
1.473900000000e+02,4.146000000000e+20
1.501700000000e+02,4.307000000000e+20
1.530000000000e+02,4.477000000000e+20
1.558900000000e+02,4.656000000000e+20
1.588200000000e+02,4.846000000000e+20
1.618100000000e+02,5.047000000000e+20
1.648400000000e+02,5.257000000000e+20
1.679200000000e+02,5.478000000000e+20
1.710500000000e+02,5.710000000000e+20
1.742300000000e+02,5.953000000000e+20
1.774600000000e+02,6.206000000000e+20
1.807500000000e+02,6.467000000000e+20
1.874900000000e+02,7.014000000000e+20
1.979000000000e+02,7.913000000000e+20
2.014800000000e+02,8.231000000000e+20
2.087700000000e+02,8.843000000000e+20
2.162300000000e+02,9.500000000000e+20
2.200500000000e+02,9.831000000000e+20
2.239400000000e+02,1.017000000000e+21
2.318600000000e+02,1.085000000000e+21
2.359100000000e+02,1.121800000000e+21
2.442400000000e+02,1.194400000000e+21
2.525800000000e+02,1.262600000000e+21
2.568800000000e+02,1.299500000000e+21
2.612700000000e+02,1.336400000000e+21
2.657300000000e+02,1.374200000000e+21
2.702500000000e+02,1.412000000000e+21
2.748700000000e+02,1.449900000000e+21
2.795600000000e+02,1.491000000000e+21
3.150800000000e+02,1.803400000000e+21
3.321900000000e+02,1.958500000000e+21
3.633900000000e+02,2.247500000000e+21
3.701800000000e+02,2.309900000000e+21
3.771800000000e+02,2.375800000000e+21
3.995100000000e+02,2.586700000000e+21
4.156800000000e+02,2.743500000000e+21
4.241200000000e+02,2.819200000000e+21
4.328600000000e+02,2.894900000000e+21
4.418200000000e+02,2.972300000000e+21
4.510900000000e+02,3.056100000000e+21
4.606600000000e+02,3.139700000000e+21
4.705700000000e+02,3.231000000000e+21
4.808500000000e+02,3.323600000000e+21
4.914000000000e+02,3.417600000000e+21
5.022700000000e+02,3.514000000000e+21
5.135100000000e+02,3.611500000000e+21
5.251600000000e+02,3.716100000000e+21
5.371400000000e+02,3.821600000000e+21
5.495300000000e+02,3.931000000000e+21
5.623000000000e+02,4.043100000000e+21
5.754900000000e+02,4.159800000000e+21
5.890800000000e+02,4.279800000000e+21
6.031000000000e+02,4.402300000000e+21
6.175800000000e+02,4.532100000000e+21
6.325100000000e+02,4.665300000000e+21
6.479100000000e+02,4.803800000000e+21
6.638100000000e+02,4.947300000000e+21
6.801800000000e+02,5.095500000000e+21
6.970400000000e+02,5.251000000000e+21
7.144100000000e+02,5.410600000000e+21
7.322800000000e+02,5.576300000000e+21
7.507000000000e+02,5.748900000000e+21
7.696700000000e+02,5.928500000000e+21
7.892000000000e+02,6.115300000000e+21
8.093000000000e+02,6.309500000000e+21
8.299700000000e+02,6.511500000000e+21
8.512400000000e+02,6.721800000000e+21
8.731100000000e+02,6.940600000000e+21
8.958800000000e+02,7.175100000000e+21
9.191400000000e+02,7.415600000000e+21
9.427500000000e+02,7.658900000000e+21
9.672100000000e+02,7.916700000000e+21
9.921000000000e+02,8.177000000000e+21
1.017860000000e+03,8.456000000000e+21
1.044770000000e+03,8.756900000000e+21
1.071730000000e+03,9.053900000000e+21
1.099660000000e+03,9.369100000000e+21
1.157560000000e+03,1.003370000000e+22
1.187680000000e+03,1.038760000000e+22
1.218870000000e+03,1.076050000000e+22
1.250220000000e+03,1.113520000000e+22
1.282760000000e+03,1.154100000000e+22
1.350060000000e+03,1.238580000000e+22
1.384970000000e+03,1.283490000000e+22
1.420970000000e+03,1.330850000000e+22
1.457690000000e+03,1.379420000000e+22
1.494810000000e+03,1.428690000000e+22
1.533140000000e+03,1.481140000000e+22
1.612590000000e+03,1.591220000000e+22
1.653770000000e+03,1.650660000000e+22
1.695930000000e+03,1.711770000000e+22
1.739030000000e+03,1.775370000000e+22
1.783130000000e+03,1.841370000000e+22
1.828250000000e+03,1.909710000000e+22
1.874410000000e+03,1.981140000000e+22
1.921640000000e+03,2.055070000000e+22
1.969930000000e+03,2.132120000000e+22
2.019090000000e+03,2.211500000000e+22
2.069680000000e+03,2.294970000000e+22
2.121620000000e+03,2.381920000000e+22
2.174500000000e+03,2.471820000000e+22
2.228570000000e+03,2.565310000000e+22
2.284180000000e+03,2.663550000000e+22
2.340380000000e+03,2.763870000000e+22
2.398390000000e+03,2.869570000000e+22
2.457560000000e+03,2.978800000000e+22
2.518010000000e+03,3.092360000000e+22
2.579780000000e+03,3.210190000000e+22
2.642960000000e+03,3.332870000000e+22
2.707540000000e+03,3.459330000000e+22
