# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_75cd26c73e772dfde250"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "NO2^-"
# neutral: "He"
# gas_temperature_K: 300.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 300 K"
# group_comment: "Compiled Ko Data of Ellis et al., At. Data Nucl. Data Tables 17 (1976) 177."
# source_family: "compiled ko data of ellis et al., at. data nucl. data tables 17 (1976) 177."
# comment: ""
# updated: "2010-05-14 15:04:20"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ions_065_270_270/001_mobility.txt"
# source_file_sha256: "9ae97a6d08b7359d2f377558596f55a31e23f272c1758fbc8b921ccd83998f3b"
reduced_electric_field_Td,reduced_transport_SI
4.000000000000e+00,4.932061197084e+22
7.000000000000e+00,4.879028280986e+22
1.000000000000e+01,4.852511822937e+22
1.200000000000e+01,4.825995364888e+22
1.500000000000e+01,4.746445990742e+22
2.000000000000e+01,4.613863700498e+22
2.500000000000e+01,4.481281410254e+22
3.000000000000e+01,4.348699120009e+22
4.000000000000e+01,4.110050997570e+22
5.000000000000e+01,3.924435791228e+22
6.000000000000e+01,3.712304126837e+22
7.000000000000e+01,3.553205378544e+22
8.000000000000e+01,3.420623088300e+22
9.000000000000e+01,3.314557256105e+22
1.000000000000e+02,3.208491423909e+22
1.100000000000e+02,3.102425591714e+22
1.200000000000e+02,3.022876217567e+22
