# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_5e7a2d0bffcdc85d691c"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "76Ge^+(2P)"
# neutral: "Ar"
# gas_temperature_K: 200.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 200 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. 1:1:1 Average of PI-1/2, PI-3/2 and Sigma-1/2 CBS Potentials. These values were obtained after the zeroes of the potentials were shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. 1:1:1 average of pi-1/2, pi-3/2 and sigma-1/2 cbs potentials. these values were obtained after the zeroes of the potentials were shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 75.9214, M = 39.948, &alpha; = 1.6425."
# updated: "2022-03-05 15:24:58"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14079_neutral_8_37_38/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "86008ab73843e4b83defadfcee5192c52592dd944218aa019843e489fc25f46f"
reduced_electric_field_Td,reduced_transport_SI
5.000000000000e-02,1.004000000000e+20
2.000000000000e-01,1.004000000000e+20
7.900000000000e-01,1.004000000000e+20
1.390000000000e+00,1.005000000000e+20
2.430000000000e+00,1.006000000000e+20
3.400000000000e+00,1.008000000000e+20
4.760000000000e+00,1.014000000000e+20
5.710000000000e+00,1.018000000000e+20
6.850000000000e+00,1.024000000000e+20
7.880000000000e+00,1.031000000000e+20
9.060000000000e+00,1.040000000000e+20
1.042000000000e+01,1.051000000000e+20
1.198000000000e+01,1.067000000000e+20
1.318000000000e+01,1.080000000000e+20
1.523000000000e+01,1.106000000000e+20
1.599000000000e+01,1.116000000000e+20
1.679000000000e+01,1.128000000000e+20
1.763000000000e+01,1.140000000000e+20
1.851000000000e+01,1.154000000000e+20
1.943000000000e+01,1.170000000000e+20
2.142000000000e+01,1.206000000000e+20
2.249000000000e+01,1.227000000000e+20
2.362000000000e+01,1.250000000000e+20
2.632000000000e+01,1.310000000000e+20
2.738000000000e+01,1.335000000000e+20
2.905000000000e+01,1.378000000000e+20
2.963000000000e+01,1.393000000000e+20
3.023000000000e+01,1.409000000000e+20
3.083000000000e+01,1.426000000000e+20
3.144000000000e+01,1.443000000000e+20
3.207000000000e+01,1.461000000000e+20
3.271000000000e+01,1.479000000000e+20
3.337000000000e+01,1.499000000000e+20
3.756000000000e+01,1.634000000000e+20
3.831000000000e+01,1.660000000000e+20
3.907000000000e+01,1.687000000000e+20
4.065000000000e+01,1.745000000000e+20
4.145000000000e+01,1.776000000000e+20
4.228000000000e+01,1.807000000000e+20
4.312000000000e+01,1.841000000000e+20
4.665000000000e+01,1.987000000000e+20
4.758000000000e+01,2.028000000000e+20
4.852000000000e+01,2.071000000000e+20
5.046000000000e+01,2.162000000000e+20
