# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_63dcd246450b306b8ab5"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "76Ge^+(2P)"
# neutral: "Xe"
# gas_temperature_K: 400.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 400 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. 1:1:1 Average of PI-1/2, PI-3/2 and Sigma-1/2 CBS Potentials. These values were obtained after the zeroes of the potentials were shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. 1:1:1 average of pi-1/2, pi-3/2 and sigma-1/2 cbs potentials. these values were obtained after the zeroes of the potentials were shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 75.9214, M = 131.293, &alpha; = 4.044."
# updated: "2022-02-05 15:10:59"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ion_14079_neutral_39_40_208/005_mobility_vs_reduced_electric_field.txt"
# source_file_sha256: "0a21f9550f83c5e6fd8e0267af6fcf7b3885ef6723cc134b697117d4d45adf1f"
reduced_electric_field_Td,reduced_transport_SI
8.000000000000e-02,2.715020139620e+21
3.300000000000e-01,2.715020139620e+21
1.310000000000e+00,2.715020139620e+21
2.290000000000e+00,2.715020139620e+21
4.010000000000e+00,2.715020139620e+21
5.610000000000e+00,2.715020139620e+21
9.430000000000e+00,2.714754975040e+21
1.132000000000e+01,2.714489810459e+21
1.302000000000e+01,2.714224645879e+21
1.497000000000e+01,2.713959481299e+21
1.722000000000e+01,2.713694316718e+21
2.178000000000e+01,2.713163987557e+21
2.642000000000e+01,2.712368493816e+21
2.775000000000e+01,2.712103329235e+21
2.914000000000e+01,2.711838164655e+21
3.213000000000e+01,2.711307835494e+21
3.374000000000e+01,2.711042670913e+21
3.543000000000e+01,2.710777506333e+21
4.103000000000e+01,2.709716848011e+21
4.443000000000e+01,2.709186518850e+21
4.623000000000e+01,2.708921354269e+21
4.906000000000e+01,2.708656189689e+21
5.105000000000e+01,2.708391025108e+21
5.312000000000e+01,2.708125860528e+21
5.527000000000e+01,2.707860695947e+21
5.867000000000e+01,2.707595531367e+21
6.227000000000e+01,2.707330366786e+21
6.352000000000e+01,2.707330366786e+21
6.479000000000e+01,2.707330366786e+21
7.014000000000e+01,2.707330366786e+21
7.298000000000e+01,2.707330366786e+21
7.444000000000e+01,2.707330366786e+21
7.593000000000e+01,2.707330366786e+21
7.745000000000e+01,2.707330366786e+21
8.058000000000e+01,2.707330366786e+21
8.898000000000e+01,2.707330366786e+21
9.441000000000e+01,2.707595531367e+21
9.822000000000e+01,2.707860695947e+21
1.021800000000e+02,2.708125860528e+21
1.042200000000e+02,2.708391025108e+21
1.062900000000e+02,2.708656189689e+21
1.084100000000e+02,2.708921354269e+21
1.105800000000e+02,2.709186518850e+21
1.173200000000e+02,2.710247177172e+21
1.220400000000e+02,2.711042670913e+21
1.320900000000e+02,2.713959481299e+21
1.347200000000e+02,2.715285304201e+21
1.400800000000e+02,2.719527937489e+21
1.485700000000e+02,2.726157052001e+21
1.544900000000e+02,2.731460343611e+21
