# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_979de5833f7048225242"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "20Ne^+(2P1/2)"
# neutral: "Ne"
# gas_temperature_K: 78.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 78 K"
# group_comment: "Compiled Ko of Ellis et al., At. Data Nucl. Data Tables 22 (1978) 179."
# source_family: "compiled ko of ellis et al., at. data nucl. data tables 22 (1978) 179."
# comment: ""
# updated: "2011-12-13 14:22:57"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ions_103_7998_7998/001_mobility.txt"
# source_file_sha256: "889955836ba1bd2e152280c667b040a5d703e61f90e1864672d612ea5062427a"
reduced_electric_field_Td,reduced_transport_SI
6.000000000000e+00,1.405372276588e+22
8.000000000000e+00,1.397417339174e+22
1.000000000000e+01,1.384159110149e+22
1.200000000000e+01,1.368249235320e+22
1.500000000000e+01,1.344384423076e+22
2.000000000000e+01,1.299306444393e+22
2.550000000000e+01,1.254228465710e+22
3.000000000000e+01,1.211802132832e+22
4.000000000000e+01,1.140207696100e+22
5.000000000000e+01,1.071264905173e+22
6.000000000000e+01,1.010277051661e+22
7.000000000000e+01,9.598957813679e+21
