# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_912a5723d828cde5f3ba"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "20Ne^+(mix)"
# neutral: "He"
# gas_temperature_K: 294.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 294 K"
# group_comment: "Compiled Ko of Ellis et al., At. Data Nucl. Data Tables 31 (1984) 113."
# source_family: "compiled ko of ellis et al., at. data nucl. data tables 31 (1984) 113."
# comment: ""
# updated: "2010-05-14 15:04:20"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ions_020_9232_9232/002_mobility.txt"
# source_file_sha256: "2aca6b554f056236e9785d75bd729d60ba2962de0c865bd4b2fa7971c09522c3"
reduced_electric_field_Td,reduced_transport_SI
3.000000000000e+00,5.091159945377e+22
1.000000000000e+01,5.223742235621e+22
1.500000000000e+01,5.276775151719e+22
2.000000000000e+01,5.303291609767e+22
3.000000000000e+01,5.303291609767e+22
4.000000000000e+01,5.250258693670e+22
6.000000000000e+01,5.038127029279e+22
8.000000000000e+01,4.879028280986e+22
1.000000000000e+02,4.772962448791e+22
1.500000000000e+02,4.560830784400e+22
2.000000000000e+02,4.348699120009e+22
2.500000000000e+02,4.163083913667e+22
