# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_cc694e6a54b04d9edf4e"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "23Na^+(1S0)"
# neutral: "Ar"
# gas_temperature_K: 300.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 300 K"
# group_comment: "DL Data of Pai et al., J. Chem. Phys. 63 (1975) 2916."
# source_family: "dl data of pai et al., j. chem. phys. 63 (1975) 2916."
# comment: ""
# updated: "2011-12-12 12:36:13"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ions_015_7961_7961/001_diffusion_x_gas_density.txt"
# source_file_sha256: "3c575e1eb29f47bf0e95764e84aa7438d615d3eff2ddfbf825dbce8720fe2cd5"
reduced_electric_field_Td,reduced_transport_SI
6.010000000000e+00,1.134000000000e+20
8.040000000000e+00,1.189000000000e+20
1.010000000000e+01,1.166000000000e+20
1.260000000000e+01,1.209000000000e+20
1.500000000000e+01,1.210000000000e+20
1.750000000000e+01,1.224000000000e+20
2.000000000000e+01,1.251000000000e+20
2.500000000000e+01,1.352000000000e+20
2.800000000000e+01,1.470000000000e+20
3.020000000000e+01,1.472000000000e+20
3.270000000000e+01,1.578000000000e+20
3.510000000000e+01,1.741000000000e+20
1.210000000000e+02,3.957000000000e+20
1.300000000000e+02,3.602000000000e+20
1.400000000000e+02,3.441000000000e+20
1.600000000000e+02,3.117000000000e+20
1.800000000000e+02,2.779000000000e+20
2.000000000000e+02,2.578000000000e+20
2.240000000000e+02,2.268000000000e+20
2.490000000000e+02,2.112000000000e+20
2.760000000000e+02,1.960000000000e+20
3.260000000000e+02,1.674000000000e+20
4.020000000000e+02,1.509000000000e+20
5.020000000000e+02,1.154000000000e+20
