# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_24dc635084497c0b2d22"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "O2^+"
# neutral: "O2"
# gas_temperature_K: 100.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 100 K"
# group_comment: "Compiled Ko of Viehland & Mason, At. Data. Nucl. Data Tables 60 (1995) 37."
# source_family: "compiled ko of viehland & mason, at. data. nucl. data tables 60 (1995) 37."
# comment: ""
# updated: "2010-05-14 15:04:20"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ions_025_277_277/003_mobility.txt"
# source_file_sha256: "2a0ead63cce7f590ecae848c940fe7f8a43f14ea4846041564e1fe84d4cb9d24"
reduced_electric_field_Td,reduced_transport_SI
1.000000000000e+01,6.761696802454e+21
1.200000000000e+01,6.761696802454e+21
1.500000000000e+01,6.735180344405e+21
2.000000000000e+01,6.708663886356e+21
2.500000000000e+01,6.655630970258e+21
3.000000000000e+01,6.629114512209e+21
3.500000000000e+01,6.576081596112e+21
4.000000000000e+01,6.496532221965e+21
5.000000000000e+01,6.337433473672e+21
6.000000000000e+01,6.151818267330e+21
7.000000000000e+01,5.992719519037e+21
