# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_792ab3fffa779332eb36"
# quantity: "reduced_mobility"
# reduced_quantity: "K0_times_N0"
# units: "1/(m V s)"
# ion: "28Si^+(2P)"
# neutral: "Xe"
# gas_temperature_K: 100.0
# database: "Viehland database"
# process: "Mobility (Ko)"
# parameters: "Tgas = 100 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. 1:1:1 Average of PI-1/2, PI-3/2 and Sigma-1/2 CBS Potentials. These values were obtained after the zeroes of the potentials were shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. 1:1:1 average of pi-1/2, pi-3/2 and sigma-1/2 cbs potentials. these values were obtained after the zeroes of the potentials were shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 27.9769, M = 131.293, &alpha; = 4.044."
# updated: "2021-12-28 21:31:05"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ions_001_1020_1020/005_mobility_vs_reduced_electric_field.txt"
# source_file_sha256: "12f6666bea9d545a093d155409c955191834619c0ea82b29b3f17046c8049931"
reduced_electric_field_Td,reduced_transport_SI
3.000000000000e-02,3.972430580296e+21
1.100000000000e-01,3.972430580296e+21
4.500000000000e-01,3.972430580296e+21
7.800000000000e-01,3.972430580296e+21
1.370000000000e+00,3.972430580296e+21
1.920000000000e+00,3.972430580296e+21
2.690000000000e+00,3.972165415716e+21
3.220000000000e+00,3.972165415716e+21
3.870000000000e+00,3.972165415716e+21
4.450000000000e+00,3.971900251135e+21
5.110000000000e+00,3.971900251135e+21
5.880000000000e+00,3.971635086555e+21
6.760000000000e+00,3.971369921974e+21
7.440000000000e+00,3.971369921974e+21
8.190000000000e+00,3.971104757394e+21
8.600000000000e+00,3.970839592813e+21
9.030000000000e+00,3.970839592813e+21
9.480000000000e+00,3.970574428233e+21
9.950000000000e+00,3.970309263652e+21
1.045000000000e+01,3.970309263652e+21
1.097000000000e+01,3.970044099072e+21
1.152000000000e+01,3.969778934491e+21
1.210000000000e+01,3.969513769911e+21
1.270000000000e+01,3.969248605330e+21
1.334000000000e+01,3.968718276169e+21
1.401000000000e+01,3.968453111589e+21
1.429000000000e+01,3.968187947009e+21
1.457000000000e+01,3.968187947009e+21
1.487000000000e+01,3.967922782428e+21
1.516000000000e+01,3.967657617848e+21
1.547000000000e+01,3.967657617848e+21
1.578000000000e+01,3.967392453267e+21
1.609000000000e+01,3.967127288687e+21
1.642000000000e+01,3.967127288687e+21
1.675000000000e+01,3.966862124106e+21
1.708000000000e+01,3.966596959526e+21
1.742000000000e+01,3.966331794945e+21
1.777000000000e+01,3.966066630365e+21
1.813000000000e+01,3.965801465784e+21
1.849000000000e+01,3.965536301204e+21
1.887000000000e+01,3.965271136623e+21
1.924000000000e+01,3.965271136623e+21
1.963000000000e+01,3.965005972043e+21
