# format: "paschen-1d-ion-transport-v1"
# dataset_id: "lxcat_a5f9c3804a8657da5412"
# quantity: "reduced_longitudinal_diffusion"
# reduced_quantity: "N_times_D_longitudinal"
# units: "1/(m s)"
# ion: "28Si^+(2P)"
# neutral: "Xe"
# gas_temperature_K: 200.0
# database: "Viehland database"
# process: "Diffusion x gas density (NDz)"
# parameters: "Tgas = 200 K"
# group_comment: "A. R. Davies, A. Cranney, L. A. Viehland and T. G. Wright, Phys. Chem. Chem. Phys., submitted December 14, 2021. 1:1:1 Average of PI-1/2, PI-3/2 and Sigma-1/2 CBS Potentials. These values were obtained after the zeroes of the potentials were shifted; see L. A. Viehland, T. Skaist, C. Adhikari and W. F. Siems, Int. J. Ion Mobility Spectrom. 20 (2017) 1-9. The accuracies are limited by the potentials, as described in the paper."
# source_family: "a. r. davies, a. cranney, l. a. viehland and t. g. wright, phys. chem. chem. phys., submitted december 14, 2021. 1:1:1 average of pi-1/2, pi-3/2 and sigma-1/2 cbs potentials. these values were obtained after the zeroes of the potentials were shifted; see l. a. viehland, t. skaist, c. adhikari and w. f. siems, int. j. ion transport spectrom. 20 (2017) 1-9. the accuracies are limited by the potentials, as described in the paper."
# comment: "Mi = 27.9769, M = 131.293, &alpha; = 4.044."
# updated: "2021-12-28 21:31:05"
# permalink: "www.lxcat.net/Viehland"
# reference: "L. A. Viehland and C. C. Kirkpatrick, Int. J. Mass Spectrom. Ion Proc. 149/150 (1995) 555."
# source_file: "raw_lxcat/lxcat_ion_swarm_2026-07-21/batches/ions_001_1020_1020/001_diffusion_x_gas_density_vs_reduced_electric_field.txt"
# source_file_sha256: "0c0a39180251d7b61857254b858fc3bf85322a9b76ea63971695334ba354a42d"
reduced_electric_field_Td,reduced_transport_SI
4.000000000000e-02,6.910000000000e+19
1.600000000000e-01,6.910000000000e+19
6.400000000000e-01,6.910000000000e+19
1.110000000000e+00,6.910000000000e+19
1.950000000000e+00,6.920000000000e+19
2.720000000000e+00,6.930000000000e+19
3.810000000000e+00,6.960000000000e+19
4.580000000000e+00,6.980000000000e+19
5.490000000000e+00,7.010000000000e+19
6.320000000000e+00,7.050000000000e+19
7.260000000000e+00,7.090000000000e+19
8.350000000000e+00,7.150000000000e+19
9.610000000000e+00,7.230000000000e+19
1.057000000000e+01,7.300000000000e+19
1.163000000000e+01,7.380000000000e+19
1.221000000000e+01,7.430000000000e+19
1.282000000000e+01,7.480000000000e+19
1.346000000000e+01,7.540000000000e+19
1.413000000000e+01,7.600000000000e+19
1.484000000000e+01,7.670000000000e+19
1.558000000000e+01,7.750000000000e+19
1.637000000000e+01,7.840000000000e+19
1.718000000000e+01,7.940000000000e+19
1.804000000000e+01,8.040000000000e+19
1.895000000000e+01,8.160000000000e+19
1.990000000000e+01,8.290000000000e+19
2.030000000000e+01,8.340000000000e+19
2.070000000000e+01,8.400000000000e+19
2.112000000000e+01,8.460000000000e+19
2.154000000000e+01,8.520000000000e+19
2.197000000000e+01,8.590000000000e+19
2.241000000000e+01,8.660000000000e+19
2.286000000000e+01,8.730000000000e+19
2.332000000000e+01,8.800000000000e+19
2.379000000000e+01,8.880000000000e+19
2.426000000000e+01,8.960000000000e+19
2.475000000000e+01,9.040000000000e+19
2.524000000000e+01,9.130000000000e+19
2.575000000000e+01,9.220000000000e+19
2.627000000000e+01,9.310000000000e+19
2.679000000000e+01,9.410000000000e+19
2.733000000000e+01,9.510000000000e+19
2.788000000000e+01,9.620000000000e+19
2.844000000000e+01,9.730000000000e+19
2.901000000000e+01,9.840000000000e+19
2.959000000000e+01,9.960000000000e+19
3.018000000000e+01,1.008000000000e+20
3.078000000000e+01,1.021000000000e+20
3.140000000000e+01,1.035000000000e+20
3.203000000000e+01,1.049000000000e+20
3.267000000000e+01,1.063000000000e+20
3.333000000000e+01,1.078000000000e+20
3.399000000000e+01,1.094000000000e+20
3.468000000000e+01,1.111000000000e+20
3.537000000000e+01,1.128000000000e+20
3.608000000000e+01,1.146000000000e+20
3.680000000000e+01,1.164000000000e+20
3.754000000000e+01,1.183000000000e+20
3.829000000000e+01,1.203000000000e+20
3.906000000000e+01,1.224000000000e+20
3.984000000000e+01,1.246000000000e+20
4.064000000000e+01,1.269000000000e+20
4.145000000000e+01,1.292000000000e+20
4.228000000000e+01,1.317000000000e+20
4.313000000000e+01,1.342000000000e+20
4.399000000000e+01,1.368000000000e+20
4.487000000000e+01,1.396000000000e+20
4.577000000000e+01,1.424000000000e+20
4.668000000000e+01,1.454000000000e+20
4.761000000000e+01,1.485000000000e+20
4.857000000000e+01,1.517000000000e+20
4.954000000000e+01,1.550000000000e+20
5.053000000000e+01,1.584000000000e+20
5.154000000000e+01,1.620000000000e+20
5.257000000000e+01,1.657000000000e+20
5.362000000000e+01,1.695000000000e+20
5.469000000000e+01,1.735000000000e+20
5.578000000000e+01,1.776000000000e+20
5.689000000000e+01,1.818000000000e+20
5.803000000000e+01,1.862000000000e+20
5.918000000000e+01,1.908000000000e+20
6.037000000000e+01,1.955000000000e+20
6.157000000000e+01,2.003000000000e+20
6.280000000000e+01,2.053000000000e+20
6.405000000000e+01,2.105000000000e+20
6.533000000000e+01,2.159000000000e+20
6.664000000000e+01,2.214000000000e+20
6.797000000000e+01,2.271000000000e+20
6.933000000000e+01,2.331000000000e+20
7.071000000000e+01,2.392000000000e+20
7.213000000000e+01,2.455000000000e+20
7.357000000000e+01,2.520000000000e+20
7.504000000000e+01,2.588000000000e+20
7.655000000000e+01,2.659000000000e+20
7.809000000000e+01,2.731000000000e+20
7.966000000000e+01,2.807000000000e+20
8.126000000000e+01,2.886000000000e+20
8.290000000000e+01,2.968000000000e+20
8.457000000000e+01,3.054000000000e+20
8.628000000000e+01,3.144000000000e+20
8.802000000000e+01,3.237000000000e+20
8.983000000000e+01,3.338000000000e+20
9.167000000000e+01,3.443000000000e+20
9.354000000000e+01,3.554000000000e+20
9.545000000000e+01,3.672000000000e+20
9.738000000000e+01,3.794000000000e+20
9.936000000000e+01,3.922000000000e+20
1.013900000000e+02,4.062000000000e+20
1.034700000000e+02,4.215000000000e+20
1.056000000000e+02,4.375000000000e+20
1.077800000000e+02,4.548000000000e+20
1.100000000000e+02,4.735000000000e+20
1.193800000000e+02,5.645000000000e+20
1.218400000000e+02,5.920000000000e+20
1.243500000000e+02,6.218000000000e+20
1.269200000000e+02,6.543000000000e+20
1.295300000000e+02,6.893000000000e+20
1.321800000000e+02,7.273000000000e+20
1.348800000000e+02,7.680000000000e+20
1.376400000000e+02,8.125000000000e+20
1.548800000000e+02,1.138900000000e+21
1.578600000000e+02,1.202000000000e+21
1.608800000000e+02,1.266800000000e+21
1.639100000000e+02,1.332700000000e+21
1.986400000000e+02,2.064600000000e+21
2.019500000000e+02,2.131200000000e+21
2.052700000000e+02,2.195600000000e+21
2.223800000000e+02,2.531400000000e+21
2.258900000000e+02,2.602100000000e+21
2.559500000000e+02,3.230300000000e+21
2.600200000000e+02,3.321900000000e+21
2.642100000000e+02,3.416900000000e+21
2.684400000000e+02,3.513400000000e+21
2.728300000000e+02,3.616100000000e+21
2.773500000000e+02,3.722200000000e+21
2.819400000000e+02,3.830700000000e+21
2.866900000000e+02,3.943500000000e+21
2.915900000000e+02,4.060200000000e+21
3.303000000000e+02,4.973900000000e+21
3.365700000000e+02,5.118900000000e+21
3.430700000000e+02,5.267300000000e+21
3.497900000000e+02,5.421800000000e+21
3.567300000000e+02,5.578900000000e+21
3.639000000000e+02,5.740000000000e+21
3.713100000000e+02,5.905700000000e+21
3.789800000000e+02,6.075600000000e+21
3.869100000000e+02,6.250600000000e+21
3.951100000000e+02,6.430400000000e+21
4.035800000000e+02,6.614800000000e+21
4.123300000000e+02,6.807300000000e+21
4.214000000000e+02,7.006000000000e+21
4.307100000000e+02,7.209900000000e+21
4.403500000000e+02,7.418800000000e+21
4.503300000000e+02,7.634900000000e+21
4.605900000000e+02,7.859100000000e+21
4.712000000000e+02,8.086700000000e+21
4.821400000000e+02,8.328800000000e+21
4.934500000000e+02,8.578300000000e+21
5.050800000000e+02,8.834400000000e+21
5.171000000000e+02,9.103000000000e+21
5.294600000000e+02,9.377500000000e+21
5.422200000000e+02,9.664500000000e+21
5.553500000000e+02,9.962600000000e+21
5.688900000000e+02,1.027230000000e+22
5.828100000000e+02,1.059210000000e+22
5.971600000000e+02,1.092450000000e+22
6.119200000000e+02,1.127050000000e+22
6.271100000000e+02,1.162870000000e+22
6.427400000000e+02,1.200230000000e+22
6.587800000000e+02,1.238790000000e+22
6.753000000000e+02,1.278920000000e+22
